ticker,name,signal_date,price,signal,confidence,reasons,return_5d,return_20d,excess_return_5d,excess_return_20d
005930,삼성전자,2023-11-01,69700,Neutral,60,"[""삼성전자의 현재가는 52주 최고가 대비 하락한 수준이지만, 52주 최저가 대비로는 상당한 상승 여력을 보여주고 있습니다."", ""PER, PBR, ROE 등 재무 지표는 시장 평균 대비 양호한 수준으로 평가되나, 최근 1개월 수익률이 0%로 뚜렷한 상승 동력이 보이지 않습니다."", ""거래량 변화율이 크지 않고, 최근 시장 전반의 불확실성으로 인해 단기적인 방향성을 명확히 판단하기 어렵습니다.""]",0.860832137733142,4.447632711621234,-2.7224243749508026,-3.7538251735916477
005930,삼성전자,2023-12-01,72600,Neutral,60,"[""삼성전자는 52주 최고가에 근접한 수준으로 추가 상승 여력이 제한적일 수 있습니다."", ""최근 1개월 수익률은 긍정적이나, 거래량 변화율이 감소하고 있어 매수세가 약화될 가능성이 있습니다."", ""PER, PBR 등 재무지표는 현재 시장에서 저평가된 수준은 아니지만, ROE는 양호한 편으로 뚜렷한 매수 또는 매도 신호를 보내기에는 정보가 불충분합니다.""]",0.5509641873278237,5.5096418732782375,0.1370394572138926,2.643978540011168
005930,삼성전자,2024-01-02,77000,Buy,75,"[""삼성전자는 52주 최고가에 근접한 수준에서 거래되고 있으며, 최근 1개월 수익률이 9.49%로 양호한 상승세를 보이고 있습니다."", ""거래량 변화율이 11.79%로 증가 추세를 나타내고 있어 투자 심리가 긍정적으로 작용할 가능성이 있습니다."", ""PER 9.9배는 시장 평균 대비 저평가된 수준으로 볼 수 있으며, PBR 1.31배 또한 자산 가치 대비 매력적인 수준입니다.""]",-4.415584415584416,-5.584415584415584,-1.9099368324431736,-1.3570701594373578
005930,삼성전자,2024-02-01,75200,Neutral,60,"[""삼성전자의 현재가(75,200원)는 52주 최고가(79,600원) 대비 약 5.5% 하락한 수준으로, 단기적인 하락 압력이 존재할 수 있습니다."", ""최근 1개월 수익률이 -4.42%로 부진한 모습을 보였으나, 거래량 변화율이 25.71%로 증가한 점은 투자자들의 관심이 다시 높아지고 있음을 시사합니다."", ""PER(9.1), PBR(1.21), ROE(13.2%) 등 재무 지표는 시장 평균 대비 양호한 수준으로 밸류에이션 매력이 존재하나, 향후 20거래일 내 KOSPI 시장 전체의 방향성에 대한 명확한 신호가 부족합니다.""]",0.0,-3.0585106382978724,-1.312655096336569,-4.059539197053807
005930,삼성전자,2024-03-04,73700,Neutral,60,"[""삼성전자의 현재가는 52주 최고가 대비 약 7.4% 하락한 수준으로, 추가 상승 여력과 하락 위험이 공존합니다."", ""최근 1개월 수익률은 소폭 상승했으나 거래량 변화율은 하락하여 투자 심리가 명확하게 형성되지 않았습니다."", ""PER, PBR, ROE 등 재무 지표는 안정적인 수준이나, 단기적인 시장 흐름을 예측하기에는 기술적 지표의 불확실성이 존재합니다.""]",-0.5427408412483039,15.332428765264586,-1.766036681815974,11.41607034449008
005930,삼성전자,2024-04-01,85000,Buy,75,"[""현재가 85,000원이 52주 최고가 82,400원을 상회하며 강한 상승 추세를 보이고 있습니다."", ""최근 1개월 수익률 11.72%와 거래량 변화율 38.21%는 투자자들의 관심이 집중되고 있음을 시사합니다."", ""PER 38.5는 다소 높은 편이나, PBR 1.32와 ROE 3.4%는 시장 평균 대비 과도한 고평가 상태는 아님을 나타냅니다.""]",-1.647058823529412,-8.235294117647058,0.09639233804492475,-5.710558904292231
005930,삼성전자,2024-05-02,77600,Neutral,55,"[""현재가 77,600원은 52주 최고가 85,300원 대비 하락한 위치에 있어 추가 하락 가능성과 반등 가능성이 공존합니다."", ""최근 1개월 수익률이 -4.88%로 부진하고 거래량 변화율도 마이너스인 점은 단기적인 매도 압력을 시사합니다."", ""PER 36.6배는 다소 높은 수준으로 밸류에이션 부담이 존재하나, PBR 1.25배와 ROE 3.4%는 시장 평균 대비 특별히 고평가 또는 저평가되었다고 보기 어렵습니다.""]",1.0309278350515463,-2.9639175257731956,-0.8587618120046372,-2.4210707370874154
005930,삼성전자,2024-06-03,75300,Neutral,55,"[""현재가 75,300원은 52주 최고가 대비 약 12% 하락한 수준으로, 추가 하락보다는 반등 가능성을 시사합니다."", ""최근 1개월 수익률이 -2.32%로 소폭 하락했으나, 거래량 변화율 또한 -6.31%로 큰 변동성을 보이지 않아 추세 전환 신호가 명확하지 않습니다."", ""PER 35.5, PBR 1.22, ROE 3.4% 등의 재무 지표는 현재 주가가 고평가 또는 저평가되었다고 단정하기 어렵고, 시장 평균 대비 우위를 점하기 위한 명확한 근거가 부족합니다.""]",1.593625498007968,8.632138114209829,-0.8882497132913887,3.6770274872611672
005930,삼성전자,2024-07-01,81800,Neutral,60,"[""최근 1개월 수익률이 11.29%로 양호한 흐름을 보였으나, 거래량 변화율이 -13.74%로 감소하는 추세는 매수세 약화를 시사합니다."", ""현재가(81,800원)가 52주 최고가(85,300원)에 근접해 있어 추가 상승 여력이 제한적일 수 있습니다."", ""PER(38.4) 및 PBR(1.31) 지표는 시장 평균 대비 높은 수준으로 밸류에이션 부담이 존재하며, ROE(3.4%)는 낮은 편입니다.""]",7.334963325183375,-0.9779951100244498,4.223695587864704,0.556422300416927
005930,삼성전자,2024-08-01,79600,Neutral,55,"[""현재가 79,600원은 52주 최고가 87,800원 대비 하락한 수준이지만, 52주 최저가 66,000원 대비로는 상승한 위치에 있어 방향성 판단이 모호합니다."", ""최근 1개월 수익률 1.59%와 거래량 변화율 9.73%는 긍정적인 신호로 볼 수 있으나, KOSPI 시장 전체의 움직임에 대한 정보가 없어 삼성전자만의 초과 상승/하락을 예측하기 어렵습니다."", ""PER 39.0, PBR 1.34, ROE 3.4%와 같은 재무 지표는 현재 시장에서 삼성전자가 고평가 또는 저평가되었다고 단정하기 어려운 수준이며, 이는 투자 방향 판단에 불확실성을 더합니다.""]",-6.155778894472362,-6.532663316582915,-2.8764900547412435,-6.712396444649306
005930,삼성전자,2024-09-02,72500,Neutral,60,"[""최근 1개월 수익률이 -10.47%로 하락세를 보이고 있으며, 거래량 변화율 또한 감소하여 단기적인 매도 압력이 존재합니다."", ""현재가는 52주 최고가 대비 약 17.4% 하락한 수준으로, 기술적으로는 반등 가능성을 내포하고 있습니다."", ""PER, PBR, ROE 등 재무지표는 현재 시장 상황에서 삼성전자의 가치를 명확하게 판단하기에 다소 긍정적이지도, 부정적이지도 않은 중립적인 수준입니다.""]",-8.689655172413794,-16.82758620689655,-3.390608025155065,-14.190447091897472
005930,삼성전자,2024-10-02,60600,Neutral,55,"[""최근 1개월 수익률이 -19.76%로 크게 하락했으나, 52주 최저가에 근접한 현재가와 거래량 변화율 증가는 반등 가능성을 시사합니다."", ""PER 28.8, PBR 0.99, ROE 3.4% 등 재무 지표는 현재 주가가 고평가 또는 저평가되었다고 단정하기 어려운 수준입니다."", ""향후 20거래일 동안 삼성전자의 주가 방향을 결정할 만한 명확한 상승 또는 하락 모멘텀을 판단하기에 정보가 다소 부족합니다.""]",0.33003300330033003,-3.1353135313531353,-1.7550271785878957,-3.884814447798951
005930,삼성전자,2024-11-01,58700,Neutral,55,"[""현재가 58,700원은 52주 최저가 55,900원에 근접하여 하방 경직성을 기대할 수 있으나, 52주 최고가 87,800원 대비 큰 폭으로 하락한 상태입니다."", ""최근 1개월 수익률 -5.20%와 거래량 변화율 -5.98%는 단기적으로 부정적인 흐름을 시사합니다."", ""PER 27.4, PBR 0.94, ROE 3.4% 등 재무 지표는 현재 주가 수준에서 밸류에이션 매력이 크다고 보기는 어렵습니다.""]",-6.303236797274275,-8.68824531516184,-4.089615163960643,-3.4935153646409844
005930,삼성전자,2024-12-02,53600,Neutral,55,"[""현재가 52주 최저가 대비 높은 수준이나 최고가 대비는 상당한 하락폭을 보여 투자 심리가 혼재될 수 있습니다."", ""최근 1개월 수익률이 마이너스(-)를 기록하며 하락세를 보였으나, 거래량 변화율이 긍정적인 신호를 보내고 있어 추가적인 하락보다는 반등 가능성도 존재합니다."", ""PER, PBR, ROE 등 재무 지표만으로는 현재 주가 수준의 적정성을 판단하기 어렵고, 단기적인 투자 방향을 결정할 명확한 상승 또는 하락 요인이 부족합니다.""]",0.7462686567164178,1.4925373134328357,4.036537045980838,3.8196442291562
005930,삼성전자,2025-01-02,54400,Neutral,55,"[""현재가 54,400원은 52주 최저가 49,900원 대비 상승했으나 최고가 87,800원 대비는 상당한 하락폭을 보이며, 52주 내 현재 위치가 9.2%로 낮은 편에 속해 추가 상승 여력과 하락 위험이 공존합니다."", ""최근 1개월 수익률이 -1.48%로 소폭 하락했으며, 거래량 변화율이 -32.84%로 감소한 점은 투자 심리가 위축되었음을 시사합니다."", ""PER 25.1, PBR 0.86, ROE 3.4% 등 재무 지표는 현재 시장 상황에서 삼성전자의 가치를 명확하게 판단하기에 다소 엇갈리는 모습을 보이며, 20거래일 내 KOSPI 시장 대비 초과 상승 또는 하락을 단정하기 어렵습니다.""]",1.6544117647058825,-0.7352941176470588,-1.3702573481233717,-4.618713721892895
005930,삼성전자,2025-02-03,52700,Neutral,55,"[""현재가(52,700원)가 52주 최저가(49,900원) 대비 소폭 높은 수준이지만, 52주 최고가(87,800원) 대비로는 상당한 하락세를 보이고 있어 매수세 유입 여부가 불확실합니다."", ""최근 1개월 수익률(-4.85%)과 거래량 변화율(-2.86%)이 모두 하락세를 나타내고 있어 단기적인 투자 심리가 위축된 것으로 판단됩니다."", ""PER(23.9) 및 PBR(0.82) 지표는 시장 평균 대비 고평가 또는 저평가 여부를 명확히 판단하기 어렵고, ROE(3.4%)는 낮은 수준으로 기업의 수익성이 개선될 여지가 불확실합니다.""]",5.692599620493358,2.4667931688804554,3.3812714529945924,-0.613365916259109
005930,삼성전자,2025-03-04,54000,Neutral,55,"[""현재가 54,000원은 52주 최저가 49,900원 대비 상승했으나 최고가 87,800원 대비로는 상당한 하락폭을 보이고 있어 방향성 판단이 어렵습니다."", ""최근 1개월 수익률 4.01%와 거래량 변화율 5.92%는 긍정적인 신호일 수 있으나, 시장 전반의 흐름이나 삼성전자 자체의 펀더멘털 변화에 대한 정보가 부족하여 추세 지속 여부를 판단하기 어렵습니다."", ""PER 25.6, PBR 0.88, ROE 3.4%와 같은 재무 지표는 현재 시장 상황에서 삼성전자의 가치를 명확하게 평가하기에 충분한 정보를 제공하지 못하며, 투자 매력도를 판단하기에는 다소 애매한 수준입니다.""]",1.6666666666666667,8.88888888888889,1.0142369621559477,10.932178322967689
005930,삼성전자,2025-04-01,58800,Neutral,60,"[""최근 1개월 수익률이 긍정적이나, 52주 최고가 대비 상당한 하락폭을 보이고 있어 상승 여력과 하락 위험이 공존합니다."", ""PER, PBR, ROE 등 재무 지표는 현재 주가가 저평가되었을 가능성을 시사하지만, 단기적인 투자 방향을 결정하기에는 추가적인 시장 및 산업 분석이 필요합니다."", ""거래량 변화율이 미미하여 현재 시장 참여자들의 뚜렷한 방향성을 파악하기 어렵습니다.""]",-9.863945578231291,-5.612244897959184,-1.3973911817366638,-7.637497705378593
005930,삼성전자,2025-05-02,54600,Neutral,55,"[""현재가(54,600원)는 52주 최저가(49,900원) 대비 상승했으나 52주 최고가(87,800원) 대비는 상당한 하락폭을 보이며 52주 내 현재 위치가 11.6%로 낮은 편입니다."", ""최근 1개월 수익률이 -7.65%로 부진하고 거래량 변화율도 -28.84%로 감소하여 단기적인 하락 압력이 존재합니다."", ""PER(11.0), PBR(0.79), ROE(7.2%) 등 재무 지표는 시장 대비 저평가 가능성을 시사하지만, 단기적인 기술적 지표의 약세와 시장 전반의 불확실성을 고려할 때 명확한 상승 또는 하락 방향을 단정하기 어렵습니다.""]",5.128205128205128,8.241758241758241,2.5339864631961926,-1.0149827637588924
005930,삼성전자,2025-06-02,57800,Neutral,55,"[""삼성전자의 현재가(57,800원)는 52주 최고가(87,800원) 대비 상당한 하락폭을 보이고 있으며, 52주 최저가(49,900원) 대비로는 상승한 위치에 있어 기술적으로는 반등 가능성을 시사합니다."", ""최근 1개월 수익률이 1.79%로 소폭 상승세를 보였으나, 거래량 변화율이 -4.79%로 감소한 점은 투자 심리가 위축되었음을 나타내어 상승 동력이 약할 수 있습니다."", ""PER 11.5, PBR 0.83, ROE 7.2% 등의 재무 지표는 시장 평균 대비 저평가 또는 적정 수준으로 판단되나, 단기적인 투자 방향을 결정할 만큼 강력한 상승 또는 하락 모멘텀을 제공하지는 않습니다.""]",2.941176470588235,10.380622837370241,-2.443111326614059,-2.085993784304046
005930,삼성전자,2025-07-01,60800,Buy,75,"[""최근 1개월 수익률이 7.31%로 양호하며, 거래량 변화율도 35.36%로 증가 추세를 보이고 있어 투자 심리가 개선되고 있음을 시사합니다."", ""현재가 60,800원은 52주 최저가 49,900원 대비 상당 부분 상승했으나, 52주 최고가 87,800원 대비로는 아직 상승 여력이 남아있습니다."", ""PER 12.2, PBR 0.88은 시장 평균 대비 과도하게 고평가되었다고 보기 어려우며, ROE 7.2%는 안정적인 수익성을 보여주고 있어 단기적인 하락보다는 상승 가능성에 무게를 둘 수 있습니다.""]",-0.6578947368421052,19.407894736842106,-2.566150185516272,13.573537033252588
005930,삼성전자,2025-08-01,69700,Neutral,60,"[""최근 1개월 수익률이 7.99%로 양호한 흐름을 보이고 있으나, 52주 최고가 대비 상당한 하락폭을 기록하고 있어 상승 여력에 대한 불확실성이 존재합니다."", ""PER 13.9, PBR 1.00, ROE 7.2% 등의 재무 지표는 시장 평균 대비 특별히 매력적이거나 비싸다고 보기 어려운 수준으로, 뚜렷한 투자 매력을 제시하지 못하고 있습니다."", ""거래량 변화율 9.72%는 긍정적인 신호일 수 있으나, 전반적인 기술적 지표와 재무 지표가 명확한 방향성을 제시하지 못하고 있어 향후 20거래일 동안 KOSPI 시장 수익률 대비 초과 상승 또는 하락을 단정하기 어렵습니다.""]",1.8651362984218076,-0.860832137733142,-0.009853773852038339,-1.642342740544671
005930,삼성전자,2025-09-01,69100,Neutral,55,"[""삼성전자의 현재가(69,100원)는 52주 최고가(80,200원) 대비 하락한 수준이지만, 52주 최저가(49,900원) 대비로는 상당한 상승을 보이며 현재 52주 범위의 중간 이상에 위치하고 있습니다."", ""최근 1개월 수익률이 -5.32%로 하락세를 보이고 있으며, 거래량 변화율 또한 -37.16%로 감소한 점은 단기적인 투자 심리 위축을 시사합니다."", ""PER 13.7, PBR 0.98, ROE 7.2% 등의 재무 지표는 시장 평균 대비 우수하다고 단정하기 어렵고, 현재 주가 수준에서 뚜렷한 상승 또는 하락 모멘텀을 강하게 지지하는 기술적 지표가 부족하여 명확한 방향성을 판단하기 어렵습니다.""]",3.4732272069464547,21.41823444283647,0.708715094474619,13.466715852516991
005930,삼성전자,2025-10-01,89000,Buy,75,"[""삼성전자는 52주 최고가에 근접한 수준에서 거래되고 있으며, 최근 1개월 수익률이 24.46%로 강한 상승세를 보이고 있습니다."", ""거래량 변화율이 51.93%로 증가하며 투자자들의 관심이 집중되고 있음을 시사합니다."", ""PER, PBR 등 재무지표는 시장 평균 대비 과도하게 고평가되었다고 보기 어렵지만, 기술적 지표에서 나타나는 강한 상승 모멘텀이 향후 20거래일 동안 KOSPI 시장 수익률 대비 초과 상승을 이끌 가능성이 높습니다.""]",9.775280898876403,11.46067415730337,4.163891322040999,-1.985698415748093
005930,삼성전자,2025-11-03,104900,Buy,75,"[""삼성전자는 52주 최고가에 근접한 수준으로, 최근 1개월간 33.37%의 높은 수익률을 기록하며 강한 상승 모멘텀을 보여주고 있습니다."", ""거래량 변화율이 39.20%로 높게 나타나 투자자들의 관심이 집중되고 있으며, 이는 추가적인 상승 가능성을 시사합니다."", ""PER, PBR, ROE 등 재무 지표는 시장 평균 대비 고평가 또는 저평가 여부를 명확히 판단하기 어렵지만, 기술적 지표에서 나타나는 강한 상승 추세가 단기적인 KOSPI 시장 수익률 대비 초과 상승을 기대하게 합니다.""]",-1.334604385128694,-1.4299332697807436,-0.962188851883039,1.6466800051953574
005930,삼성전자,2025-12-01,103400,Neutral,55,"[""최근 1개월 수익률이 마이너스이고 거래량 변화율도 감소하는 등 단기적인 하락 압력이 관찰됩니다."", ""하지만 52주 최고가 대비 현재 위치가 82.9%로 여전히 높은 수준이며, PBR 1.47은 자산 가치 대비 크게 고평가되지 않았음을 시사합니다."", ""삼성전자는 거시 경제 변수, 반도체 업황, 글로벌 IT 수요 등 다양한 외부 요인에 민감하게 반응하므로, 20거래일이라는 단기적인 투자 방향을 명확히 판단하기에는 불확실성이 존재합니다.""]",4.835589941972921,24.274661508704064,1.1153745689876535,16.397176796831758
000660,SK하이닉스,2023-01-02,75600,Neutral,55,"[""현재가 75,600원은 52주 최저가 75,000원에 근접하여 단기 반등 가능성이 있으나, 최근 1개월 수익률이 -10.63%로 하락세를 보이고 있어 추가 하락 가능성도 배제할 수 없습니다."", ""PER 5.4, PBR 0.87은 현재 주가가 저평가되어 있다는 신호로 해석될 수 있으나, 반도체 업황의 불확실성과 거시 경제 변동성이 투자 심리에 부정적인 영향을 미칠 수 있습니다."", ""거래량 변화율이 -17.96%로 감소한 것은 투자자들의 관심이 줄어들고 있음을 시사하며, 이는 향후 20거래일 동안 뚜렷한 방향성을 제시하기 어렵게 만듭니다.""]",14.417989417989418,23.544973544973544,8.44011067927991,12.267998046028211
000660,SK하이닉스,2023-02-01,93400,Buy,75,"[""최근 1개월 수익률이 21.87%로 강한 상승세를 보이고 있으며, 거래량 변화율도 31.44%로 증가하여 투자 심리가 긍정적임을 시사합니다."", ""현재가 93,400원은 52주 최저가 75,000원 대비 상승 여력이 있으며, 52주 최고가 133,000원 대비로는 아직 상당한 상승 잠재력을 가지고 있습니다."", ""PER 6.5, PBR 1.05, ROE 16.1% 등 재무 지표가 양호하여 기업의 내재가치 대비 저평가 가능성을 보여줍니다.""]",1.070663811563169,-6.5310492505353315,0.558690771156188,-5.040089787134925
000660,SK하이닉스,2023-03-02,87300,Neutral,60,"[""SK하이닉스의 현재가(87,300원)는 52주 최저가(75,000원) 대비 상승했으나 최고가(129,000원) 대비로는 상당한 하락폭을 보이며 52주 내 현재 위치가 낮은 편입니다."", ""최근 1개월 수익률이 -0.45%로 소폭 하락했고, 거래량 변화율도 -15.46%로 감소하여 단기적인 매수세가 약화된 것으로 보입니다."", ""PER 6.3, PBR 1.01, ROE 16.0% 등 재무 지표는 양호한 편이나, 최근 시장의 불확실성과 반도체 업황에 대한 전망이 엇갈리면서 향후 20거래일 동안 KOSPI 시장 수익률 대비 초과 상승 또는 하락을 명확히 판단하기 어려운 상황입니다.""]",-4.581901489117984,1.4891179839633446,-3.040827424637931,-0.35252308722292724
000660,SK하이닉스,2023-04-03,84500,Neutral,60,"[""최근 1개월 수익률이 소폭 하락했으나, 거래량 변화율이 42.23%로 크게 증가하여 시장의 관심이 집중되고 있음을 시사합니다."", ""현재가는 52주 최고가 대비 약 26.5% 하락한 수준으로, 추가 하락보다는 반등 가능성을 열어두고 있으나 명확한 상승 동력은 부족합니다."", ""PER, PBR, ROE 등 재무 지표는 현재 주가 수준이 고평가 또는 저평가되었다고 단정하기 어려운 중립적인 수준을 나타내고 있습니다.""]",8.63905325443787,6.272189349112427,5.923885809033502,5.430023826699703
000660,SK하이닉스,2023-05-02,89800,Neutral,60,"[""SK하이닉스의 현재가는 52주 최고가 대비 상당한 하락폭을 보이고 있어 반등 가능성을 시사하지만, PER 27.8배는 다소 높은 수준으로 밸류에이션 부담이 존재합니다."", ""최근 1개월 수익률은 소폭 상승했으나, 거래량 변화율이 31.25%로 증가한 점은 투자 심리 변화를 나타낼 수 있으나 명확한 방향성을 제시하기에는 부족합니다."", ""ROE 3.7%는 낮은 수준으로 기업의 수익성이 아직 충분히 개선되지 않았음을 보여주며, 이는 향후 주가 상승에 제약 요인이 될 수 있습니다.""]",-3.8975501113585747,22.828507795100222,-3.481782940973986,18.83234564590377
000660,SK하이닉스,2023-06-01,110300,Neutral,55,"[""SK하이닉스는 현재 52주 최고가에 도달했으며, 이는 단기적인 상승 모멘텀이 강하게 작용하고 있음을 시사합니다."", ""최근 1개월 수익률이 23.24%로 매우 높은 수준이지만, 거래량 변화율이 마이너스(-)를 기록하며 상승 동력이 약화될 가능성도 존재합니다."", ""PER, PBR, ROE 등 재무 지표는 현재 주가 수준을 정당화하기에 다소 부담스러운 측면이 있어 추가적인 상승 여력에 대한 의문이 제기될 수 있습니다.""]",4.0797824116047146,6.618313689936536,3.003806768095174,6.575643701930275
000660,SK하이닉스,2023-07-03,117900,Neutral,60,"[""SK하이닉스는 52주 최고가에 근접한 수준으로 단기 차익 실현 매물이 출회될 가능성이 있습니다."", ""최근 1개월 수익률은 양호하나 거래량 변화율이 감소하고 있어 상승 동력이 약화될 수 있습니다."", ""PER, PBR, ROE 등 재무 지표는 시장 평균 대비 고평가 또는 저평가 여부를 명확히 판단하기 어려운 수준입니다.""]",-3.816793893129771,6.106870229007633,-2.6283513235950773,3.262628699842195
000660,SK하이닉스,2023-08-01,119500,Buy,75,"[""SK하이닉스는 최근 1개월 수익률이 6.38%로 시장 대비 양호한 흐름을 보이고 있습니다."", ""현재가 119,500원은 52주 최고가 128,000원에 근접한 수준으로, 추가 상승 여력이 남아있을 가능성이 있습니다."", ""거래량 변화율이 2.39%로 소폭 증가하며 매수세 유입 가능성을 시사합니다.""]",-0.8368200836820083,1.9246861924686192,-0.4030295185312552,4.225496062255004
