ticker,name,signal_date,price,signal,confidence,reasons
005930,삼성전자,2023-11-01,68600,Buy,75,"[""최근 30일간 발표된 애널리스트 리포트에서 다수의 목표주가가 현재가 대비 상승 여력을 시사하고 있습니다."", ""2분기 실적 부진에도 불구하고 3분기 잠정실적 발표 이후 메모리 반도체 턴어라운드에 대한 긍정적인 전망이 제시되었습니다."", ""부채비율이 24.8%로 낮고 영업현금흐름이 14.5조원으로 양호하여 재무 안정성이 높습니다.""]"
005930,삼성전자,2023-12-01,72000,Sell,75,"[""최근 1개월 수익률은 3.30%로 긍정적이나, 거래량 변화율이 -16.55%로 감소하며 매수세 약화를 시사합니다."", ""3분기 실적은 전년 동기 대비 매출 및 영업이익이 크게 감소했으며, 영업이익률 또한 3.6%로 낮은 수준입니다."", ""애널리스트 리포트 목표주가는 상승 여력을 시사하나, 현재가(72,000원)가 52주 최고가(73,400원)에 근접한 92.3% 수준에 위치하여 단기 상승 모멘텀이 제한적일 수 있습니다.""]"
005930,삼성전자,2024-01-02,79600,Buy,75,"[""최근 1개월 수익률 9.49% 및 거래량 변화율 11.79%는 긍정적인 모멘텀을 시사합니다."", ""52주 최고가와 현재가가 일치하며, 이는 강한 상승 추세의 지속 가능성을 나타냅니다."", ""애널리스트 리포트에서 HBM3 고객 확대 본격화에 대한 긍정적인 전망과 목표주가 상향이 제시되었습니다.""]"
005930,삼성전자,2024-02-01,73600,Sell,75,"[""최근 1개월 수익률이 -4.42%로 하락세를 보이고 있으며, 4분기 실적이 시장 기대치를 하회했다는 애널리스트 리포트가 다수 존재합니다."", ""매출 및 영업이익이 전년 동기 대비 큰 폭으로 감소했으며, 영업이익률 또한 하락한 점은 부정적인 신호입니다."", ""기술적 지표상 52주 최고가 대비 현재 위치가 70.9%로 상승 여력보다는 하락 가능성이 상대적으로 높아 보입니다.""]"
005930,삼성전자,2024-03-04,74900,Buy,75,"[""최근 1개월 수익률이 소폭 상승했으며, 52주 최고가 대비 현재 위치가 77.2%로 상승 여력이 남아있습니다."", ""애널리스트 리포트에서 메모리 중심의 수익성 회복 지속 전망과 함께 목표주가 95,000원을 제시하여 긍정적인 시각을 보여줍니다."", ""부채비율이 24.9%로 낮고 영업현금흐름이 +24.2조원으로 우수하여 재무 안정성이 높습니다.""]"
005930,삼성전자,2024-04-01,82000,Buy,75,"[""최근 1개월 수익률 11.72%와 거래량 변화율 38.21%는 긍정적인 모멘텀을 시사합니다."", ""애널리스트 리포트에서 제시된 목표주가(94,000원 ~ 100,000원)는 현재가(82,000원) 대비 상승 여력을 보여줍니다."", ""메모리 반도체 업황 개선 기대감이 주가에 반영될 가능성이 높습니다.""]"
005930,삼성전자,2024-05-02,78000,Buy,75,"[""최근 30일간 애널리스트 리포트에서 일관되게 긍정적인 전망과 높은 목표주가를 제시하고 있습니다."", ""2023년 연간 실적은 부진했으나, 영업현금흐름이 매우 견조하며 부채비율이 낮아 재무 안정성이 우수합니다."", ""최근 1개월 수익률은 하락했으나, 52주 최고가 대비 현재 위치가 66.4%로 추가 상승 여력이 존재합니다.""]"
005930,삼성전자,2024-06-03,75700,Buy,75,"[""2024년 1분기 전년 동기 대비 931.9% 증가한 영업이익은 강력한 실적 개선세를 시사하며 향후 주가 상승의 근거가 될 수 있습니다."", ""매출액 증가율 12.8%와 영업이익률 9.2%는 견조한 사업 성장을 나타내고 있습니다."", ""부채비율 26.6%와 영업현금흐름 11.9조원은 우수한 재무 안정성을 보여주며 투자 매력을 높입니다.""]"
005930,삼성전자,2024-07-01,81800,Buy,75,"[""최근 1개월 수익률 11.29%로 강한 상승세를 보이고 있으며, 52주 최고가 대비 현재 위치가 높아 추가 상승 여력이 있습니다."", ""최근 애널리스트 리포트에서 목표주가가 현재가 대비 높게 제시되며 긍정적인 전망이 우세합니다."", ""2024년 1분기 매출 및 영업이익이 전년 동기 대비 크게 증가하며 실적 개선세를 보여주고 있습니다.""]"
005930,삼성전자,2024-08-01,83100,Buy,85,"[""최근 30일간 애널리스트 리포트에서 모두 긍정적인 전망과 함께 목표주가가 현재가 대비 상당한 상승 여력을 제시하고 있습니다."", ""2024년 1분기 실적이 전년 동기 대비 매출 및 영업이익이 크게 증가하며 수익성 개선세를 명확히 보여주고 있습니다."", ""부채비율이 26.6%로 낮고 영업현금흐름이 11.9조원으로 우수한 재무 안정성을 바탕으로 추가적인 성장이 기대됩니다.""]"
005930,삼성전자,2024-09-02,74400,Buy,75,"[""최근 1개월 수익률 -10.47% 및 거래량 변화율 -7.31%는 단기적인 하락세를 시사하나, 이는 과도한 주가 급락으로 해석될 여지가 있습니다."", ""2024년 2분기 실적에서 매출액 74.1조원 (+23.4% YoY), 영업이익 10.4조원 (+1462.2% YoY)으로 폭발적인 성장세를 기록하며 기업 펀더멘털이 매우 견조함을 보여줍니다."", ""애널리스트 리포트에서 '과도한 주가 급락. 매수 기회로 판단'이라는 의견과 함께 높은 목표주가(120,000원)를 제시한 점은 향후 주가 상승에 대한 긍정적인 전망을 뒷받침합니다.""]"
005930,삼성전자,2024-10-02,61300,Sell,75,"[""최근 1개월 수익률이 -19.76%로 큰 폭의 하락세를 보이고 있으며, 현재가가 52주 최저가와 동일한 수준임을 감안할 때 추가 하락 가능성이 있습니다."", ""애널리스트 리포트에서 목표주가가 현재가 대비 상승 여력을 제시하고 있으나, 최근 실적 둔화 및 일회성 비용 반영에 대한 언급이 있어 단기적인 주가 반등 동력이 약할 수 있습니다."", ""기술적 지표상 52주 최고가 대비 현재 위치가 0.0%로, 이는 현재가가 52주 최저가와 동일함을 의미하며, 이는 하락 추세의 지속 가능성을 시사합니다.""]"
005930,삼성전자,2024-11-01,58300,Sell,75,"[""최근 1개월 수익률이 -5.20%로 하락세를 보이고 있으며, 거래량 변화율 또한 -5.98%로 감소하는 추세입니다."", ""애널리스트 리포트에서 3분기 실적에 대한 부정적인 언급(일회성 비용, 파운드리 적자 확대)이 다수 포함되어 있어 단기 실적 개선에 대한 기대감이 낮습니다."", ""현재가가 52주 최고가 대비 약 33.3% 하락한 위치에 있으며, 52주 최저가에 근접하고 있어 추가 하락 가능성을 시사합니다.""]"
005930,삼성전자,2024-12-02,53600,Sell,75,"[""최근 1개월 수익률이 -8.06%로 하락세를 보이고 있으며, 52주 최고가 대비 현재 위치가 9.8%로 낮은 편이나 이는 하락 추세의 연장 가능성을 시사합니다."", ""애널리스트 리포트에서 '아직 본격 매수 시기는 아닌 듯'이라는 의견과 목표주가가 현재가 대비 상승 여력이 제한적임을 나타내는 점은 향후 주가 상승 동력이 약함을 시사합니다."", ""기술적 지표상 최근 1개월 수익률 하락과 52주 최고가 대비 낮은 현재 위치는 단기적인 하락 압력이 지속될 가능성을 보여줍니다.""]"
005930,삼성전자,2025-01-02,53400,Sell,75,"[""최근 30일간 애널리스트 리포트에서 목표주가가 지속적으로 하향 조정되고 있으며, 이는 향후 주가 상승에 대한 부정적인 전망을 시사합니다."", ""최근 1개월 수익률이 -1.48%로 하락세를 보이고 있으며, 거래량 변화율 또한 -32.84%로 감소하여 투자 심리가 위축되었음을 나타냅니다."", ""현재 주가는 52주 최고가 대비 9.2% 낮은 수준으로, 기술적으로도 추가 하락 가능성을 배제할 수 없습니다.""]"
005930,삼성전자,2025-02-03,51000,Sell,75,"[""최근 30일간 발표된 애널리스트 리포트에서 4분기 실적 예상치 하회 및 부진한 실적에 대한 언급이 다수 존재하며, 목표주가 역시 하향 조정되는 추세입니다."", ""최근 1개월 수익률이 -4.85%로 하락세를 보이고 있으며, 거래량 변화율 또한 음(-)의 값을 기록하여 매도 압력이 존재함을 시사합니다."", ""현재가가 52주 최저가(49,900원)에 근접한 2.9% 수준에 위치하고 있어 추가 하락 가능성을 배제할 수 없습니다.""]"
005930,삼성전자,2025-03-04,54500,Buy,75,"[""최근 3분기 실적이 전년 동기 대비 매출 및 영업이익이 크게 증가하며 견조한 성장세를 보였고, 영업이익률 또한 개선되었습니다."", ""애널리스트 리포트에서 HBM 확대 및 2025년 1분기 DS 부문 실적 저점 통과 등 긍정적인 전망이 다수 제시되었습니다."", ""현재 주가는 52주 최고가 대비 낮은 수준이며, 최근 1개월 수익률이 양수이고 거래량 변화율도 긍정적인 흐름을 보이고 있습니다.""]"
005930,삼성전자,2025-04-01,58800,Buy,75,"[""최근 1개월 수익률 7.89%로 단기 상승 모멘텀이 관찰되며, 2024년 연간 실적에서 매출 및 영업이익이 전년 대비 큰 폭으로 증가하여 긍정적인 실적 개선세를 보이고 있습니다."", ""메모리 시장 회복 전망 및 목표주가 상향 리포트가 존재하여 향후 주가 상승에 대한 기대감을 높이고 있습니다."", ""부채비율 27.9% 및 영업현금흐름 73.0조원으로 재무 안정성이 우수하여 시장 변동성에 대한 방어력이 높습니다.""]"
005930,삼성전자,2025-05-02,54300,Sell,75,"[""최근 1개월 수익률이 -7.65%로 하락세를 보이고 있으며, 거래량 변화율 또한 -28.84%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""애널리스트 리포트에서 제시된 목표주가들이 현재가(54,300원) 대비 상승 여력이 제한적이거나 하락 가능성을 시사하고 있습니다 (최고 목표주가 84,000원, 평균 목표주가 약 73,000원)."", ""52주 최고가 대비 현재 위치가 11.6%로, 52주 내에서 상승보다는 하락 구간에 더 가까운 위치에 있습니다.""]"
005930,삼성전자,2025-06-02,56800,Neutral,55,"[""최근 1개월 수익률은 소폭 상승했으나, 거래량 변화율은 하락하여 매수세가 약화된 것으로 판단됩니다."", ""PER 11.0, PBR 0.97은 시장 평균 대비 저평가 구간으로 볼 수 있으나, ROE 8.8%는 높은 수준이 아니며 52주 최고가 대비 현재 위치가 낮아 추가 상승 여력이 제한적일 수 있습니다."", ""2025년 1분기 매출 및 영업이익은 전년 동기 대비 증가했으나, 영업이익 증가율이 매출 증가율보다 낮아 수익성 개선 폭이 크지 않으며, 애널리스트 리포트의 목표주가 상향 가능성에도 불구하고 단기적인 상승 동력은 불확실합니다.""]"
005930,삼성전자,2025-07-01,60200,Buy,75,"[""최근 1개월 수익률이 7.31%로 양호하며, 거래량 변화율이 35.36%로 증가하는 추세는 긍정적입니다."", ""애널리스트 리포트에서 제시된 목표주가(74,000원 ~ 79,000원)는 현재가(60,200원) 대비 상승 여력이 있음을 시사합니다."", ""2025년 1분기 매출이 전년 동기 대비 10.1% 증가하는 등 견조한 실적 성장세를 보이고 있으며, 부채비율이 27.0%로 낮아 재무 안정성이 우수합니다.""]"
005930,삼성전자,2025-08-01,68900,Buy,75,"[""최근 1개월 수익률 7.99%와 거래량 변화율 9.72%는 긍정적인 모멘텀을 시사합니다."", ""애널리스트 리포트에서 제시된 목표주가들이 현재가(68,900원) 대비 상승 여력을 보여줍니다."", ""2025년 1분기 매출 및 영업이익이 전년 동기 대비 성장했으며, 부채비율이 낮고 영업현금흐름이 양호하여 재무 안정성이 높습니다.""]"
005930,삼성전자,2025-09-01,67600,Sell,75,"[""최근 1개월 수익률이 -5.32%로 하락세를 보이고 있으며, 거래량 변화율 또한 -37.16%로 감소하여 투자 심리가 위축되었음을 시사합니다."", ""2025년 2분기 영업이익이 전년 동기 대비 -55.2%로 크게 감소하여 단기적인 실적 부진이 주가에 부정적인 영향을 미칠 가능성이 높습니다."", ""기술적 지표상 52주 최고가 대비 현재 위치가 58.4%로 상승 여력보다는 하락 위험이 상대적으로 높아 보입니다.""]"
005930,삼성전자,2025-10-01,86000,Buy,75,"[""최근 1개월 수익률이 24.46%로 강한 상승세를 보이고 있으며, 52주 최고가에 근접한 위치는 추가 상승 가능성을 시사합니다."", ""최근 30일간 애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상당한 상승 여력을 보여주고 있으며, 메모리 빅사이클 및 파운드리 회복 등 긍정적인 전망이 지배적입니다."", ""부채비율이 26.4%로 매우 낮고 영업현금흐름이 33.9조원으로 견조하여 재무 안정성이 우수합니다.""]"
005930,삼성전자,2025-11-03,111100,Buy,75,"[""최근 1개월 수익률이 33.37%로 강한 상승세를 보이고 있으며, 52주 최고가에 도달한 점은 긍정적입니다."", ""다수의 애널리스트 리포트에서 긍정적인 전망과 함께 목표주가를 현재가 대비 상향 제시하고 있습니다."", ""반도체 부문의 큰 폭의 영업이익 증가 전망과 AI 관련 모멘텀은 향후 주가 상승의 근거가 될 수 있습니다.""]"
005930,삼성전자,2025-12-01,100800,Buy,75,"[""최근 3분기 실적이 전년 동기 대비 매출 및 영업이익이 크게 증가하며 견조한 성장세를 보이고 있습니다."", ""부채비율이 26.6%로 낮고 영업현금흐름이 56.5조원으로 매우 우수하여 재무 안정성이 뛰어납니다."", ""최근 1개월 수익률이 마이너스이나, 52주 최고가 대비 현재 위치가 82.9%로 여전히 높은 수준이며, 애널리스트 리포트에서 긍정적인 전망과 목표주가를 제시하고 있습니다.""]"
000660,SK하이닉스,2023-01-02,75700,Sell,75,"[""최근 1개월 수익률이 -10.63%로 하락세를 보이고 있으며, 52주 최고가 대비 현재 위치가 1.2%로 매우 낮은 수준에 머물러 있습니다."", ""2022년 3분기 영업이익이 전년 동기 대비 -60.3%로 크게 감소하며 수익성 악화가 나타났습니다."", ""거래량 변화율이 -17.96%로 감소하며 시장의 관심이 줄어들고 있음을 시사합니다.""]"
000660,SK하이닉스,2023-02-01,91400,Sell,75,"[""최근 1개월 수익률이 21.87%로 높지만, 52주 최고가 대비 현재 위치가 28.3%로 하락 가능성이 존재합니다."", ""2022년 3분기 매출 및 영업이익이 전년 동기 대비 감소했으며, 영업이익률 또한 하락했습니다."", ""최근 애널리스트 리포트에서 목표주가가 현재가 대비 소폭 상승 여력만을 제시하고 있어 상승 동력이 제한적입니다.""]"
000660,SK하이닉스,2023-03-02,88100,Sell,75,"[""최근 1개월 수익률이 -0.45%로 부진하며 거래량 변화율 또한 -15.46%로 감소하는 추세는 하락 압력을 시사합니다."", ""최근 애널리스트 리포트에서 DRAM 수요 및 가격이 기대치를 하회할 것이라는 부정적인 전망이 다수 존재합니다."", ""2022년 3분기 영업이익이 전년 동기 대비 60.3% 감소한 점은 현재 기업 실적의 하방 압력을 보여줍니다.""]"
000660,SK하이닉스,2023-04-03,87200,Buy,75,"[""최근 애널리스트 리포트들이 일관되게 재고 안정화 및 바닥 탈출을 전망하며 목표주가를 현재가 대비 높게 제시하고 있습니다."", ""최근 1개월 수익률은 소폭 하락했으나, 거래량 변화율이 42.23%로 높게 나타나 투자자들의 관심이 증가하고 있음을 시사합니다."", ""2022년 연간 실적은 영업이익이 감소했으나, 매출은 소폭 증가했으며 영업현금흐름이 14.8조원으로 견조한 수준을 유지하고 있습니다.""]"
000660,SK하이닉스,2023-05-02,90200,Buy,75,"[""최근 30일간 애널리스트 리포트에서 모두 목표주가를 현재가 대비 상향 제시하며 실적 하향 조정이 종료되고 바닥을 다졌다는 긍정적인 전망이 지배적입니다."", ""최근 1개월 수익률이 1.81%로 소폭 상승세를 보이고 있으며, 거래량 변화율이 31.25%로 증가하여 투자 심리가 개선될 가능성이 있습니다."", ""2022년 연간 영업이익률이 15.3%로 양호한 수준이며, 부채비율 64.1%와 영업현금흐름 +14.8조원으로 재무 안정성이 우수합니다.""]"
000660,SK하이닉스,2023-06-01,110300,Sell,75,"[""최근 1개월 수익률이 23.24%로 높지만, 52주 최고가에 도달하여 추가 상승 여력이 제한적일 수 있습니다."", ""2023년 1분기 매출 및 영업이익이 전년 동기 대비 큰 폭으로 감소했으며, 영업이익률이 마이너스를 기록하는 등 실적 부진이 지속되고 있습니다."", ""영업현금흐름이 마이너스를 기록하고 있어 재무 안정성에 대한 우려가 존재합니다.""]"
000660,SK하이닉스,2023-07-03,117600,Sell,75,"[""최근 1개월 수익률은 긍정적이나, 52주 최고가 대비 현재 위치가 95.7%로 매우 높아 추가 상승 여력이 제한적일 수 있습니다."", ""2023년 1분기 실적이 매출 및 영업이익 모두 전년 동기 대비 큰 폭으로 감소하며 적자를 기록하고 있어 단기적인 주가 반등 동력이 약합니다."", ""애널리스트 리포트에서 목표주가가 제시되고 있으나, 현재가 대비 상승 여력이 크지 않고 최근 거래량 변화율이 감소하는 추세는 투자 심리 위축을 시사합니다.""]"
000660,SK하이닉스,2023-08-01,125100,Sell,75,"[""현재가(125,100원)가 52주 최고가(128,000원)에 근접한 94.5% 수준에 위치하여 추가 상승 여력이 제한적일 수 있습니다."", ""최근 1분기 실적이 매출액 -58.1%, 영업이익 -218.8%로 큰 폭의 하락세를 보였으며, 영업현금흐름 또한 -2.0조원으로 마이너스를 기록하여 단기적인 실적 개선 모멘텀이 약합니다."", ""애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상승 여력을 시사하지만, 적자 기업으로 PER 산정이 불가하고 PBR이 1.49로 높은 편이며, ROE가 N/A%로 부진한 재무 상태를 고려할 때 단기적인 주가 하락 가능성을 배제하기 어렵습니다.""]"
000660,SK하이닉스,2023-09-01,120000,Sell,75,"[""2023년 2분기 실적이 전년 동기 대비 매출 및 영업이익이 큰 폭으로 감소하며 적자를 기록하는 등 부정적인 재무 상태를 보이고 있습니다."", ""영업이익률이 -39.5%로 매우 낮고, 영업현금흐름 또한 마이너스를 기록하며 현금 창출 능력이 저하된 점은 부정적인 신호입니다."", ""최근 1개월 수익률이 0.42%로 미미한 반면 거래량 변화율이 -20.07%로 감소한 것은 투자 심리가 위축되었음을 시사합니다.""]"
000660,SK하이닉스,2023-10-04,115400,Sell,75,"[""최근 1개월 수익률이 -3.35%로 하락세를 보이고 있으며, 거래량 변화율 또한 -3.60%로 감소하는 추세입니다."", ""2분기 실적이 전년 동기 대비 매출 -47.1%, 영업이익 -168.7%로 큰 폭의 하락세를 기록하며 적자를 지속하고 있습니다."", ""PER이 '해당없음(적자)'으로 표시되어 현재 기업 가치 대비 수익성을 판단하기 어렵고, 영업현금흐름 또한 마이너스를 기록하고 있습니다.""]"
000660,SK하이닉스,2023-11-01,120300,Neutral,65,"[""최근 1개월 수익률은 긍정적이나, 2분기 실적 부진 및 영업이익률 마이너스 상태는 하락 압력으로 작용할 수 있습니다."", ""애널리스트 리포트 내 목표주가 범위가 넓고, 일부 리포트에서는 Valuation 배수 하향을 예상하여 상승 여력에 대한 불확실성이 존재합니다."", ""현재가가 52주 최고가 대비 높은 수준에 위치해 있어 추가 상승보다는 단기 조정 가능성도 배제할 수 없습니다.""]"
000660,SK하이닉스,2023-12-01,132600,Sell,75,"[""현재가(132,600원)가 52주 최고가(134,100원)에 매우 근접한 97.5% 수준에 위치하여 단기 상승 여력이 제한적입니다."", ""최근 1개월 수익률은 5.83%로 긍정적이나, 거래량 변화율이 -26.28%로 감소하여 상승 동력이 약화될 가능성이 있습니다."", ""2023년 3분기 실적이 매출액 감소 및 대규모 영업이익 적자를 기록하며 재무 건전성에 대한 우려가 존재합니다.""]"
000660,SK하이닉스,2024-01-02,142400,Sell,75,"[""최근 3분기 실적이 전년 동기 대비 매출 및 영업이익이 크게 감소하며 적자를 기록하고 있어 단기적인 주가 상승 동력이 약합니다."", ""PER이 해당 없음(적자)으로 재무 건전성에 대한 우려가 존재하며, 이는 주가 하락 압력으로 작용할 수 있습니다."", ""최근 1개월 수익률이 9.20%로 상승세를 보였으나, 52주 최고가에 도달한 현 시점에서 추가적인 상승 여력보다는 차익 실현 매물이 출회될 가능성이 있습니다.""]"
000660,SK하이닉스,2024-02-01,132700,Sell,75,"[""최근 1개월 수익률이 -3.00%로 하락세를 보이고 있으며, 거래량 변화율 또한 -2.06%로 감소하는 추세입니다."", ""2023년 3분기 실적이 매출 감소(-17.4%)와 영업이익 적자(-1.8조원)를 기록하며 전년 동기 대비 큰 폭으로 악화되었습니다."", ""애널리스트 리포트 중 '불안한 수요 속, DRAM 공급 증가에 대한 우려'라는 부정적인 전망이 존재하며, 목표주가가 제시되지 않은 리포트가 있습니다.""]"
000660,SK하이닉스,2024-03-04,166500,Buy,75,"[""최근 1개월 수익률이 21.62%로 강한 상승세를 보이고 있으며, 52주 최고가에 도달하여 추가 상승 여력이 있을 수 있습니다."", ""최근 애널리스트 리포트에서 목표주가 180,000원을 제시하며 긍정적인 전망을 내놓았습니다."", ""거래량 변화율이 46.11%로 높게 나타나 투자자들의 관심이 집중되고 있음을 시사합니다.""]"
000660,SK하이닉스,2024-04-01,185500,Buy,75,"[""최근 1개월 수익률이 18.76%로 강한 상승세를 보이고 있으며, 52주 최고가에 도달하여 추가 상승 여력이 존재합니다."", ""최근 애널리스트 리포트에서 목표주가를 상향 조정하며 긍정적인 전망을 제시하고 있습니다."", ""2023년 연간 실적은 적자를 기록했으나, 영업현금흐름이 +4.3조원으로 양호하며 부채비율도 87.5%로 안정적인 수준입니다.""]"
000660,SK하이닉스,2024-05-02,173600,Buy,75,"[""최근 30일 내 애널리스트 리포트에서 모두 긍정적인 전망과 함께 목표주가가 현재가 대비 상당한 상승 여력을 제시하고 있습니다."", ""52주 최저가 대비 현재 위치가 85.6%로, 주가 상승 추세가 이어지고 있음을 시사합니다."", ""영업이익은 적자이나 영업현금흐름이 흑자를 기록하고 있으며, 부채비율이 87.5%로 재무 안정성이 양호한 편입니다.""]"
000660,SK하이닉스,2024-06-03,194200,Buy,75,"[""2024년 1분기 매출 및 영업이익이 전년 동기 대비 큰 폭으로 증가하며 견조한 실적 개선세를 보이고 있습니다."", ""영업현금흐름이 긍정적으로 나타나 재무 안정성이 양호한 수준을 유지하고 있습니다."", ""최근 1개월 수익률이 11.48%로 상승세를 보이고 있으며, 52주 최고가 대비 현재 위치가 높아 추가 상승 여력이 존재할 수 있습니다.""]"
000660,SK하이닉스,2024-07-01,235500,Buy,75,"[""최근 1개월 수익률이 20.34%로 강한 상승세를 보이고 있으며, 52주 최고가 대비 현재 위치가 98.4%로 상승 여력이 남아있습니다."", ""2024년 1분기 매출 및 영업이익이 전년 동기 대비 각각 144.3%, 184.8% 크게 증가하며 실적 개선세를 명확히 보여주고 있습니다."", ""애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상승 여력을 시사하고 있으며, 특히 HBM 경쟁 우위에 대한 긍정적인 전망이 지속되고 있습니다.""]"
000660,SK하이닉스,2024-08-01,193300,Sell,75,"[""최근 1개월 수익률이 -18.09%로 큰 폭의 하락세를 보이고 있으며, 이는 단기적인 하락 압력이 지속될 가능성을 시사합니다."", ""애널리스트 리포트에서 목표주가가 현재가(193,300원) 대비 상승 여력이 제한적이거나 하락 가능성을 내포하는 의견(220,000원)이 존재합니다."", ""PER이 '해당없음(적자)'으로 표시되어 있어 현재 기업의 수익성 측면에서 불안정성을 내포하고 있으며, 이는 주가 상승에 부담으로 작용할 수 있습니다.""]"
