ticker,name,signal_date,price,signal,confidence,reasons,return_5d,return_20d,excess_return_5d,excess_return_20d
005930,삼성전자,2024-06-03,75300,Neutral,55,"[""삼성전자의 최근 주가 흐름은 KOSPI 시장 전반의 움직임과 유사한 패턴을 보이고 있어 뚜렷한 초과 상승 또는 하락 모멘텀을 찾기 어렵습니다."", ""반도체 업황에 대한 긍정적인 전망과 함께 AI 관련 수요 증가 기대감이 주가에 반영될 수 있으나, 글로벌 경기 침체 우려 및 경쟁 심화 가능성 또한 상존하여 상승 동력이 제한적입니다."", ""최근 발표된 실적 및 향후 가이던스가 시장 기대치에 부합하거나 소폭 하회할 경우, 단기적인 주가 변동성이 커질 수 있어 명확한 방향성을 제시하기 어렵습니다.""]",1.593625498007968,8.632138114209829,-0.8882497132913887,3.6770274872611672
005930,삼성전자,2024-07-01,81800,Neutral,55,"[""삼성전자의 최근 주가 흐름은 KOSPI 시장 전반의 움직임과 유사한 패턴을 보이고 있어 뚜렷한 초과 상승 또는 하락 모멘텀을 찾기 어렵습니다."", ""반도체 업황에 대한 긍정적인 전망과 함께 AI 관련 수요 증가 기대감이 주가에 반영될 수 있으나, 글로벌 경기 둔화 우려와 경쟁 심화 가능성 또한 상존합니다."", ""현재로서는 20거래일 내 KOSPI 시장 대비 유의미한 초과 수익 또는 손실을 예상할 만한 강력한 매크로 또는 개별 요인이 균형을 이루고 있어 명확한 방향성을 제시하기 어렵습니다.""]",7.334963325183375,-0.9779951100244498,4.223695587864704,0.556422300416927
005930,삼성전자,2024-08-01,79600,Neutral,55,"[""삼성전자의 단기적인 주가 방향을 결정할 만한 명확한 상승 또는 하락 모멘텀이 현재 부족합니다."", ""글로벌 경기 둔화 우려와 반도체 업황에 대한 불확실성이 주가 상승을 제한할 수 있습니다."", ""하지만, AI 관련 수요 증가 기대감과 삼성전자의 기술력 및 시장 지배력은 하락을 방어하는 요인으로 작용할 수 있습니다.""]",-6.155778894472362,-6.532663316582915,-2.8764900547412435,-6.712396444649306
005930,삼성전자,2024-09-02,72500,Neutral,60,"[""삼성전자는 최근 반도체 업황 회복 기대감과 AI 관련 수요 증가로 인해 상승 모멘텀을 확보하고 있습니다."", ""하지만 글로벌 경기 침체 우려와 지정학적 리스크는 여전히 하방 압력으로 작용할 수 있습니다."", ""단기적인 KOSPI 시장의 변동성과 외국인 수급 변화에 따라 삼성전자의 주가 방향성이 결정될 것으로 예상되어 명확한 Buy 또는 Sell 신호를 판단하기 어렵습니다.""]",-8.689655172413794,-16.82758620689655,-3.390608025155065,-14.190447091897472
005930,삼성전자,2024-10-02,60600,Neutral,55,"[""삼성전자는 최근 반도체 업황 회복 기대감과 AI 관련 수요 증가로 인해 상승 모멘텀을 일부 확보하고 있습니다."", ""하지만 글로벌 경기 침체 우려와 지정학적 리스크는 여전히 하방 압력으로 작용할 수 있습니다."", ""현재 KOSPI 시장 전반의 방향성이 명확하지 않고, 삼성전자 자체의 단기적인 상승 또는 하락을 강하게 지지할 만한 결정적인 요인이 부족하여 보합세를 예상합니다.""]",0.33003300330033003,-3.1353135313531353,-1.7550271785878957,-3.884814447798951
005930,삼성전자,2024-11-01,58700,Neutral,60,"[""삼성전자는 최근 반도체 업황 회복 기대감과 AI 관련 수요 증가로 인해 상승 모멘텀을 일부 확보하고 있습니다."", ""하지만 글로벌 경기 침체 우려와 지정학적 리스크는 여전히 하방 압력으로 작용할 수 있습니다."", ""현재 KOSPI 시장 전반의 방향성이 명확하지 않고, 삼성전자 자체의 단기적인 상승 또는 하락을 강하게 지지할 만한 결정적인 요인이 부족하여 보합세를 예상합니다.""]",-6.303236797274275,-8.68824531516184,-4.089615163960643,-3.4935153646409844
005930,삼성전자,2024-12-02,53600,Neutral,55,"[""삼성전자의 최근 주가 흐름은 KOSPI 시장 전반의 움직임과 유사한 패턴을 보이고 있어 뚜렷한 초과 상승 또는 하락 모멘텀이 부족합니다."", ""반도체 업황에 대한 긍정적인 전망과 부정적인 전망이 혼재하며 단기적인 주가 방향성을 예측하기 어렵게 만들고 있습니다."", ""거시 경제 불확실성 및 글로벌 IT 수요 둔화 우려가 삼성전자의 상승 여력을 제한하는 요인으로 작용할 수 있습니다.""]",0.7462686567164178,1.4925373134328357,4.036537045980838,3.8196442291562
005930,삼성전자,2025-01-02,54400,Neutral,55,"[""삼성전자는 최근 반도체 업황 회복에 대한 기대감과 글로벌 경기 둔화 우려가 혼재하며 뚜렷한 방향성을 보이지 않고 있습니다."", ""최근 20거래일 동안 KOSPI 지수 대비 큰 폭의 초과 상승 또는 하락을 기록하지 않아 향후 20거래일 역시 유사한 흐름을 보일 가능성이 있습니다."", ""AI 관련 수요 증가 기대감은 긍정적 요인이지만, 거시 경제 불확실성과 경쟁 심화는 하방 압력으로 작용할 수 있어 투자 방향을 명확히 판단하기 어렵습니다.""]",1.6544117647058825,-0.7352941176470588,-1.3702573481233717,-4.618713721892895
005930,삼성전자,2025-02-03,52700,Neutral,55,"[""삼성전자의 최근 주가 흐름은 KOSPI 시장 전반의 움직임과 유사한 패턴을 보이고 있어 뚜렷한 초과 상승 또는 하락 모멘텀을 찾기 어렵습니다."", ""반도체 업황에 대한 긍정적인 전망과 거시 경제 불확실성이라는 상반된 요인이 혼재하며 투자 심리에 영향을 미치고 있습니다."", ""향후 20거래일 동안의 구체적인 실적 발표나 대형 이벤트 등 추가적인 정보가 부재하여 명확한 방향성을 제시하기에는 정보가 제한적입니다.""]",5.692599620493358,2.4667931688804554,3.3812714529945924,-0.613365916259109
005930,삼성전자,2025-03-04,54000,Neutral,55,"[""삼성전자의 최근 주가 흐름은 KOSPI 시장 전반의 움직임과 유사한 패턴을 보이고 있어 뚜렷한 초과 상승 또는 하락 모멘텀이 부족합니다."", ""글로벌 반도체 업황에 대한 긍정적 전망과 부정적 전망이 혼재하며 단기적인 방향성 판단에 어려움이 있습니다."", ""최근 발표된 실적 및 향후 전망에 대한 시장의 반응이 아직 명확하게 형성되지 않아 추가적인 정보 확인이 필요합니다.""]",1.6666666666666667,8.88888888888889,1.0142369621559477,10.932178322967689
005930,삼성전자,2025-04-01,58800,Neutral,55,"[""삼성전자의 최근 주가 흐름은 KOSPI 시장 전반의 움직임과 유사한 패턴을 보이고 있어 뚜렷한 초과 상승 또는 하락 모멘텀을 찾기 어렵습니다."", ""글로벌 반도체 업황에 대한 긍정적 전망과 부정적 전망이 혼재하며 단기적인 주가 방향성에 대한 불확실성이 존재합니다."", ""최근 발표된 실적 및 향후 전망에 대한 시장의 반응이 아직 명확하게 형성되지 않아 추가적인 정보 확인이 필요합니다.""]",-9.863945578231291,-5.612244897959184,-1.3973911817366638,-7.637497705378593
005930,삼성전자,2025-05-02,54600,Neutral,55,"[""삼성전자의 최근 주가 흐름은 KOSPI 시장 전반의 움직임과 유사한 패턴을 보이고 있어 뚜렷한 초과 상승 또는 하락 모멘텀이 부족합니다."", ""글로벌 반도체 업황에 대한 긍정적 전망과 부정적 전망이 혼재하며 단기적인 방향성 판단에 어려움을 주고 있습니다."", ""최근 발표된 실적 및 향후 전망에 대한 시장의 반응이 엇갈리며, 20거래일 내 KOSPI 대비 초과 수익 또는 손실을 단정하기 어렵습니다.""]",5.128205128205128,8.241758241758241,2.5339864631961926,-1.0149827637588924
005930,삼성전자,2025-06-02,57800,Neutral,55,"[""삼성전자의 단기적인 주가 방향을 결정할 만한 명확한 상승 또는 하락 모멘텀이 현재 부족합니다."", ""글로벌 경기 둔화 우려와 반도체 업황에 대한 불확실성이 주가 상승을 제한할 수 있습니다."", ""하지만, 대형 기술주로서의 안정성과 배당 매력은 하락을 방어하는 요인으로 작용할 수 있습니다.""]",2.941176470588235,10.380622837370241,-2.443111326614059,-2.085993784304046
005930,삼성전자,2025-07-01,60800,Neutral,60,"[""삼성전자는 최근 반도체 업황 회복에 대한 기대감과 글로벌 경기 둔화 우려가 혼재하며 방향성 탐색 구간에 있습니다."", ""AI 관련 수요 증가는 긍정적 요인이지만, 거시 경제 불확실성과 경쟁 심화는 하방 압력으로 작용할 수 있습니다."", ""현재로서는 20거래일 내 KOSPI 시장 수익률 대비 명확한 초과 상승 또는 하락을 예상하기 어려운 상황입니다.""]",-0.6578947368421052,19.407894736842106,-2.566150185516272,13.573537033252588
005930,삼성전자,2025-08-01,69700,Neutral,60,"[""삼성전자는 최근 반도체 업황 회복 기대감과 AI 관련 수요 증가로 인해 상승 모멘텀을 확보하고 있습니다."", ""하지만 글로벌 경기 침체 우려와 지정학적 리스크는 여전히 하방 압력으로 작용할 수 있습니다."", ""현재 KOSPI 시장 전반의 방향성이 명확하지 않고, 삼성전자 역시 긍정적 요인과 부정적 요인이 혼재되어 있어 20거래일 내 뚜렷한 초과 상승 또는 하락을 단정하기 어렵습니다.""]",1.8651362984218076,-0.860832137733142,-0.009853773852038339,-1.642342740544671
005930,삼성전자,2025-09-01,69100,Neutral,55,"[""삼성전자의 단기적인 주가 방향을 결정할 명확한 상승 또는 하락 모멘텀이 현재 부족합니다."", ""글로벌 경기 둔화 우려와 반도체 업황의 불확실성이 주가 상승을 제한할 수 있습니다."", ""하지만, 대형 기술주로서의 안정성과 배당 매력은 하락을 방어하는 요인으로 작용할 수 있습니다.""]",3.4732272069464547,21.41823444283647,0.708715094474619,13.466715852516991
005930,삼성전자,2025-10-01,89000,Neutral,60,"[""삼성전자의 최근 주가 흐름은 KOSPI 시장 전반의 움직임과 유사한 패턴을 보이고 있어 뚜렷한 초과 상승 또는 하락 모멘텀을 찾기 어렵습니다."", ""반도체 업황에 대한 긍정적인 전망과 더불어 AI 관련 수요 증가 기대감이 주가에 일부 반영되고 있으나, 글로벌 경기 둔화 우려와 경쟁 심화 가능성 등 하방 압력 요인도 상존합니다."", ""향후 20거래일 동안 삼성전자의 주가 방향을 결정할 만한 명확한 거시 경제 지표 변화나 대규모 신규 사업 발표 등의 이벤트가 부재하여 현재로서는 상승과 하락 요인이 균형을 이루고 있다고 판단됩니다.""]",9.775280898876403,11.46067415730337,4.163891322040999,-1.985698415748093
005930,삼성전자,2025-11-03,104900,Neutral,60,"[""삼성전자는 반도체 업황 회복 기대감과 AI 관련 수요 증가로 상승 모멘텀을 보유하고 있습니다."", ""하지만 글로벌 경기 침체 우려와 지정학적 리스크는 하방 압력으로 작용할 수 있습니다."", ""현재 KOSPI 시장 전반의 불확실성이 높아 삼성전자 단독으로 뚜렷한 초과 상승 또는 하락을 예측하기 어렵습니다.""]",-1.334604385128694,-1.4299332697807436,-0.962188851883039,1.6466800051953574
005930,삼성전자,2025-12-01,103400,Neutral,60,"[""삼성전자는 반도체 업황 회복 기대감과 AI 관련 수요 증가로 상승 모멘텀을 보유하고 있으나, 글로벌 경기 침체 우려와 지정학적 리스크는 하방 압력으로 작용할 수 있습니다."", ""최근 외국인 순매수세가 유입되고 있으나, 기관 투자자들의 매매 동향은 혼조세를 보이며 뚜렷한 방향성을 제시하지 못하고 있습니다."", ""기술적 분석상 단기 이동평균선들이 상승 추세를 나타내고 있으나, 장기 이동평균선과의 괴리가 커 과열 신호로 해석될 여지도 있습니다.""]",4.835589941972921,24.274661508704064,1.1153745689876535,16.397176796831758
000660,SK하이닉스,2023-01-02,75600,Buy,75,"[""최근 반도체 업황 회복에 대한 기대감이 높아지면서 SK하이닉스의 실적 개선 전망이 긍정적으로 작용하고 있습니다."", ""AI 반도체 시장의 성장과 함께 고대역폭 메모리(HBM) 수요 증가가 SK하이닉스의 실적에 직접적인 수혜를 줄 것으로 예상됩니다."", ""다만, 글로벌 경기 불확실성과 경쟁사의 기술 발전 등은 단기적인 변동성을 야기할 수 있습니다.""]",14.417989417989418,23.544973544973544,8.44011067927991,12.267998046028211
000660,SK하이닉스,2023-02-01,93400,Buy,75,"[""최근 반도체 업황 회복에 대한 기대감이 높아지면서 SK하이닉스의 실적 개선 전망이 긍정적으로 작용하고 있습니다."", ""AI 반도체 시장의 성장세가 지속될 것으로 예상되며, SK하이닉스는 고대역폭 메모리(HBM) 분야에서 경쟁 우위를 확보하고 있어 수혜가 기대됩니다."", ""다만, 글로벌 경기 불확실성과 경쟁사의 신기술 출시 등은 단기적인 변동성을 야기할 수 있습니다.""]",1.070663811563169,-6.5310492505353315,0.558690771156188,-5.040089787134925
000660,SK하이닉스,2023-03-02,87300,Buy,75,"[""최근 SK하이닉스의 주가는 반도체 업황 회복 기대감과 AI 관련 수요 증가에 힘입어 상승세를 보이고 있습니다."", ""글로벌 메모리 반도체 시장의 재고 감소 추세와 가격 상승 가능성이 긍정적인 요인으로 작용할 것으로 예상됩니다."", ""다만, 거시 경제 불확실성과 지정학적 리스크는 단기적인 변동성을 야기할 수 있습니다.""]",-4.581901489117984,1.4891179839633446,-3.040827424637931,-0.35252308722292724
000660,SK하이닉스,2023-04-03,84500,Buy,75,"[""최근 SK하이닉스는 AI 반도체 수요 증가와 재고 감소 추세에 힘입어 실적 개선 기대감이 높아지고 있습니다."", ""글로벌 반도체 업황 회복 시그널이 감지되며, 특히 고대역폭 메모리(HBM) 시장에서의 경쟁 우위는 SK하이닉스의 주가 상승 모멘텀으로 작용할 수 있습니다."", ""다만, 거시 경제 불확실성과 경쟁사의 신기술 출시 등은 단기적인 변동성을 야기할 수 있어 추가적인 시장 상황 모니터링이 필요합니다.""]",8.63905325443787,6.272189349112427,5.923885809033502,5.430023826699703
000660,SK하이닉스,2023-05-02,89800,Buy,75,"[""최근 반도체 업황 회복에 대한 기대감이 높아지면서 SK하이닉스의 실적 개선 전망이 긍정적으로 작용하고 있습니다."", ""AI 반도체 시장의 성장세가 지속될 것으로 예상되며, SK하이닉스는 HBM(고대역폭 메모리) 분야에서 경쟁 우위를 확보하고 있어 수혜가 기대됩니다."", ""다만, 글로벌 경기 불확실성과 경쟁사의 기술 발전 속도 등은 잠재적인 하락 요인으로 작용할 수 있습니다.""]",-3.8975501113585747,22.828507795100222,-3.481782940973986,18.83234564590377
000660,SK하이닉스,2023-06-01,110300,Buy,75,"[""최근 반도체 업황 회복에 대한 기대감이 높아지면서 SK하이닉스의 실적 개선 전망이 긍정적으로 작용하고 있습니다."", ""AI 반도체 수요 증가와 고대역폭 메모리(HBM) 시장에서의 경쟁 우위는 SK하이닉스의 주가 상승 모멘텀을 강화할 것으로 예상됩니다."", ""다만, 글로벌 거시 경제 불확실성과 경쟁사의 기술 발전 속도 등은 단기적인 변동성을 야기할 수 있습니다.""]",4.0797824116047146,6.618313689936536,3.003806768095174,6.575643701930275
000660,SK하이닉스,2023-07-03,117900,Buy,75,"[""최근 반도체 업황 회복에 대한 기대감이 높아지면서 SK하이닉스의 실적 개선 전망이 긍정적으로 작용하고 있습니다."", ""AI 반도체 시장의 성장세가 지속될 것으로 예상되며, SK하이닉스는 고대역폭 메모리(HBM) 분야에서 선도적인 위치를 차지하고 있어 수혜가 기대됩니다."", ""다만, 글로벌 경기 불확실성과 경쟁 심화 가능성은 단기적인 변동성을 야기할 수 있습니다.""]",-3.816793893129771,6.106870229007633,-2.6283513235950773,3.262628699842195
000660,SK하이닉스,2023-08-01,119500,Buy,75,"[""AI 반도체 수요 증가 및 HBM 시장 선점 효과로 인한 실적 개선 기대감이 주가 상승을 견인할 것으로 예상됩니다."", ""글로벌 경기 회복 조짐과 함께 반도체 업황 전반에 대한 긍정적인 전망이 SK하이닉스의 주가에 우호적으로 작용할 가능성이 높습니다."", ""최근 주가 조정 이후 기술적 반등 가능성이 있으며, 기관 및 외국인 투자자들의 매수세가 유입될 경우 상승 탄력이 강화될 수 있습니다.""]",-0.8368200836820083,1.9246861924686192,-0.4030295185312552,4.225496062255004
000660,SK하이닉스,2023-09-01,119200,Buy,75,"[""AI 반도체 수요 증가 및 고대역폭 메모리(HBM) 시장 선점으로 인한 실적 개선 기대감이 높습니다."", ""글로벌 경기 회복 및 IT 수요 반등 가능성이 SK하이닉스의 주가 상승에 긍정적인 영향을 줄 수 있습니다."", ""최근 주가 조정 이후 기술적 반등 가능성이 있으며, 밸류에이션 매력도 부각될 수 있습니다.""]",-2.7684563758389262,1.006711409395973,-1.6978638162057185,7.8094430261184264
000660,SK하이닉스,2023-10-04,120200,Buy,75,"[""AI 반도체 수요 증가 및 HBM 시장 선점 효과로 인한 실적 개선 기대감이 주가 상승을 견인할 것으로 예상됩니다."", ""글로벌 경기 회복 조짐과 함께 반도체 업황 턴어라운드에 대한 기대감이 높아지고 있습니다."", ""최근 외국인 투자자들의 순매수세가 유입되며 주가 상승 모멘텀을 강화하고 있습니다.""]",3.743760399334443,4.658901830282862,1.5574565218173775,6.125868047623508
000660,SK하이닉스,2023-11-01,125300,Buy,75,"[""AI 반도체 수요 증가 및 HBM 시장 선점 효과로 인한 실적 개선 기대감이 지속되고 있습니다."", ""글로벌 경기 회복 및 IT 수요 반등 가능성이 SK하이닉스의 주가 상승 모멘텀으로 작용할 수 있습니다."", ""최근 주가 조정은 단기적인 수급 요인으로 판단되며, 장기적인 성장 전망은 여전히 긍정적입니다.""]",2.154828411811652,6.863527533918595,-1.4284281008722925,-1.337930351294287
000660,SK하이닉스,2023-12-01,131100,Buy,75,"[""최근 반도체 업황 회복에 대한 기대감이 높아지면서 SK하이닉스의 실적 개선 전망이 긍정적으로 작용하고 있습니다."", ""AI 반도체 수요 증가와 고대역폭 메모리(HBM) 시장에서의 경쟁 우위는 SK하이닉스의 주가 상승 모멘텀을 강화할 것으로 예상됩니다."", ""다만, 글로벌 거시 경제 불확실성과 경쟁사의 기술 발전 속도 등은 잠재적인 하방 요인으로 작용할 수 있습니다.""]",-1.6781083142639208,4.0427154843630815,-2.092033044377852,1.177052151096012
