ticker,name,signal_date,price,signal,confidence,reasons
005930,삼성전자,2023-11-01,68600,Buy,72,"[""애널리스트 5건 리포트 중 4건이 90,000~95,000원의 목표주가를 제시하여 현재가 68,600원 대비 31~38% 상승 여력을 시사"", ""52주 최저가 55,300원 대비 현재가가 24% 상승했으나 최고가 73,400원까지 아직 7.0% 상승 여지가 있고, 52주 내 위치 73.5%는 상승 추세 중임을 의미"", ""PER 13.1과 PBR 1.34는 저평가 수준이며, ROE 10.2%는 회복 중인 수익성을 반영하고 있어 밸류에이션 매력도 존재"", ""최근 1개월 수익률 0.00%는 정체 상태이나, 메모리 반도체 턴어라운드 및 '골짜기를 지났다'는 애널리스트 평가는 향후 20거래일 내 긍정적 모멘텀 가능성을 시사""]"
005930,삼성전자,2023-12-01,72000,Neutral,52,"[""52주 내 현재 위치 92.3%로 이미 고점 근처에 위치하여 추가 상승 여력이 제한적"", ""애널리스트 목표주가가 83,000~100,000원으로 분산되어 있으며, 현재가 72,000원 대비 평균 목표주가는 11% 상승 수준으로 제한적"", ""거래량 변화율 -16.55%로 하락하여 상승 모멘텀의 약화 신호"", ""ROE 9.0%는 낮은 수준이고 PER 15.3은 중립적이나, 최근 1개월 수익률 3.30%에 비해 향후 20거래일 추가 상승 근거 부족"", ""최근 리포트(11-28)에서 '당분간 주가 상승은 기대하기 어려움'이라는 명시적 부정 의견 존재""]"
005930,삼성전자,2024-01-02,79600,Neutral,48,"[""현재가가 52주 최고가와 동일하여 단기 상승 모멘텀이 제한적이고 추가 상승 여력이 불명확함"", ""PER 16.9는 합리적 수준이나 ROE 9.0%는 낮은 수익성을 시사하여 펀더멘탈 개선 근거가 약함"", ""최근 1개월 수익률 9.49%로 이미 상당한 상승을 기록했으며, 애널리스트 목표주가(90,000원)도 현재가 대비 13% 상승에 불과해 상승 여력이 제한적"", ""거래량 변화율 11.79% 증가는 긍정적이나 HBM3 고객 확대 소식만으로는 20거래일 내 명확한 방향성을 확신하기 어려움""]"
005930,삼성전자,2024-02-01,73600,Neutral,52,"[""애널리스트 목표주가가 87,000~105,000원으로 광범위하게 분산되어 있어 시장 합의가 형성되지 않은 상태"", ""현재가 73,600원이 52주 최고가 79,600원 대비 7.5% 하락한 위치로 단기 약세를 보이고 있으나, 최저가 59,000원 대비 24.8% 상승한 위치로 절대적 약세는 아님"", ""ROE 9.0%는 자본 효율성이 낮고 PER 15.7은 저평가 수준이나, 최근 1개월 수익률 -4.42%와 거래량 증가(25.71%)는 약세 심화 신호로 해석될 여지 있음""]"
005930,삼성전자,2024-03-04,74900,Neutral,52,"[""52주 내 현재 위치 77.2%로 상단부에 위치하고 있어 추가 상승 여력이 제한적이며, 52주 최고가 79,600원까지의 상승폭이 2,300원(3.1%)에 불과함"", ""최근 1개월 수익률 0.81%로 극히 미미하고 거래량 변화율 -10.20%로 하락하여 상승 모멘텀이 약화된 상태"", ""PER 15.9, PBR 1.44, ROE 9.1%는 적정 수준이나 애널리스트 목표주가 95,000원(현재가 대비 26.8% 상승)은 단일 리포트로 근거가 제한적이며 20거래일 내 달성 가능성 불명확""]"
005930,삼성전자,2024-04-01,82000,Neutral,52,"[""PER 38.5배는 역사적 평균 대비 높은 수준으로 현재 주가가 이미 긍정적 전망을 상당 부분 반영했음을 시사한다."", ""52주 내 현재 위치 98.0%로 52주 최고가에 근접해 있어 추가 상승 여력이 제한적이다."", ""ROE 4.1%는 낮은 수익성을 나타내며, 애널리스트 목표주가(94,000~100,000원)가 현재가(82,000원) 대비 2~22% 상승을 제시하나 이미 반영된 긍정 요인과 밸류에이션 부담이 상충한다.""]"
005930,삼성전자,2024-05-02,78000,Buy,72,"[""애널리스트 5건 모두 목표주가 100,000~115,000원으로 현재가 78,000원 대비 28~47% 상승을 제시하고 있어 단기 상승 근거가 명확함"", ""메모리 반도체 부문의 이익 본격화와 NAND 개선, 충당금 환입 등 긍정적 실적 개선 요인이 집중 언급되고 있음"", ""52주 내 현재 위치 66.4%로 상단부에 위치하나 목표주가까지는 여전히 상승 여력이 있으며, 최근 1개월 -4.88% 하락으로 기술적 반등 가능성 존재"", ""다만 PER 36.6배의 높은 밸류에이션과 ROE 4.1%의 낮은 수익성, 거래량 감소 추세는 상승 모멘텀 지속성에 대한 불확실성을 제시함""]"
005930,삼성전자,2024-06-03,75700,Sell,62,"[""PER 26.1은 시장 평균 대비 높은 수준으로 현재 주가가 과도하게 평가되어 있음을 시사한다."", ""ROE 5.4%는 매우 낮은 수익성을 나타내며 주가 상승을 뒷받침할 실적 개선 근거가 부족하다."", ""최근 1개월 수익률 -2.32%와 거래량 변화율 -6.31%는 하락 추세와 투자자 관심 감소를 동시에 보여준다."", ""52주 최고가 85,300원 대비 현재가 75,700원으로 11.3% 하락했으며, 52주 내 위치 50.3%는 중기 약세를 반영한다.""]"
005930,삼성전자,2024-07-01,81800,Neutral,48,"[""PER 28.2는 높은 수준으로 현재 주가가 이미 상당히 선반영되어 있으며, 애널리스트 목표주가(100,000~115,000원)와 현재가(81,800원) 간 상승 여력이 제한적"", ""ROE 5.4%는 낮은 수익성을 시사하며, PBR 1.53과 함께 고평가 우려를 제기함"", ""52주 내 현재 위치 81.9%로 이미 고점 근처에 위치하고 있으며, 최근 1개월 수익률 11.29% 상승 후 거래량 변화율 -13.74%로 상승 모멘텀이 약화"", ""애널리스트 리포트는 조건부 긍정(HBM 성과 확인, NCF 경쟁력 확인 등)으로 확실한 상승 근거가 부족하며, 20거래일 내 실적 발표 가능성이 낮음""]"
005930,삼성전자,2024-08-01,83100,Buy,72,"[""애널리스트 5건 모두 110,000~117,000원의 목표주가를 제시하여 현재가 83,100원 대비 32~41% 상승 여지를 시사"", ""메모리 반도체 업사이클 신호와 수익성 개선 가시화가 최근 리포트의 공통 주제로 향후 실적 개선 기대감 형성"", ""52주 내 현재 위치 78.4%로 상단부에 위치하나 목표주가들이 현재가 대비 상당한 상승을 암시하는 점에서 추가 상승 가능성 존재"", ""다만 PER 28.7과 ROE 5.4%의 괴리로 인한 밸류에이션 우려와 단기 거래량 변화율 9.73%로 모멘텀이 제한적인 점이 확신도를 제약""]"
005930,삼성전자,2024-09-02,74400,Neutral,48,"[""최근 1개월 수익률 -10.47%와 거래량 감소(-7.31%)로 단기 약세 모멘텀이 명확하나, 현재가가 52주 범위 내 38.5% 위치로 저점 근처에 있어 반등 가능성도 존재"", ""PER 18.2, PBR 1.35는 중립적 수준이나 ROE 7.4%는 낮은 수익성을 시사하여 펀더멘탈 개선 근거가 부족"", ""애널리스트 목표주가 120,000원(현재가 대비 61% 상승)은 낙관적이나 단일 리포트이며, 20거래일 내 달성 가능성은 불명확하여 방향성 확신 불가""]"
005930,삼성전자,2024-10-02,61300,Buy,72,"[""현재가 61,300원이 52주 최저가와 동일하여 기술적 바닥 형성 가능성이 높음"", ""애널리스트 목표주가 평균 95,800원으로 현재가 대비 56% 상승 여력이 있으며, 5건 모두 상향 목표주가 제시"", ""PER 15.0, PBR 1.11로 저평가 상태이며, 최근 1개월 -19.76% 하락으로 과도한 조정 완료 신호"", ""거래량 변화율 45.60% 증가로 기관·외국인의 저가 매수 가능성 시사"", ""애널리스트들이 3Q24 실적 부진을 '일시적'으로 평가하며 분위기 반전 예상""]"
005930,삼성전자,2024-11-01,58300,Neutral,48,"[""애널리스트 목표주가가 76,000원~100,000원으로 광범위하게 분산되어 있어 시장의 기업 가치 평가에 합의가 부족함"", ""최근 1개월 수익률 -5.20%와 거래량 변화율 -5.98%로 하락 모멘텀이 있으나, 52주 최저가 55,900원 대비 현재가 58,300원으로 저점 근처에 위치하여 반등 가능성도 존재"", ""PER 14.2, PBR 1.06의 저평가 지표는 상승 근거이나, ROE 7.4%의 낮은 수익성과 3Q24 일회성 비용·파운드리 적자 확대는 실적 개선 불확실성을 시사""]"
005930,삼성전자,2024-12-02,53600,Buy,72,"[""PER 11.3, PBR 0.97로 저평가 상태이며 ROE 8.6%는 회복 여지가 있는 수준"", ""애널리스트 목표주가 평균 79,250원으로 현재가 53,600원 대비 47.8% 상승 여력 제시"", ""52주 최저가 49,900원 근처에서 현재가 형성되어 기술적 바닥권 진입 신호"", ""최근 1개월 -8.06% 하락 후 거래량 변화율 9.54% 증가로 저점 매수 신호 가능성"", ""다수 애널리스트가 '역사적 저점', '악재 둔감' 등으로 회복 국면 예상""]"
005930,삼성전자,2025-01-02,53400,Sell,72,"[""애널리스트 5건 모두 목표주가 71,000~82,000원으로 현재가 53,400원 대비 33~53% 상향이나, 최근 4건(12월 17~31일)이 연속 하향 조정 추세를 보이며 실적 부진 우려가 심화되고 있음"", ""거래량 변화율 -32.84%로 급락하여 기관·외국인의 매도 의향이 강하고 시장 관심도가 급속 하락 중"", ""ROE 8.5%, PER 11.3으로 저평가 상태이나 최근 1개월 -1.48% 하락과 52주 최저가(49,900원) 근처 위치(9.2%)로 추가 하락 압력이 존재하며, FY25 실적 컨센서스 하향 조정 필요 언급으로 향후 실적 개선 가시성 부족""]"
005930,삼성전자,2025-02-03,51000,Neutral,48,"[""PER 10.8, PBR 0.92로 저평가 지표를 보이나 ROE 8.5%는 자본수익성이 약해 실질적 가치 창출 능력이 제한적"", ""52주 최저가 49,900원 근처(현재 51,000원)에서 기술적 바닥 형성 신호가 있으나, 최근 1개월 -4.85% 하락과 거래량 감소로 하락 모멘텀이 여전히 존재"", ""애널리스트 목표주가가 73,000~82,000원으로 상향 근거를 제시하나, 4Q24 실적 부진(DS 부문 악화)이 단기 상승을 제약할 가능성이 높아 20거래일 내 방향성 불명확""]"
005930,삼성전자,2025-03-04,54500,Buy,72,"[""애널리스트 목표주가가 71,000~84,000원으로 현재가 54,500원 대비 30~54% 상승 여력을 제시하고 있다."", ""PER 11.5, PBR 0.98로 저평가 상태이며, ROE 8.5%는 회복 여지가 있는 수준이다."", ""최근 1개월 수익률 4.01%와 거래량 변화율 5.92% 증가로 긍정적 모멘텀이 형성되고 있다."", ""HBM 확대와 1분기 DS 저점 통과 등 실적 개선 시나리오가 복수의 리포트에서 언급되고 있다."", ""52주 최저가 49,900원 대비 현재가가 9% 상승한 상태로, 저점 이탈 후 추가 상승 가능성이 있다.""]"
005930,삼성전자,2025-04-01,58800,Buy,72,"[""PER 11.9, PBR 1.02로 저평가 상태이며 ROE 8.6%는 개선 여지가 있어 밸류에이션 메리트가 존재한다."", ""애널리스트 목표주가(68,000~76,000원)가 현재가(58,800원) 대비 15.6~29.3% 상승을 시사하며, 3건 모두 상향 목표를 제시하고 있다."", ""최근 1개월 수익률 7.89%로 긍정적 모멘텀을 보이고 있으며, 메모리 시장 회복 전망이 단기 상승 근거를 제공한다."", ""52주 최저가(49,900원) 대비 17.8% 상승한 현재 위치에서 최고가(87,800원)까지 상승 여력이 충분하다.""]"
005930,삼성전자,2025-05-02,54300,Neutral,52,"[""애널리스트 목표주가가 70,000~84,000원으로 분산되어 있으며, 현재가 54,300원 대비 28~55% 상승 여력을 제시하지만 의견 합의가 부족함"", ""최근 1개월 수익률 -7.65%와 거래량 -28.84% 감소로 단기 약세 신호가 명확하나, PER 11.0과 PBR 0.94의 저평가 지표가 상승 근거를 제공"", ""52주 내 현재 위치 11.6%로 저점 근처에 있어 기술적 반등 가능성이 있으나, ROE 8.6%의 낮은 수익성과 경기 둔화 우려가 상승을 제약하는 상충된 신호""]"
005930,삼성전자,2025-06-02,56800,Buy,72,"[""PER 11.0, PBR 0.97로 저평가 상태이며 ROE 8.8%는 기본적인 수익성을 확보하고 있음"", ""52주 최저가 49,900원 대비 현재가 56,800원으로 저점에서 회복 중이며, 52주 최고가 87,800원까지 상승 여력이 충분함"", ""최근 30일 내 2건의 애널리스트 리포트에서 74,000원~80,000원의 목표주가를 제시하여 현재가 대비 30~41% 상승 가능성을 시사"", ""최근 1개월 수익률 1.79%는 약한 모멘텀이나, 거래량 감소(-4.79%)는 조정 후 매수 기회로 해석 가능""]"
005930,삼성전자,2025-07-01,60200,Buy,72,"[""애널리스트 목표주가가 74,000~79,000원으로 현재가 60,200원 대비 23~31% 상승 여력을 제시하고 있다."", ""PER 11.7, PBR 1.03으로 저평가 상태이며 ROE 8.8%는 개선 여지가 있어 밸류에이션 회복 가능성이 있다."", ""최근 1개월 수익률 7.31%와 거래량 변화율 35.36% 증가로 긍정적 모멘텀이 형성되고 있다."", ""52주 최저가 49,900원 대비 현재가가 20% 이상 상승했으나 최고가 87,800원까지는 여전히 31% 상승 여력이 남아있다.""]"
005930,삼성전자,2025-08-01,68900,Buy,72,"[""최근 1개월 수익률 7.99%와 거래량 변화율 9.72% 증가로 긍정적 모멘텀이 형성되어 있음"", ""애널리스트 목표주가(75,000~88,000원)가 현재가(68,900원) 대비 8.9~27.7% 상승 여력을 제시하고 있음"", ""PER 13.3, PBR 1.18의 저평가 수준과 반도체 위탁 생산 공급 계약 공시 등 긍정적 뉴스가 향후 20거래일 내 주가 상승을 뒷받침함""]"
005930,삼성전자,2025-09-01,67600,Buy,72,"[""PER 15.1은 저평가 수준이며 PBR 1.18도 합리적 범위로, 현재 주가가 기본가치 대비 할인된 상태"", ""애널리스트 리포트에서 HBM 출하량 급증으로 실적 서프라이즈 예상하며 목표주가 90,000원(현재가 대비 33% 상승)을 제시"", ""52주 최저가 49,900원 대비 현재가 67,600원으로 이미 상승했으나, 최고가 80,200원까지 여전히 18.6% 상승 여력 존재"", ""최근 1개월 -5.32% 하락과 거래량 -37.16% 감소는 단기 약세를 나타내나, 실적 개선 뉴스가 거래량 회복의 촉매가 될 가능성"", ""ROE 7.8%는 낮은 수준이나, HBM 수요 급증이 실현되면 향후 개선될 여지가 있어 20거래일 내 긍정적 재평가 가능성""]"
005930,삼성전자,2025-10-01,86000,Sell,72,"[""현재가 86,000원이 52주 최고가 86,100원에 극도로 근접(99.7%)하여 추가 상승 여력이 제한적"", ""최근 1개월 수익률 24.46%로 단기간 급등했으며, 거래량 변화율 51.93%는 과도한 수급 집중을 시사"", ""ROE 7.8%는 낮은 수익성을 반영하고 있어 현재의 높은 밸류에이션(PER 19.2)을 정당화하기 어려움"", ""애널리스트 목표주가(105,000~115,000원)가 현재가 대비 22~34% 상승을 제시하나, 이미 52주 최고가 근처에서 추가 상승 모멘텀 약화 가능성 높음""]"
005930,삼성전자,2025-11-03,111100,Sell,72,"[""현재가가 52주 최고가와 동일하여 단기 상승 여력이 제한적이며, 최근 1개월 수익률 33.37%로 이미 급등한 상태"", ""PER 24.8배는 높은 수준이고 ROE 7.8%는 낮아서 현재 주가가 향후 실적 개선을 과도하게 선반영한 것으로 판단"", ""애널리스트 목표주가(128,000~140,000원)가 현재가 대비 15~26% 상승을 제시하나, 이미 52주 최고가에 도달한 상황에서 추가 상승 모멘텀이 약함"", ""거래량 변화율 39.20% 증가는 강한 매수세를 의미하나, 최고가 도달 후 거래량 증가는 종종 상승 마무리 신호로 작용""]"
005930,삼성전자,2025-12-01,100800,Buy,72,"[""52주 내 현재 위치 82.9%로 상단부에 위치하면서도 52주 최고가 111,100원까지 약 10% 상승 여력이 존재한다."", ""최근 1개월 수익률 -6.23%의 약세 이후 거래량 변화율 -14.56%로 약세 심화 신호가 나타나고 있어 단기 조정 완료 가능성이 있다."", ""애널리스트 2건 모두 우호적 평가로 목표주가 125,000원~147,000원을 제시하고 있으며, 현재가 100,800원 대비 24~46% 상승 여력을 반영하고 있다.""]"
000660,SK하이닉스,2023-01-02,75700,Neutral,48,"[""PER 5.6과 PBR 0.80은 극도로 저평가된 수준이나, 최근 1개월 -10.63% 하락과 거래량 -17.96% 감소는 약세 심화 신호를 시사한다."", ""52주 최저가(75,000원) 근처에서 현재가(75,700원)가 형성되어 있어 단기 반등 가능성이 있으나, 52주 최고가(133,000원) 대비 43% 하락한 상태로 구조적 약세가 진행 중이다."", ""ROE 14.3%는 양호하나 주가 약세와 거래량 감소가 동시에 진행되고 있어 향후 20거래일 방향성을 확신하기 어렵다.""]"
000660,SK하이닉스,2023-02-01,91400,Buy,72,"[""PER 6.8, PBR 0.97로 저평가 상태이며 ROE 14.3%는 양호한 수익성을 나타내 상승 여력이 있음"", ""애널리스트 목표주가가 105,000~120,000원으로 현재가 91,400원 대비 15~31% 상승 여지를 제시"", ""최근 1개월 수익률 21.87%와 거래량 변화율 31.44% 증가로 긍정적 모멘텀이 형성되어 있음"", ""52주 최저가 75,000원 대비 현재가가 21.9% 상승했으나 최고가 133,000원까지는 여전히 31.3% 상승 가능성 존재""]"
000660,SK하이닉스,2023-03-02,88100,Neutral,48,"[""PER 6.5, PBR 0.93, ROE 14.2% 등 재무지표는 저평가 신호를 보이나, 최근 1개월 수익률 -0.45%와 거래량 -15.46% 감소로 모멘텀이 약화된 상태"", ""애널리스트 목표주가 110,000~120,000원은 현재가 대비 24.9~36.2% 상승을 시사하나, 2023-02-22 리포트에서 'DRAM 수요·가격 모두 기대치 하회 예상'으로 업황 부정적 전망이 상충"", ""52주 내 현재 위치 24.3%로 저점 근처이지만, 추세 전환 임박 vs 실적 하향 예상이 동시에 제시되어 20거래일 단기 방향성을 확신할 수 없음""]"
000660,SK하이닉스,2023-04-03,87200,Neutral,48,"[""PER 26.9배는 높은 수준이며 ROE 3.7%는 매우 낮아 현재 주가 대비 실적 개선 근거가 약함"", ""52주 최저가 75,000원 대비 현재가 87,200원으로 16.3% 상승했으나 최고가 121,000원 대비 27.9% 하락한 상태로 반등 여력과 하락 리스크가 공존"", ""애널리스트 목표주가가 110,000~120,000원으로 현재가 대비 26~37% 상승을 제시하나, 최근 1개월 수익률 -0.11%와 거래량 증가(42.23%)는 방향성이 불명확함을 시사""]"
000660,SK하이닉스,2023-05-02,90200,Buy,72,"[""애널리스트 5건 모두 2023-04-27 동일 시점에서 목표주가 110,000~120,000원을 제시하고 있으며, 현재가 90,200원 대비 22~33% 상승 여력이 있음"", ""52주 최저가 75,000원 대비 현재가가 20% 이상 상승했으나 최고가 113,500원까지는 여전히 20% 이상의 갭이 존재하여 기술적 상승 여력 존재"", ""거래량 변화율 31.25% 증가로 기관·외국인의 관심 증대 신호이며, 실적 바닥 논의와 함께 긍정적 모멘텀 형성 중"", ""다만 PER 27.8배의 높은 밸류에이션과 ROE 3.7%의 낮은 수익성이 상승 제약 요인으로 작용할 수 있음""]"
000660,SK하이닉스,2023-06-01,110300,Neutral,48,"[""현재가가 52주 최고가와 동일하여 단기 상승 모멘텀이 이미 소진된 상태로 보임"", ""1개월 수익률 23.24%의 급등 후 거래량이 -4.20% 감소하여 상승 추진력 약화 신호"", ""적자 상태(PER 해당없음)로 인해 기업 수익성 개선 근거가 부재하며, PBR 1.32는 중립적 수준"", ""애널리스트 목표주가(120,000~130,000원)는 현재가 대비 8.8~17.9% 상승을 시사하나, 이미 최고가 도달 후 거래량 감소로 실현 가능성 불확실""]"
000660,SK하이닉스,2023-07-03,117600,Neutral,48,"[""현재가 117,600원이 52주 최고가 119,500원에 매우 근접(95.7%)하여 단기 상승 여력이 제한적"", ""PER 적자 상태로 수익성 개선이 아직 불완전하며, PBR 1.40은 저평가 신호이나 실적 개선 시점 불명확"", ""최근 1개월 수익률 6.62%로 이미 상당한 상승을 기록했고 거래량 변화율 -13.43%로 상승 모멘텀 약화"", ""애널리스트 목표주가 150,000원은 현재가 대비 27.5% 상승을 시사하나 모두 6월 리포트로 최신성 부족"", ""20거래일 단기 관점에서 현재 고점 근처 위치와 거래량 감소는 추가 상승을 뒷받침하기 어려움""]"
000660,SK하이닉스,2023-08-01,125100,Neutral,52,"[""현재가 125,100원이 52주 최고가 128,000원에 매우 근접(94.5%)하여 단기 상승 여력이 제한적"", ""PER 적자 상태로 수익성 회복 시점이 불명확하며, PBR 1.49는 중간 수준으로 밸류에이션 매력도 제한적"", ""애널리스트 목표주가(130,000~150,000원)는 긍정적이나 현재가 이미 목표가 범위 하단에 위치하여 상승 여력이 제한적"", ""최근 1개월 수익률 6.38%로 이미 상당한 상승을 기록했으며, 거래량 변화율 2.39%는 약세로 추가 상승 모멘텀 부족"", ""반도체 산업 사이클 회복 신호는 있으나 20거래일 단기에 현재 수준에서의 추가 상승을 확신하기 어려움""]"
000660,SK하이닉스,2023-09-01,120000,Neutral,48,"[""현재가 120,000원이 52주 최고가 128,000원 대비 93.8% 수준으로 상단에 위치하여 추가 상승 여력이 제한적"", ""적자 상태로 PER이 없고 ROE도 산출 불가능하여 수익성 기반의 상승 근거 부재"", ""최근 1개월 수익률 0.42%로 극히 미미하고 거래량 변화율 -20.07%로 하락하여 모멘텀 약화"", ""PBR 1.52는 중립적 수준이며, 52주 내 84.9% 위치는 고점 근처로 하락 리스크 존재""]"
000660,SK하이닉스,2023-10-04,115400,Buy,72,"[""애널리스트 목표주가가 145,000~160,000원으로 현재가 115,400원 대비 25~39% 상승 여력을 제시하고 있다."", ""52주 내 현재 위치 76.2%로 상단부에 위치하며, 52주 최고가 128,000원까지의 상승 여지가 있다."", ""최근 30일 내 3건의 긍정적 리포트(고부가 제품 믹스 개선, 메모리 반도체 고정가격 상승 전환, 실적 개선 가속화)가 연속 발표되었다."", ""PBR 1.46은 적절한 수준이며, 현재 적자 상황에서 실적 개선 시 밸류에이션 재평가 가능성이 있다."", ""다만 최근 1개월 수익률 -3.35%와 거래량 변화율 -3.60%로 단기 모멘텀이 약화된 상태이다.""]"
000660,SK하이닉스,2023-11-01,120300,Neutral,52,"[""애널리스트 목표주가가 124,000원~160,000원으로 광범위하게 분산되어 있어 시장의 합의가 형성되지 않은 상태"", ""현재가 120,300원이 52주 최고가 130,000원 대비 7.5% 하락한 위치로, 상승 여력과 하락 위험이 동시에 존재"", ""적자 상태(PER 해당없음)로 인해 수익성 기반의 밸류에이션 판단이 불가능하며, PBR 1.52는 중립적 수준"", ""최근 1개월 수익률 4.61%와 거래량 증가(39.30%)는 긍정적이나, 단기 모멘텀만으로는 20거래일 방향성을 확정하기 부족"", ""DRAM 흑자전환 기대감과 HBM 성장성이 긍정적이나, 동시에 밸류에이션 하향 우려도 제기되어 상승·하락 근거가 균형을 이룸""]"
