ticker,name,signal_date,price,signal,confidence,reasons,return_5d,return_20d,excess_return_5d,excess_return_20d
005930,삼성전자,2023-11-01,68600,Buy,75,"[""최근 애널리스트 리포트에서 제시된 목표주가(90,000원~95,000원) 대비 현재가(68,600원)는 상당한 상승 여력을 시사합니다."", ""3분기 잠정실적 발표 이후 메모리 반도체 턴어라운드 및 우려보다 양호한 실적에 대한 긍정적인 분석이 다수 존재합니다."", ""부채비율 26.4%와 영업현금흐름 62.2조원으로 재무 안정성이 우수하며, 이는 향후 실적 개선에 대한 기대감을 높입니다.""]",0.860832137733142,4.447632711621234,-2.7224243749508026,-3.7538251735916477
005930,삼성전자,2023-12-01,72000,Buy,75,"[""최근 애널리스트 리포트에서 목표주가가 현재가 대비 상승 여력을 시사하고 있으며, On Device AI 모멘텀, 수요 회복 및 메모리 실적 개선 전망이 긍정적으로 제시되었습니다."", ""현재 주가는 52주 최고가에 근접한 수준이지만, PBR 1.19배는 자산 가치 대비 높은 수준은 아니며, ROE 13.3%는 양호한 수익성을 나타냅니다."", ""부채비율 26.4%와 영업현금흐름 62.2조원은 우수한 재무 안정성을 보여주어 단기적인 주가 하락 위험을 완화합니다.""]",0.5509641873278237,5.5096418732782375,0.1370394572138926,2.643978540011168
005930,삼성전자,2024-01-02,79600,Buy,75,"[""최근 1개월 수익률 9.49%와 거래량 변화율 11.79%는 긍정적인 모멘텀을 시사합니다."", ""52주 최고가와 현재가가 일치하며, 이는 강한 상승 추세의 지속 가능성을 나타냅니다."", ""HBM3 고객 확대 본격화 리포트는 향후 실적 개선에 대한 기대감을 높여 주가 상승의 근거가 될 수 있습니다.""]",-4.415584415584416,-5.584415584415584,-1.9099368324431736,-1.3570701594373578
005930,삼성전자,2024-02-01,73600,Sell,75,"[""최근 1개월 수익률이 -4.42%로 하락세를 보이고 있으며, 52주 최고가 대비 현재 위치가 70.9%로 상승 여력이 제한적입니다."", ""최근 30일간 발표된 애널리스트 리포트 5건 모두 목표주가가 현재가(73,600원) 대비 상승 여력이 크지 않거나 하락 가능성을 시사하고 있습니다."", ""연간 실적에서 영업이익이 전년 대비 -16.0% 감소한 점은 향후 주가 상승에 부담으로 작용할 수 있습니다.""]",0.0,-3.0585106382978724,-1.312655096336569,-4.059539197053807
005930,삼성전자,2024-03-04,74900,Buy,75,"[""메모리 중심의 수익성 회복 지속 전망과 95,000원의 목표주가는 향후 주가 상승 가능성을 시사합니다."", ""현재가(74,900원)는 52주 최고가(79,600원) 대비 하락했으나, 52주 내 위치(77.2%)는 여전히 높은 수준으로 상승 여력이 남아있습니다."", ""견조한 영업현금흐름(+62.2조원)과 낮은 부채비율(26.4%)은 재무 안정성을 바탕으로 주가 하방 경직성을 제공합니다.""]",-0.5427408412483039,15.332428765264586,-1.766036681815974,11.41607034449008
005930,삼성전자,2024-04-01,82000,Buy,75,"[""최근 1개월 수익률 11.72%와 거래량 변화율 38.21%는 긍정적인 수급 신호를 나타냅니다."", ""애널리스트 리포트에서 메모리 반도체 업황 개선을 근거로 목표주가를 현재가 대비 상향 제시하고 있습니다."", ""52주 최고가에 근접한 현재 위치는 추가 상승 가능성을 시사합니다.""]",-1.647058823529412,-8.235294117647058,0.09639233804492475,-5.710558904292231
005930,삼성전자,2024-05-02,78000,Buy,75,"[""최근 30일간 발행된 애널리스트 리포트에서 모두 긍정적인 전망과 함께 목표주가가 현재가 대비 상당한 상승 여력을 제시하고 있습니다."", ""연간 실적은 전년 대비 감소했으나, 영업현금흐름이 매우 견조하게 나타나고 있으며 부채비율이 낮아 재무 안정성이 우수합니다."", ""최근 1개월 수익률이 마이너스(-)를 기록하며 단기 조정을 거쳤으나, 52주 최고가 대비 현재 위치가 66.4%로 여전히 상승 여력이 남아있습니다.""]",1.0309278350515463,-2.9639175257731956,-0.8587618120046372,-2.4210707370874154
005930,삼성전자,2024-06-03,75700,Sell,75,"[""최근 1개월 수익률이 -2.32%로 하락세를 보이고 있으며, 거래량 변화율 또한 -6.31%로 감소하는 추세입니다."", ""연간 매출이 전년 대비 -14.3%, 영업이익이 -84.9%로 크게 감소한 점은 향후 실적에 대한 우려를 시사합니다."", ""PER 35.5, PBR 1.22, ROE 3.4% 지표는 현재 주가가 기업의 내재가치 대비 고평가되었을 가능성을 나타냅니다.""]",1.593625498007968,8.632138114209829,-0.8882497132913887,3.6770274872611672
005930,삼성전자,2024-07-01,81800,Buy,75,"[""최근 1개월 수익률이 11.29%로 양호하며, 52주 최고가 대비 현재 위치가 높아 상승 모멘텀이 유지되고 있습니다."", ""애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상당한 상승 여력을 시사하고 있으며, AI 모멘텀 확대 및 업사이클 지속에 대한 긍정적인 전망이 다수 존재합니다."", ""영업이익률이 2.5%로 낮지만, 매출액이 258.9조원으로 매우 크고 영업현금흐름이 44.1조원으로 견조하며 부채비율이 25.4%로 낮아 재무 안정성이 우수합니다.""]",7.334963325183375,-0.9779951100244498,4.223695587864704,0.556422300416927
005930,삼성전자,2024-08-01,83100,Buy,75,"[""최근 30일간 애널리스트 리포트에서 모두 긍정적인 전망과 함께 목표주가가 현재가 대비 상당한 상승 여력을 제시하고 있습니다."", ""최근 1개월 수익률이 1.59%로 소폭 상승세를 보이고 있으며, 거래량 변화율도 9.73%로 긍정적인 움직임을 나타내고 있습니다."", ""부채비율이 25.4%로 매우 낮고 영업현금흐름이 44.1조원으로 견조하여 재무 안정성이 우수합니다.""]",-6.155778894472362,-6.532663316582915,-2.8764900547412435,-6.712396444649306
005930,삼성전자,2024-09-02,74400,Sell,75,"[""최근 1개월 수익률이 -10.47%로 하락세를 보이고 있으며, 거래량 변화율 또한 -7.31%로 감소하는 추세입니다."", ""연간 영업이익이 전년 대비 -84.9%로 크게 감소하였고, 영업이익률 또한 2.5%로 낮은 수준을 기록하고 있습니다."", ""PER 34.9, PBR 1.20, ROE 3.4% 등의 재무 지표는 현재 주가가 기업의 실적 대비 고평가되었을 가능성을 시사합니다.""]",-8.689655172413794,-16.82758620689655,-3.390608025155065,-14.190447091897472
005930,삼성전자,2024-10-02,61300,Sell,75,"[""최근 1개월 수익률이 -19.76%로 큰 폭의 하락세를 보이고 있으며, 현재가가 52주 최저가와 동일한 수준임을 감안할 때 추가 하락 가능성이 있습니다."", ""연간 실적에서 매출이 전년 대비 -14.3%, 영업이익이 -84.9%로 크게 감소한 점은 부정적인 신호입니다."", ""애널리스트 리포트에서 목표주가가 현재가 대비 높게 제시되고 있으나, 이는 단기적인 분위기 반전 가능성에 대한 기대일 뿐, 실질적인 실적 개선 근거가 명확하지 않아 하락 압력을 상쇄하기 어렵습니다.""]",0.33003300330033003,-3.1353135313531353,-1.7550271785878957,-3.884814447798951
005930,삼성전자,2024-11-01,58300,Sell,75,"[""최근 1개월 수익률이 -5.20%로 하락세를 보이고 있으며, 거래량 변화율 또한 -5.98%로 감소하는 추세입니다."", ""연간 실적에서 매출이 전년 대비 14.3% 감소하고 영업이익이 84.9% 급감하는 등 전반적인 실적 부진이 확인됩니다."", ""애널리스트 리포트에서 HBM3E 8단 인증 성공 여부가 핵심이며, 3분기 실적 리뷰에서 '지켜지지 못한 약속들' 및 '일회성 비용과 파운드리 적자 확대' 등의 부정적인 언급이 다수 포함되어 있습니다.""]",-6.303236797274275,-8.68824531516184,-4.089615163960643,-3.4935153646409844
005930,삼성전자,2024-12-02,53600,Sell,75,"[""최근 1개월 수익률이 -8.06%로 하락세를 보이고 있으며, 이는 단기적인 투자 심리 위축을 시사합니다."", ""애널리스트 리포트에서 '아직 본격 매수 시기는 아닌 듯'이라는 의견이 제시되어 향후 주가 상승에 대한 불확실성이 존재합니다."", ""전년 대비 매출 및 영업이익이 큰 폭으로 감소한 실적은 향후 주가 상승 동력 약화 가능성을 시사합니다.""]",0.7462686567164178,1.4925373134328357,4.036537045980838,3.8196442291562
005930,삼성전자,2025-01-02,53400,Sell,75,"[""최근 애널리스트 리포트에서 목표주가가 지속적으로 하향 조정되고 있으며, 이는 향후 주가 상승에 대한 부정적인 전망을 시사합니다."", ""최근 1개월 수익률이 마이너스(-)를 기록하고 거래량 변화율이 크게 감소한 점은 투자 심리 위축 및 매도 압력을 나타낼 수 있습니다."", ""연간 실적에서 매출과 영업이익이 전년 대비 큰 폭으로 감소했으며, 영업이익률 또한 낮은 수준으로 수익성 악화가 관찰됩니다.""]",1.6544117647058825,-0.7352941176470588,-1.3702573481233717,-4.618713721892895
005930,삼성전자,2025-02-03,51000,Sell,75,"[""최근 1개월 수익률이 -4.85%로 하락세를 보이고 있으며, 거래량 변화율 또한 -2.86%로 감소하는 추세입니다."", ""최근 애널리스트 리포트에서 4분기 실적이 예상치를 하회했다는 분석이 다수이며, 목표주가 역시 하향 조정되는 경향을 보입니다."", ""연간 영업이익이 전년 대비 -84.9%로 크게 감소했으며, 영업이익률 또한 2.5%로 낮은 수준을 기록하고 있습니다.""]",5.692599620493358,2.4667931688804554,3.3812714529945924,-0.613365916259109
005930,삼성전자,2025-03-04,54500,Sell,75,"[""최근 1개월 수익률이 4.01%로 양호하나, 52주 최고가 대비 현재 위치가 12.1%로 하락 가능성이 존재합니다."", ""연간 영업이익이 전년 대비 -84.9%로 크게 감소하였으며, 영업이익률 또한 2.5%로 낮은 수준입니다."", ""애널리스트 리포트에서 목표주가가 현재가 대비 상승 여력이 제한적이거나 하락 가능성을 시사하는 의견이 다수 존재합니다.""]",1.6666666666666667,8.88888888888889,1.0142369621559477,10.932178322967689
005930,삼성전자,2025-04-01,58800,Buy,75,"[""최근 1개월 수익률 7.89%로 단기 상승 모멘텀이 관찰되며, 2025년 1분기 실적 전망 리포트에서 메모리 시장 회복에 따른 긍정적인 목표주가(76,000원) 제시가 있습니다."", ""전년 대비 매출 16.2%, 영업이익 398.3% 증가라는 압도적인 실적 개선과 10.9%의 영업이익률, 73.0조원의 견조한 영업현금흐름은 재무 건전성을 뒷받침합니다."", ""PER 11.9, PBR 0.85로 현재 주가는 과거 실적 대비 저평가 구간에 있으며, 52주 최저가 대비 현재 위치가 23.5%로 상승 여력이 존재합니다.""]",-9.863945578231291,-5.612244897959184,-1.3973911817366638,-7.637497705378593
005930,삼성전자,2025-05-02,54300,Sell,75,"[""최근 1개월 수익률이 -7.65%로 하락세를 보이고 있으며, 거래량 변화율 또한 -28.84%로 감소하여 투자 심리가 위축된 것으로 판단됩니다."", ""애널리스트 리포트에서 제시된 목표주가들이 현재가(54,300원) 대비 상승 여력이 제한적이거나 하락 가능성을 시사하고 있습니다 (최고 84,000원, 최저 70,000원)."", ""52주 최고가 대비 현재 위치가 11.6%로, 상승 여력보다는 하락 위험이 상대적으로 높아 보입니다.""]",5.128205128205128,8.241758241758241,2.5339864631961926,-1.0149827637588924
005930,삼성전자,2025-06-02,56800,Buy,75,"[""최근 1개월 수익률이 1.79%로 소폭 상승세를 보이고 있으며, 52주 최고가 대비 현재 위치가 18.2%로 상승 여력이 남아있습니다."", ""연간 실적에서 매출과 영업이익이 전년 대비 큰 폭으로 증가했으며, 영업이익률 또한 10.9%로 견조한 모습을 보입니다."", ""부채비율이 27.9%로 낮고 영업현금흐름이 73.0조원으로 매우 우수하여 재무 안정성이 높습니다.""]",2.941176470588235,10.380622837370241,-2.443111326614059,-2.085993784304046
005930,삼성전자,2025-07-01,60200,Buy,75,"[""최근 1개월 수익률 7.31%와 거래량 변화율 35.36%는 긍정적인 모멘텀을 시사합니다."", ""애널리스트 리포트에서 제시된 목표주가(74,000원 ~ 79,000원)는 현재가(60,200원) 대비 상당한 상승 여력을 보여줍니다."", ""전년 대비 매출 및 영업이익의 큰 폭 성장과 높은 영업현금흐름은 견고한 펀더멘털을 뒷받침합니다.""]",-0.6578947368421052,19.407894736842106,-2.566150185516272,13.573537033252588
005930,삼성전자,2025-08-01,68900,Buy,75,"[""최근 1개월 수익률 7.99%와 거래량 변화율 9.72%는 긍정적인 모멘텀을 시사합니다."", ""애널리스트 리포트에서 제시된 목표주가들이 현재가(68,900원) 대비 상승 여력을 보여줍니다."", ""연간 실적에서 매출과 영업이익이 전년 대비 큰 폭으로 증가했으며, 영업이익률 또한 개선되었습니다.""]",1.8651362984218076,-0.860832137733142,-0.009853773852038339,-1.642342740544671
005930,삼성전자,2025-09-01,67600,Buy,75,"[""최근 30일 내 애널리스트 리포트에서 HBM 출하량 급증 및 실적 서프라이즈를 예상하며 목표주가 90,000원을 제시하여 향후 주가 상승 가능성을 시사합니다."", ""연간 실적에서 매출 및 영업이익이 전년 대비 큰 폭으로 증가했으며, 영업이익률 또한 개선되어 기업의 펀더멘털이 견조함을 보여줍니다."", ""부채비율이 27.9%로 낮고 영업현금흐름이 73.0조원으로 매우 우수하여 재무 안정성이 뛰어나 주가 하락 위험이 상대적으로 낮습니다.""]",3.4732272069464547,21.41823444283647,0.708715094474619,13.466715852516991
005930,삼성전자,2025-10-01,86000,Buy,85,"[""최근 1개월 수익률이 24.46%로 강한 상승세를 보이고 있으며, 52주 최고가에 근접한 위치는 추가 상승 가능성을 시사합니다."", ""최근 30일간 애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상당한 상승 여력을 보여주고 있으며, 이는 긍정적인 시장 전망을 반영합니다."", ""연간 실적에서 매출과 영업이익이 전년 대비 큰 폭으로 증가했으며, 영업이익률 개선과 높은 영업현금흐름은 기업의 펀더멘털이 견고함을 나타냅니다.""]",9.775280898876403,11.46067415730337,4.163891322040999,-1.985698415748093
005930,삼성전자,2025-11-03,111100,Buy,85,"[""최근 1개월 수익률이 33.37%로 강한 상승세를 보이고 있으며, 현재가가 52주 최고가와 동일한 수준에 도달하여 추가 상승 모멘텀이 기대됩니다."", ""최근 애널리스트 리포트에서 일관되게 긍정적인 전망과 목표주가 상향이 제시되고 있으며, 특히 반도체 부문 및 AI 관련 호재가 언급되고 있습니다."", ""연간 실적에서 매출 및 영업이익이 큰 폭으로 증가했으며, 영업이익률 개선과 함께 견조한 영업현금흐름을 기록하고 있어 재무 건전성이 우수합니다.""]",-1.334604385128694,-1.4299332697807436,-0.962188851883039,1.6466800051953574
005930,삼성전자,2025-12-01,100800,Buy,75,"[""최근 1개월 수익률이 -6.23%로 하락했으나, 52주 최고가 대비 현재 위치가 82.9%로 여전히 높은 수준이며, 이는 단기적인 조정 후 상승 가능성을 시사합니다."", ""연간 실적에서 매출과 영업이익이 전년 대비 큰 폭으로 증가했으며, 영업이익률 또한 10.9%로 견조한 성장세를 보여주고 있습니다."", ""애널리스트 리포트에서 긍정적인 전망과 함께 목표주가가 현재가 대비 상승 여력이 있음을 제시하고 있습니다.""]",4.835589941972921,24.274661508704064,1.1153745689876535,16.397176796831758
000660,SK하이닉스,2023-01-02,75700,Sell,75,"[""최근 1개월 수익률이 -10.63%로 하락세를 보이고 있으며, 거래량 변화율 또한 -17.96%로 감소하는 추세입니다."", ""현재가가 52주 최고가 대비 1.2% 수준으로, 단기적으로 상승 여력이 제한적일 수 있습니다."", ""연간 실적은 매우 우수하나, 최근 단기적인 주가 하락 추세와 기술적 지표를 고려할 때 향후 20거래일 내 추가 하락 가능성을 배제할 수 없습니다.""]",14.417989417989418,23.544973544973544,8.44011067927991,12.267998046028211
000660,SK하이닉스,2023-02-01,91400,Sell,75,"[""최근 1개월 수익률이 21.87%로 높지만, 52주 최고가 대비 현재 위치가 28.3%로 하락 가능성을 시사합니다."", ""최근 30일간 애널리스트 리포트에서 제시된 목표주가들이 현재가(91,400원) 대비 상승 여력이 제한적이거나 하락 가능성을 내포하고 있습니다."", ""반도체 유통 재고 관련 부정적인 언급이 있는 애널리스트 리포트가 존재하여 단기적인 하락 압력이 있을 수 있습니다.""]",1.070663811563169,-6.5310492505353315,0.558690771156188,-5.040089787134925
000660,SK하이닉스,2023-03-02,88100,Sell,75,"[""최근 1개월 수익률이 -0.45%로 부진하며, 거래량 변화율 또한 -15.46%로 감소하는 추세를 보이고 있습니다."", ""최근 30일 내 애널리스트 리포트에서 DRAM 수요 및 가격이 기대치를 하회할 것이라는 부정적인 전망이 다수 존재합니다."", ""현재가는 52주 최고가 대비 약 24.3% 하락한 수준으로, 기술적으로는 하락 추세가 이어질 가능성을 시사합니다.""]",-4.581901489117984,1.4891179839633446,-3.040827424637931,-0.35252308722292724
000660,SK하이닉스,2023-04-03,87200,Buy,75,"[""최근 애널리스트 리포트들이 일관되게 재고 안정화 및 바닥 탈출을 전망하며 목표주가를 현재가 대비 상향 제시하고 있습니다."", ""최근 1개월 수익률은 소폭 하락했으나, 거래량 변화율이 42.23%로 높게 나타나 투자자들의 관심이 증가하고 있음을 시사합니다."", ""연간 실적은 영업이익이 감소했으나, 매출은 소폭 증가했으며 영업현금흐름이 양호하고 부채비율이 낮아 재무 안정성은 우수합니다.""]",8.63905325443787,6.272189349112427,5.923885809033502,5.430023826699703
000660,SK하이닉스,2023-05-02,90200,Buy,75,"[""최근 30일간 애널리스트 리포트에서 모두 목표주가를 현재가 대비 상향 제시하며 긍정적인 전망을 내놓고 있습니다."", ""영업이익률이 15.3%로 양호하며, 영업현금흐름이 +14.8조원으로 견조한 재무 안정성을 보여줍니다."", ""최근 1개월 수익률이 1.81%로 소폭 상승세를 보이고 있으며, 거래량 변화율이 31.25%로 증가하며 시장의 관심이 높아지고 있습니다.""]",-3.8975501113585747,22.828507795100222,-3.481782940973986,18.83234564590377
000660,SK하이닉스,2023-06-01,110300,Buy,75,"[""최근 1개월 수익률이 23.24%로 강한 상승세를 보이고 있으며, 52주 최고가에 도달하여 추가 상승 여력이 존재합니다."", ""애널리스트 리포트에서 HBM3 경쟁력과 함께 목표주가 상향 조정이 제시되어 긍정적인 전망을 뒷받침합니다."", ""영업이익률이 15.3%로 양호하며, 부채비율 64.1%와 영업현금흐름 14.8조원으로 재무 안정성이 우수합니다.""]",4.0797824116047146,6.618313689936536,3.003806768095174,6.575643701930275
000660,SK하이닉스,2023-07-03,117600,Buy,75,"[""최근 1개월 수익률이 6.62%로 긍정적인 흐름을 보이고 있으며, 52주 최고가 대비 현재 위치가 95.7%로 상승 여력이 남아있습니다."", ""최근 30일 내 애널리스트 리포트에서 목표주가가 135,000원에서 150,000원으로 지속적으로 상향 조정되고 있어 향후 주가 상승에 대한 기대감이 높습니다."", ""영업현금흐름이 14.8조원으로 매우 견조하며, 부채비율 64.1%로 재무 안정성이 양호하여 시장 변동성에 대한 대응력이 있습니다.""]",-3.816793893129771,6.106870229007633,-2.6283513235950773,3.262628699842195
000660,SK하이닉스,2023-08-01,125100,Buy,75,"[""최근 1개월 수익률 6.38%로 긍정적인 흐름을 보이고 있으며, 52주 최고가 대비 현재 위치가 94.5%로 상승 여력이 남아있습니다."", ""애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상승 여력을 시사하고 있습니다."", ""영업현금흐름이 14.8조원으로 매우 견조하며, 부채비율 64.1%로 재무 안정성이 양호합니다.""]",-0.8368200836820083,1.9246861924686192,-0.4030295185312552,4.225496062255004
000660,SK하이닉스,2023-09-01,120000,Sell,75,"[""최근 1개월 수익률이 0.42%로 매우 저조하며, 거래량 변화율이 -20.07%로 감소하는 것은 투자 심리 위축을 시사합니다."", ""연간 영업이익이 전년 대비 45.1% 감소한 점은 수익성 악화를 나타내며, 이는 향후 주가 상승 동력 약화로 이어질 수 있습니다."", ""PER 37.0은 현재 시장에서 SK하이닉스의 이익 대비 높은 밸류에이션을 나타내며, 이는 추가적인 주가 상승에 부담으로 작용할 수 있습니다.""]",-2.7684563758389262,1.006711409395973,-1.6978638162057185,7.8094430261184264
000660,SK하이닉스,2023-10-04,115400,Buy,75,"[""최근 애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상당한 상승 여력을 시사하고 있습니다."", ""메모리 반도체 고정가격 상승 전환 및 실적 개선 속도 가속화 전망은 긍정적인 투자 심리를 유발할 수 있습니다."", ""영업현금흐름이 14.8조원으로 매우 견조하며, 부채비율 64.1%로 재무 안정성이 양호한 점은 긍정적입니다.""]",3.743760399334443,4.658901830282862,1.5574565218173775,6.125868047623508
000660,SK하이닉스,2023-11-01,120300,Buy,75,"[""최근 1개월 수익률 4.61%와 거래량 변화율 39.30%는 긍정적인 수급 신호를 시사합니다."", ""다수의 애널리스트 리포트에서 목표주가를 현재가 대비 상향 제시하며 긍정적인 전망을 내놓고 있습니다."", ""영업이익률 15.3%와 영업현금흐름 +14.8조원은 견조한 영업 활동을 나타내며, 부채비율 64.1%는 재무 안정성을 뒷받침합니다.""]",2.154828411811652,6.863527533918595,-1.4284281008722925,-1.337930351294287
000660,SK하이닉스,2023-12-01,132600,Sell,75,"[""현재가(132,600원)가 52주 최고가(134,100원)에 근접한 97.5% 수준에 위치하여 단기 상승 여력이 제한적입니다."", ""최근 1개월 수익률은 5.83%로 긍정적이나, 거래량 변화율이 -26.28%로 감소하여 매수세 약화를 시사합니다."", ""최근 애널리스트 리포트 중 목표주가 125,000원을 제시한 보고서가 있어 현재가 대비 하락 가능성을 시사합니다.""]",-1.6781083142639208,4.0427154843630815,-2.092033044377852,1.177052151096012
000660,SK하이닉스,2024-01-02,142400,Buy,75,"[""최근 1개월 수익률 9.20% 및 거래량 변화율 12.04%는 긍정적인 시장 관심과 수급 개선을 시사합니다."", ""애널리스트 리포트에서 제시된 목표주가들이 현재가 대비 상승 여력을 보여주고 있습니다."", ""부채비율 64.1%와 영업현금흐름 +14.8조원은 견고한 재무 안정성을 뒷받침합니다.""]",-2.4122807017543857,-1.5350877192982455,0.09336688138685645,2.692257705679981
000660,SK하이닉스,2024-02-01,132700,Sell,75,"[""최근 1개월 수익률이 -3.00%로 하락세를 보이고 있으며, 거래량 변화율 또한 -2.06%로 감소하는 추세입니다."", ""연간 영업이익이 전년 대비 -45.1% 감소한 점은 수익성 악화를 시사합니다."", ""애널리스트 리포트 중 '불안한 수요 속, DRAM 공급 증가에 대한 우려'라는 부정적인 의견이 존재합니다.""]",11.193476649369902,20.756115641215718,9.880821553033334,19.755087082459784
