ticker,name,signal_date,price,signal,confidence,reasons,return_5d,return_20d,excess_return_5d,excess_return_20d
005930,삼성전자,2023-11-01,68600,Neutral,61,"[""PER 13.1과 PBR 1.34, ROE 10.2%는 밸류에이션과 수익성이 극단적으로 나쁘지 않아 방향성은 중립적입니다."", ""현재가는 52주 최고가 대비 73.5% 수준으로 고점 부담은 크지 않지만, 최근 1개월 수익률이 0.00%로 단기 추세 모멘텀이 뚜렷하지 않습니다."", ""거래량 변화율 1.45%는 수급 변화가 크지 않음을 시사해 향후 20거래일 내 상승·하락 어느 쪽도 강하게 확신하기 어렵습니다.""]",0.860832137733142,4.447632711621234,-2.7224243749508026,-3.7538251735916477
005930,삼성전자,2023-12-01,72000,Neutral,61,"[""현재가 72,000원은 52주 최고가 73,400원 대비 92.3% 수준으로 고점 부근에 위치해 있어 추가 상승 여력보다 단기 과열·저항 부담이 먼저 보입니다."", ""최근 1개월 수익률이 3.30%로 이미 상승이 진행된 상태인 반면, 거래량 변화율이 -16.55%로 수급 확장이 동반되지 않아 추세 지속 신호가 강하지 않습니다."", ""PER 15.3, PBR 1.38, ROE 9.0%는 극단적으로 저평가되거나 고평가된 수준은 아니어서 20거래일 내 방향성을 강하게 단정할 만한 재무적 우위가 제한적입니다.""]",0.5509641873278237,5.5096418732782375,0.1370394572138926,2.643978540011168
005930,삼성전자,2024-01-02,79600,Neutral,61,"[""주가가 52주 최고가 79,600원에 도달해 52주 내 현재 위치가 100.0%로, 단기적으로는 추가 상승 여력이 제한될 수 있습니다."", ""최근 1개월 수익률이 9.49%로 이미 단기 상승이 진행되었고 거래량 변화율도 11.79%로 높아 추세 지속과 과열 가능성이 동시에 존재합니다."", ""PER 16.9, PBR 1.53, ROE 9.0%는 극단적으로 저평가되거나 고평가된 수준으로 보기 어려워, 향후 20거래일 방향을 강하게 단정할 만한 재무적 우위가 뚜렷하지 않습니다.""]",-4.415584415584416,-5.584415584415584,-1.9099368324431736,-1.3570701594373578
005930,삼성전자,2024-02-01,73600,Neutral,61,"[""현재 주가는 52주 최고가 79,600원 대비 70.9% 수준으로 고점 대비 부담은 크지 않지만, 최근 1개월 수익률이 -4.42%로 단기 모멘텀은 약합니다."", ""거래량 변화율이 25.71%로 수급 관심은 증가했으나, 이것이 상승 추세 전환인지 하락 중 변동성 확대인지 데이터만으로는 단정하기 어렵습니다."", ""PER 15.7, PBR 1.41, ROE 9.0%는 극단적으로 저평가되거나 고평가된 신호가 아니어서 향후 20거래일 방향성을 강하게 지지하지 못합니다.""]",0.0,-3.0585106382978724,-1.312655096336569,-4.059539197053807
005930,삼성전자,2024-03-04,74900,Neutral,61,"[""현재 주가는 52주 최고가 대비 77.2% 수준으로 고점 부담이 완전히 해소되지 않았지만, 52주 최저가 대비로는 상당히 회복된 위치라 단기 방향성이 뚜렷하지 않습니다."", ""최근 1개월 수익률이 0.81%로 거의 정체되어 있어 20거래일 내 강한 상승 모멘텀을 뒷받침하는 근거가 약합니다."", ""거래량 변화율이 -10.20%로 수급 확장 신호가 부족하고, PER 15.9와 PBR 1.44는 극단적으로 저평가된 수준도 아니라서 명확한 Buy 또는 Sell 근거가 부족합니다.""]",-0.5427408412483039,15.332428765264586,-1.766036681815974,11.41607034449008
005930,삼성전자,2024-04-01,82000,Sell,78,"[""현재가 82,000원이 52주 최고가 82,400원의 98.0% 수준으로, 단기적으로 가격이 상단에 매우 근접해 추가 상승 여력이 제한적입니다."", ""최근 1개월 수익률이 11.72%로 이미 강한 단기 상승이 반영되어 있어, 향후 20거래일에는 차익실현 압력이 커질 가능성이 있습니다."", ""PER 38.5와 ROE 4.1% 조합은 수익성 대비 밸류에이션 부담이 큰 편이며, 거래량 변화율 38.21%는 단기 과열 신호로 해석될 수 있습니다.""]",-1.647058823529412,-8.235294117647058,0.09639233804492475,-5.710558904292231
005930,삼성전자,2024-05-02,78000,Sell,74,"[""최근 1개월 수익률이 -4.88%로 단기 추세가 약세이며, 향후 20거래일에도 모멘텀 둔화가 이어질 가능성이 있습니다."", ""거래량 변화율이 -3.63%로 수급이 위축된 상태라 단기 반등의 신뢰도가 높지 않습니다."", ""현재 주가 78,000원은 52주 최고가 85,300원 대비 아직 여유가 있지만, PER 36.6과 ROE 4.1% 조합은 수익성 대비 밸류에이션 부담이 있어 상승 근거가 약합니다.""]",1.0309278350515463,-2.9639175257731956,-0.8587618120046372,-2.4210707370874154
005930,삼성전자,2024-06-03,75700,Neutral,61,"[""최근 1개월 수익률이 -2.32%로 단기 모멘텀이 약하고, 거래량 변화율도 -6.31%로 수급 개선 신호가 뚜렷하지 않습니다."", ""현재 주가는 52주 최고가 85,300원 대비 낮고 52주 내 위치가 50.3%로 중립 구간에 있어 강한 추세 방향성을 확인하기 어렵습니다."", ""PER 26.1과 PBR 1.42는 절대적으로 매우 저평가로 보기 어렵고 ROE 5.4%도 높지 않아, 향후 20거래일 내 뚜렷한 상승 근거가 제한적입니다.""]",1.593625498007968,8.632138114209829,-0.8882497132913887,3.6770274872611672
005930,삼성전자,2024-07-01,81800,Neutral,61,"[""최근 1개월 수익률이 11.29%로 단기 상승 모멘텀은 확인되지만, 52주 최고가 85,300원 대비 현재가 81,800원으로 추가 상승 여력은 크지 않습니다."", ""현재 주가는 52주 내 위치가 81.9%로 고점권에 가까워 추격 매수의 기대수익 대비 부담이 존재합니다."", ""거래량 변화율이 -13.74%로 상승 추세를 뒷받침하는 수급 강도가 약해 향후 20거래일 방향성을 강하게 단정하기 어렵습니다.""]",7.334963325183375,-0.9779951100244498,4.223695587864704,0.556422300416927
005930,삼성전자,2024-08-01,83100,Neutral,61,"[""현재가는 52주 최고가 87,800원 대비 78.4% 수준으로 고점 근처에 위치해 있어 추가 상승 여력보다 단기 부담이 상대적으로 크지만, 아직 추세가 명확히 꺾였다고 볼 수준은 아닙니다."", ""최근 1개월 수익률이 1.59%로 강한 상승 모멘텀은 아니며, 거래량 변화율 9.73%는 관심 증가를 시사하지만 방향성을 단정할 만큼 강하지 않습니다."", ""PER 28.7과 PBR 1.56은 절대적으로 저평가로 보기 어렵고 ROE 5.4%도 수익성 매력이 높지 않아, 향후 20거래일 내 뚜렷한 상승 근거가 제한적입니다.""]",-6.155778894472362,-6.532663316582915,-2.8764900547412435,-6.712396444649306
005930,삼성전자,2024-09-02,74400,Sell,78,"[""최근 1개월 수익률이 -10.47%로 단기 추세가 뚜렷하게 약세이며, 향후 20거래일에도 모멘텀 약화가 이어질 가능성이 높습니다."", ""거래량 변화율이 -7.31%로 수급이 둔화된 상태라 반등 탄력이 강하게 붙기 어려운 환경입니다."", ""현재 주가는 52주 최고가 대비 낮고(52주 내 현재 위치 38.5%), PER 18.2와 ROE 7.4%를 감안하면 단기적으로는 밸류에이션 대비 성장 모멘텀이 강하다고 보기 어렵습니다.""]",-8.689655172413794,-16.82758620689655,-3.390608025155065,-14.190447091897472
005930,삼성전자,2024-10-02,61300,Sell,82,"[""현재가가 52주 최저가(61,300원)와 동일해 52주 내 위치가 0.0%로, 기술적으로 매우 약한 구간에 있습니다."", ""최근 1개월 수익률이 -19.76%로 단기 추세가 뚜렷하게 하락하고 있어 향후 20거래일 내 추가 약세 가능성을 높입니다."", ""거래량 변화율이 45.60%로 급증했는데도 주가가 52주 최저 수준에 머물러 있어, 매도 압력이 우세한 흐름으로 해석됩니다.""]",0.33003300330033003,-3.1353135313531353,-1.7550271785878957,-3.884814447798951
005930,삼성전자,2024-11-01,58300,Sell,74,"[""현재가 58,300원은 52주 최고가 87,800원 대비 크게 낮고 52주 내 현재 위치가 7.5%에 불과해 중기 추세가 약한 편입니다."", ""최근 1개월 수익률이 -5.20%로 단기 모멘텀이 부정적이며, 거래량 변화율도 -5.98%로 수급 개선 신호가 약합니다."", ""PER 14.2, PBR 1.06, ROE 7.4%는 극단적으로 저평가되거나 강한 성장 기대를 뒷받침하는 수준은 아니어서, 향후 20거래일 내 반등 근거보다 약세 지속 가능성이 더 큽니다.""]",-6.303236797274275,-8.68824531516184,-4.089615163960643,-3.4935153646409844
005930,삼성전자,2024-12-02,53600,Neutral,66,"[""PER 11.3, PBR 0.97, ROE 8.6%는 밸류에이션과 수익성 측면에서 극단적으로 나쁘지 않아 20거래일 내 급락을 단정할 근거는 약합니다."", ""최근 1개월 수익률이 -8.06%로 단기 모멘텀은 약세이며, 현재가가 52주 최고가 대비 크게 낮아 추세 반전 신호가 아직 강하지 않습니다."", ""52주 내 현재 위치가 9.8%로 저점권에 가깝고 거래량 변화율이 9.54%로 수급 변화 가능성은 있으나, 상승·하락 어느 쪽도 우세하다고 보기엔 근거가 부족합니다.""]",0.7462686567164178,1.4925373134328357,4.036537045980838,3.8196442291562
005930,삼성전자,2025-01-02,53400,Neutral,61,"[""PER 11.3, PBR 0.96, ROE 8.5%는 밸류에이션과 수익성이 극단적으로 나쁘지 않아 하방을 강하게 단정하기 어렵습니다."", ""현재 주가는 52주 최저가 49,900원에 매우 가까운 52주 내 위치 9.2%로 기술적으로는 저점권에 있으나, 이것만으로 20거래일 상승을 확신하기는 어렵습니다."", ""최근 1개월 수익률 -1.48%와 거래량 변화율 -32.84%는 단기 모멘텀과 수급이 약함을 시사하지만, 하락 추세가 강하게 가속된 수준으로 보이진 않아 방향성이 불명확합니다.""]",1.6544117647058825,-0.7352941176470588,-1.3702573481233717,-4.618713721892895
005930,삼성전자,2025-02-03,51000,Sell,78,"[""현재가 51,000원이 52주 최저가 49,900원에 매우 근접해 있고 52주 내 현재 위치가 2.9%로 바닥권에 있어 단기 추세가 약합니다."", ""최근 1개월 수익률이 -4.85%로 음수이며 거래량 변화율도 -2.86%로 감소해 단기 수급과 모멘텀이 약한 편입니다."", ""PER 10.8과 PBR 0.92, ROE 8.5%는 극단적으로 저평가되거나 강한 상승 촉매를 보여주지 못해 향후 20거래일 내 반등 근거가 충분하지 않습니다.""]",5.692599620493358,2.4667931688804554,3.3812714529945924,-0.613365916259109
005930,삼성전자,2025-03-04,54500,Neutral,61,"[""PER 11.5와 PBR 0.98은 밸류에이션 부담이 크지 않아 하방을 강하게 지지하지도, 즉각적인 상승 모멘텀을 강하게 보장하지도 않습니다."", ""ROE 8.5%는 수익성은 양호하지만 매우 강한 수준은 아니어서 향후 20거래일 내 주가를 뚜렷하게 끌어올릴 근거로는 제한적입니다."", ""주가는 52주 최고가 대비 12.1% 위치로 저점권에 가깝고 최근 1개월 수익률 4.01% 및 거래량 변화율 5.92%는 단기 반등 신호를 시사하지만, 상승 추세가 강하다고 단정하기에는 근거가 부족합니다.""]",1.6666666666666667,8.88888888888889,1.0142369621559477,10.932178322967689
005930,삼성전자,2025-04-01,58800,Neutral,61,"[""PER 11.9배와 PBR 1.02배는 밸류에이션 부담이 크지 않지만, ROE 8.6%로 수익성 개선이 강하게 확인되지는 않아 상승 근거가 제한적입니다."", ""현재 주가는 52주 최고가 대비 23.5% 수준으로 고점 대비 여전히 낮지만, 최근 1개월 수익률이 7.89%로 이미 단기 반등이 진행되어 추가 상승 여력은 불확실합니다."", ""거래량 변화율이 0.02%로 거의 변동이 없어 추세 강화 신호가 약하므로, 향후 20거래일 방향성을 확신하기 어렵습니다.""]",-9.863945578231291,-5.612244897959184,-1.3973911817366638,-7.637497705378593
005930,삼성전자,2025-05-02,54300,Sell,78,"[""최근 1개월 수익률이 -7.65%로 단기 추세가 하락 방향이며, 향후 20거래일에도 약세 흐름이 이어질 가능성을 시사합니다."", ""거래량 변화율이 -28.84%로 수급이 둔화되고 있어 반등 탄력이 약한 상태로 해석됩니다."", ""현재가가 52주 최고가 대비 크게 낮고 52주 내 위치가 11.6%에 불과해, 기술적으로도 아직 강한 추세 전환 신호가 확인되지 않습니다.""]",5.128205128205128,8.241758241758241,2.5339864631961926,-1.0149827637588924
005930,삼성전자,2025-06-02,56800,Neutral,61,"[""PER 11.0과 PBR 0.97은 밸류에이션 부담이 크지 않지만, 이것만으로 향후 20거래일 상승을 강하게 뒷받침하기에는 부족합니다."", ""현재 주가는 52주 최고가 대비 18.2% 수준으로 고점 대비 크게 낮아 반등 여지는 있으나, 최근 1개월 수익률이 1.79%에 그쳐 단기 모멘텀이 강하다고 보기 어렵습니다."", ""거래량 변화율이 -4.79%로 수급 확장이 확인되지 않고, ROE 8.8%도 양호하나 단기 방향성을 결정할 만큼 강한 신호는 아닙니다.""]",2.941176470588235,10.380622837370241,-2.443111326614059,-2.085993784304046
005930,삼성전자,2025-07-01,60200,Buy,67,"[""PER 11.7배와 PBR 1.03배는 절대적으로 과열된 밸류에이션으로 보이지 않아 20거래일 내 추가 하락 압력이 크다고 단정하기 어렵습니다."", ""최근 1개월 수익률이 7.31%로 단기 모멘텀이 양호하고 거래량 변화율도 35.36%로 증가해 수급 개선 신호가 확인됩니다."", ""52주 최고가 대비 현재 위치가 27.2%에 불과해 중장기 고점 대비 여전히 낮은 구간이며, 단기 반등 여지가 남아 있습니다.""]",-0.6578947368421052,19.407894736842106,-2.566150185516272,13.573537033252588
005930,삼성전자,2025-08-01,68900,Neutral,61,"[""최근 1개월 수익률이 7.99%로 단기 모멘텀은 양호하지만, 52주 최고가 대비 현재 위치가 51.4%에 불과해 추세가 강한 상승 국면이라고 보기는 어렵습니다."", ""거래량 변화율이 9.72%로 수급 개선 신호는 있으나, 향후 20거래일 상승을 단정할 만큼 강한 기술적 돌파 근거는 제공되지 않았습니다."", ""PER 13.3, PBR 1.18, ROE 8.8%는 극단적으로 저평가되거나 고평가된 수준은 아니어서, 제공된 데이터만으로는 명확한 상승 또는 하락 우위를 확정하기 어렵습니다.""]",1.8651362984218076,-0.860832137733142,-0.009853773852038339,-1.642342740544671
005930,삼성전자,2025-09-01,67600,Neutral,61,"[""최근 1개월 수익률이 -5.32%로 단기 모멘텀이 약해 향후 20거래일 상승을 강하게 기대하기 어렵습니다."", ""거래량 변화율이 -37.16%로 수급이 둔화된 모습이라 단기 추세 반전의 신뢰도가 높지 않습니다."", ""현재 주가는 52주 최고가 대비 중간 수준(52주 내 현재 위치 58.4%)이고 PER 15.1, PBR 1.18은 극단적 저평가나 고평가로 보기 어려워 방향성을 단정하기 어렵습니다.""]",3.4732272069464547,21.41823444283647,0.708715094474619,13.466715852516991
005930,삼성전자,2025-10-01,86000,Sell,78,"[""현재가 86,000원이 52주 최고가 86,100원 대비 99.7% 수준으로, 단기적으로 가격이 상단에 거의 도달해 추가 상승 여력이 제한적으로 보입니다."", ""최근 1개월 수익률이 24.46%로 이미 강한 상승이 진행되었고, 거래량 변화율 51.93%도 단기 과열 및 차익실현 가능성을 높이는 신호로 해석됩니다."", ""PER 19.2와 PBR 1.50은 ROE 7.8% 대비 밸류에이션 부담이 완전히 낮다고 보기 어렵고, 향후 20거래일 기준으로는 상승 근거보다 조정 가능성이 더 우세합니다.""]",9.775280898876403,11.46067415730337,4.163891322040999,-1.985698415748093
005930,삼성전자,2025-11-03,111100,Sell,78,"[""현재가가 52주 최고가 111,100원과 정확히 일치해 52주 내 위치가 100.0%로, 단기적으로는 상승 여력이 제한되고 차익실현 압력이 커질 수 있습니다."", ""최근 1개월 수익률이 33.37%로 매우 가파른 상승을 보였고 거래량 변화율도 39.20%로 급증해, 향후 20거래일 관점에서는 과열 이후 되돌림 가능성을 경계해야 합니다."", ""PER 24.8과 PBR 1.94는 ROE 7.8% 대비 밸류에이션 부담이 완전히 낮다고 보기 어렵고, 현재 시가총액 649.5조원 규모를 감안하면 추가 상승을 정당화할 강한 근거가 부족합니다.""]",-1.334604385128694,-1.4299332697807436,-0.962188851883039,1.6466800051953574
005930,삼성전자,2025-12-01,100800,Sell,74,"[""최근 1개월 수익률이 -6.23%로 단기 추세가 하락 방향이며, 향후 20거래일에도 약세 흐름이 이어질 가능성을 시사합니다."", ""거래량 변화율이 -14.56%로 감소해 반등을 뒷받침할 수급 강도가 약한 상태입니다."", ""현재 주가는 52주 최고가 대비 아직 높은 위치(52주 내 현재 위치 82.9%)에 있지만, PER 20.8과 PBR 1.70 대비 ROE 8.2%는 단기적으로 강한 상승 근거를 제공하지 못합니다.""]",4.835589941972921,24.274661508704064,1.1153745689876535,16.397176796831758
000660,SK하이닉스,2023-01-02,75700,Neutral,74,"[""현재가 75,700원은 52주 최저가 75,000원 대비 1.2% 상단에 불과해 단기적으로는 과매도 구간에 근접했지만, 추가 하락 여지도 남아 있어 방향성이 단정적이지 않습니다."", ""최근 1개월 수익률이 -10.63%로 약세 추세가 확인되며, 거래량 변화율도 -17.96%로 수급 동력이 약해 단기 반등 신호가 강하지 않습니다."", ""PER 5.6, PBR 0.80, ROE 14.3%는 밸류에이션과 수익성 측면에서 부담이 크지 않지만, 이는 중장기 매력에 가깝고 향후 20거래일 주가 방향을 강하게 보장하지는 않습니다.""]",14.417989417989418,23.544973544973544,8.44011067927991,12.267998046028211
000660,SK하이닉스,2023-02-01,91400,Buy,74,"[""PER 6.8과 PBR 0.97은 밸류에이션 부담이 낮은 편이고 ROE 14.3%로 수익성도 양호해 20거래일 관점에서 하방보다 상방 여지가 있습니다."", ""최근 1개월 수익률이 21.87%로 강한 모멘텀이 확인되며, 거래량 변화율 31.44%도 수급 개선이 동반된 상승 흐름을 시사합니다."", ""52주 최고가 대비 현재 위치가 28.3%로 고점 대비 여전히 낮아 추가 회복 여지가 남아 있어 단기적으로 상승 방향에 더 무게를 둘 수 있습니다.""]",1.070663811563169,-6.5310492505353315,0.558690771156188,-5.040089787134925
000660,SK하이닉스,2023-03-02,88100,Neutral,61,"[""PER 6.5와 PBR 0.93은 밸류에이션 부담이 크지 않아 하방을 강하게 단정하기 어렵습니다."", ""ROE 14.2%는 수익성은 양호하지만, 최근 1개월 수익률 -0.45%와 거래량 변화율 -15.46%는 단기 모멘텀이 약함을 시사합니다."", ""현재 주가는 52주 최고가 대비 24.3% 수준으로 고점 대비 여유가 있으나, 최근 가격·거래량 흐름만으로는 향후 20거래일 방향성을 확신하기 어렵습니다.""]",-4.581901489117984,1.4891179839633446,-3.040827424637931,-0.35252308722292724
000660,SK하이닉스,2023-04-03,87200,Neutral,61,"[""현재 주가는 52주 최고가 대비 26.5% 수준으로 고점 대비 크게 낮아 추가 반등 여지는 있으나, 52주 최저가 75,000원과의 거리도 크지 않아 방향성이 강하게 우상향이라고 보기 어렵습니다."", ""최근 1개월 수익률이 -0.11%로 사실상 횡보에 가깝고, 단기 추세상 뚜렷한 상승 모멘텀이나 하락 추세가 모두 강하지 않습니다."", ""거래량 변화율이 42.23%로 수급 변화는 감지되지만, PER 26.9와 ROE 3.7% 조합만으로는 향후 20거래일 내 주가 방향을 단정할 만큼 강한 근거가 부족합니다.""]",8.63905325443787,6.272189349112427,5.923885809033502,5.430023826699703
000660,SK하이닉스,2023-05-02,90200,Neutral,61,"[""현재 주가는 52주 최고가 대비 39.5% 수준으로 고점 대비 부담은 낮지만, 52주 최저가 대비로는 이미 상당 부분 회복된 위치라 단기 방향성이 뚜렷하지 않습니다."", ""최근 1개월 수익률이 1.81%로 상승 탄력이 강하지 않고, 거래량 변화율 31.25%는 관심 증가를 시사하지만 추세 전환을 단정할 만큼 강한 가격 신호는 아닙니다."", ""PER 27.8과 ROE 3.7% 조합은 수익성 대비 밸류에이션이 가볍다고 보기 어렵고, PBR 1.04는 중립적 수준이라 향후 20거래일 상승·하락 어느 쪽도 강하게 지지하지 않습니다.""]",-3.8975501113585747,22.828507795100222,-3.481782940973986,18.83234564590377
000660,SK하이닉스,2023-06-01,110300,Neutral,66,"[""주가가 52주 최고가 110,300원에 도달해 52주 내 현재 위치가 100.0%로, 단기적으로는 상승 여력이 제한될 수 있습니다."", ""최근 1개월 수익률이 23.24%로 이미 강한 상승이 반영되어 있어 향후 20거래일 추가 상승의 기대와 되돌림 위험이 공존합니다."", ""거래량 변화율이 -4.20%로 상승 추세를 뒷받침하는 수급 확장이 확인되지 않아 방향성을 강하게 단정하기 어렵습니다.""]",4.0797824116047146,6.618313689936536,3.003806768095174,6.575643701930275
000660,SK하이닉스,2023-07-03,117600,Sell,67,"[""현재가 117,600원이 52주 최고가 119,500원의 95.7% 수준으로 고점 부근에 위치해 있어 단기 추가 상승 여력이 제한적으로 보입니다."", ""최근 1개월 수익률이 6.62%로 이미 단기 상승이 진행된 상태이며, 추격 매수보다 차익실현 압력이 우세할 가능성이 있습니다."", ""거래량 변화율이 -13.43%로 상승 추세를 뒷받침하는 수급 강도가 약해 보여 향후 20거래일 내 상승 지속 근거가 충분하지 않습니다.""]",-3.816793893129771,6.106870229007633,-2.6283513235950773,3.262628699842195
000660,SK하이닉스,2023-08-01,125100,Neutral,66,"[""현재가 125,100원은 52주 최고가 128,000원의 94.5% 수준으로 단기적으로는 고점 부근에 위치해 추가 상승 여력이 제한적으로 보입니다."", ""최근 1개월 수익률이 6.38%로 이미 단기 상승이 진행된 상태라 20거래일 내 추가 상승과 조정 가능성이 함께 존재합니다."", ""거래량 변화율이 2.39%로 크지 않아 강한 추세 확장 신호가 부족하고, PER이 해당없음(적자)이라 이익 기반의 방향성 판단도 어렵습니다.""]",-0.8368200836820083,1.9246861924686192,-0.4030295185312552,4.225496062255004
