ticker,name,signal_date,price,signal,confidence,reasons,return_5d,return_20d,excess_return_5d,excess_return_20d
005930,삼성전자,2023-11-01,68600,Neutral,45,"[""현재가 68,600원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 지표가 전혀 제공되지 않았습니다."", ""차트 패턴, 이동평균선, 거래량, PER, PBR 등 의사결정에 필요한 구체적 데이터가 부재합니다."", ""단일 가격 정보만으로는 상승 또는 하락 근거를 객관적으로 도출할 수 없어 방향성을 확신할 수 없습니다.""]",0.860832137733142,4.447632711621234,-2.7224243749508026,-3.7538251735916477
005930,삼성전자,2023-12-01,72000,Neutral,45,"[""현재가 72,000원 외에 제공된 기술적·펀더멘탈 데이터가 없어 방향성 판단의 근거가 부족함"", ""과거 주가 추이, 거래량, 이동평균선, PER·PBR 등 정량적 지표가 제시되지 않아 상승·하락 근거를 구분할 수 없음"", ""20거래일 투자 방향을 판단하기 위한 최소한의 시장 데이터(차트, 재무지표, 기술지표)가 결여되어 있음""]",0.5509641873278237,5.5096418732782375,0.1370394572138926,2.643978540011168
005930,삼성전자,2024-01-02,79600,Neutral,45,"[""현재가 79,600원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 지표가 전혀 제공되지 않았습니다."", ""차트 패턴, 이동평균선, 거래량, PER, PBR 등 의사결정에 필요한 정량적 데이터가 부재합니다."", ""제공된 데이터만으로는 상승 또는 하락의 근거를 구성할 수 없어 방향성을 확신할 수 없습니다.""]",-4.415584415584416,-5.584415584415584,-1.9099368324431736,-1.3570701594373578
005930,삼성전자,2024-02-01,73600,Neutral,45,"[""현재가 73,600원만 제공되어 기술적 분석을 위한 차트 데이터(이동평균선, 저항선, 지지선 등)가 부재함"", ""펀더멘탈 지표(PER, PBR, ROE, 실적 추이 등)가 제공되지 않아 기업 가치 평가 불가능"", ""시장 전망, 산업 동향, 거시경제 지표 등 향후 20거래일 주가 방향을 판단할 근거 자료 전무""]",0.0,-3.0585106382978724,-1.312655096336569,-4.059539197053807
005930,삼성전자,2024-03-04,74900,Neutral,45,"[""현재가 74,900원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 지표가 전혀 제공되지 않았습니다."", ""차트 패턴, 이동평균선, 거래량, PER, PBR 등 의사결정에 필요한 구체적 데이터가 부재합니다."", ""단일 가격 정보만으로는 상승 또는 하락 근거를 객관적으로 도출할 수 없어 방향성을 확신할 수 없습니다.""]",-0.5427408412483039,15.332428765264586,-1.766036681815974,11.41607034449008
005930,삼성전자,2024-04-01,82000,Neutral,45,"[""현재가 82,000원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 지표가 전혀 제공되지 않았습니다."", ""차트 패턴, 이동평균선, 거래량, PER, PBR 등 의사결정에 필요한 정량적 데이터가 부재합니다."", ""제공된 데이터만으로는 상승 또는 하락의 근거를 구성할 수 없어 방향성을 확신할 수 없습니다.""]",-1.647058823529412,-8.235294117647058,0.09639233804492475,-5.710558904292231
005930,삼성전자,2024-05-02,78000,Neutral,45,"[""현재가 78,000원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 지표가 전혀 제공되지 않았습니다."", ""차트 패턴, 거래량, 이동평균선, PER, PBR 등 정량적 분석 자료가 없어 상승 또는 하락 근거를 도출할 수 없습니다."", ""단일 가격 정보만으로는 향후 방향성을 확신할 수 없으므로 Neutral이 적절한 판단입니다.""]",1.0309278350515463,-2.9639175257731956,-0.8587618120046372,-2.4210707370874154
005930,삼성전자,2024-06-03,75700,Neutral,45,"[""현재가 75,700원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 지표 데이터가 전혀 제공되지 않았습니다."", ""차트 패턴, 이동평균선, RSI, MACD 등 기술적 분석 지표와 PER, PBR, 실적 추이 등 펀더멘탈 지표가 없어 상승 또는 하락 근거를 객관적으로 판단할 수 없습니다."", ""단일 가격 정보만으로는 향후 방향성을 확신할 수 없으므로, 방향이 불명확한 상황에서의 올바른 선택은 Neutral입니다.""]",1.593625498007968,8.632138114209829,-0.8882497132913887,3.6770274872611672
005930,삼성전자,2024-07-01,81800,Neutral,45,"[""현재가 81,800원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 지표가 전혀 제공되지 않았습니다."", ""차트 패턴, 이동평균선, 거래량, PER, PBR 등 의사결정에 필요한 구체적 데이터가 부재합니다."", ""단일 가격 정보만으로는 상승 또는 하락 근거를 객관적으로 도출할 수 없어 방향성을 확신할 수 없습니다.""]",7.334963325183375,-0.9779951100244498,4.223695587864704,0.556422300416927
005930,삼성전자,2024-08-01,83100,Neutral,45,"[""현재가 83,100원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 지표가 전혀 제공되지 않았습니다."", ""차트 패턴, 이동평균선, 거래량, PER, PBR 등 의사결정에 필요한 구체적 데이터가 부재합니다."", ""단일 현재가 정보만으로는 상승 또는 하락 근거를 객관적으로 도출할 수 없어 방향성을 확신할 수 없습니다.""]",-6.155778894472362,-6.532663316582915,-2.8764900547412435,-6.712396444649306
005930,삼성전자,2024-09-02,74400,Neutral,45,"[""현재가 74,400원만 제공되어 기술적 분석을 위한 차트 데이터(이동평균선, 저항선, 지지선 등)가 부재함"", ""펀더멘탈 지표(PER, PBR, ROE, 실적 추이 등)가 제공되지 않아 기업 가치 평가 불가능"", ""시장 전망, 산업 동향, 거시경제 지표 등 향후 20거래일 주가 방향성을 판단할 근거 자료 전무""]",-8.689655172413794,-16.82758620689655,-3.390608025155065,-14.190447091897472
005930,삼성전자,2024-10-02,61300,Neutral,45,"[""향후 20거래일 주가 방향을 판단할 수 있는 구체적인 재무 데이터, 기술적 지표, 시장 데이터가 제공되지 않았습니다."", ""현재가 61,300원 외에 추세, 밸류에이션, 거래량, 차트 패턴 등 분석 근거가 부재합니다."", ""데이터 부족으로 상승 또는 하락 시나리오를 객관적으로 구분할 수 없어 방향성을 확신할 수 없습니다.""]",0.33003300330033003,-3.1353135313531353,-1.7550271785878957,-3.884814447798951
005930,삼성전자,2024-11-01,58300,Neutral,45,"[""현재가 58,300원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 지표가 전혀 제공되지 않았습니다."", ""과거 주가 추이, 거래량, 이동평균선, 상대강도지수 등 차트 분석 자료가 없어 단기 추세 판단이 불가능합니다."", ""실적, 영업이익, PER, PBR 등 펀더멘탈 지표가 없어 기업 가치 평가 근거를 확보할 수 없습니다.""]",-6.303236797274275,-8.68824531516184,-4.089615163960643,-3.4935153646409844
005930,삼성전자,2024-12-02,53600,Neutral,45,"[""현재가 53,600원 외에 제공된 기술적·펀더멘탈 데이터가 없어 방향성 판단의 근거가 부족함"", ""과거 주가 추이, 거래량, 이동평균선, PER/PBR 등 정량적 지표가 제시되지 않아 상승 또는 하락 근거를 확인할 수 없음"", ""향후 20거래일 주가 방향을 신뢰도 있게 판단하기 위한 최소한의 데이터가 결여되어 있음""]",0.7462686567164178,1.4925373134328357,4.036537045980838,3.8196442291562
005930,삼성전자,2025-01-02,53400,Neutral,45,"[""현재가 53,400원 외에 제공된 기술적·펀더멘탈 데이터가 없어 방향성 판단의 근거가 부족합니다."", ""과거 주가 추이, 거래량, 이동평균선, PER/PBR 등 정량적 지표가 제시되지 않아 상승 또는 하락 근거를 확립할 수 없습니다."", ""향후 20거래일 주가 방향을 신뢰도 있게 예측하기 위한 최소한의 데이터가 결여되어 있습니다.""]",1.6544117647058825,-0.7352941176470588,-1.3702573481233717,-4.618713721892895
005930,삼성전자,2025-02-03,51000,Neutral,45,"[""현재가 51,000원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 지표가 전혀 제공되지 않았습니다."", ""차트 패턴, 이동평균선, 거래량, PER, PBR 등 의사결정에 필요한 구체적 데이터가 부재합니다."", ""단일 가격 정보만으로는 상승 또는 하락 근거를 객관적으로 도출할 수 없어 방향성을 확신할 수 없습니다.""]",5.692599620493358,2.4667931688804554,3.3812714529945924,-0.613365916259109
005930,삼성전자,2025-03-04,54500,Neutral,45,"[""현재가 54,500원 외에 제공된 기술적·펀더멘탈 데이터가 없어 방향성 판단의 근거가 부족함"", ""과거 주가 추이, 거래량, 이동평균선, PER/PBR 등 정량적 지표가 제시되지 않아 상승 또는 하락 근거를 확립할 수 없음"", ""향후 20거래일 주가 방향을 신뢰도 있게 예측하기 위한 최소한의 데이터가 결여되어 있음""]",1.6666666666666667,8.88888888888889,1.0142369621559477,10.932178322967689
005930,삼성전자,2025-04-01,58800,Neutral,45,"[""현재가 58,800원 외에 제공된 기술적·펀더멘탈 데이터가 없어 방향성 판단의 근거가 부족함"", ""과거 주가 추이, 거래량, 이동평균선, PER/PBR 등 정량적 지표가 제시되지 않아 상승 또는 하락 근거를 확인할 수 없음"", ""향후 20거래일 주가 방향을 신뢰도 있게 판단하기 위한 최소한의 데이터가 결여되어 있음""]",-9.863945578231291,-5.612244897959184,-1.3973911817366638,-7.637497705378593
005930,삼성전자,2025-05-02,54300,Neutral,45,"[""현재가 54,300원 외에 제공된 기술적·펀더멘탈 데이터가 없어 방향성 판단의 근거가 부족함"", ""과거 주가 추이, 거래량, 이동평균선, PER/PBR 등 정량적 지표가 제시되지 않아 상승 또는 하락 근거를 확인할 수 없음"", ""향후 20거래일 주가 방향을 신뢰도 있게 판단하기 위한 최소한의 데이터가 결여되어 있음""]",5.128205128205128,8.241758241758241,2.5339864631961926,-1.0149827637588924
005930,삼성전자,2025-06-02,56800,Neutral,45,"[""현재가 56,800원 외에 제공된 기술적·펀더멘탈 데이터가 없어 방향성 판단의 근거가 부족함"", ""과거 주가 추이, 거래량, 이동평균선, PER/PBR 등 정량적 지표가 제시되지 않아 상승 또는 하락 근거를 확인할 수 없음"", ""향후 20거래일 주가 방향을 신뢰도 있게 판단하기 위한 최소한의 데이터가 결여되어 있음""]",2.941176470588235,10.380622837370241,-2.443111326614059,-2.085993784304046
005930,삼성전자,2025-07-01,60200,Neutral,45,"[""현재가 60,200원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 지표 데이터가 전혀 제공되지 않았습니다."", ""차트 패턴, 이동평균선, RSI, MACD 등 기술적 분석 지표와 PER, PBR, 실적 추이 등 펀더멘탈 지표가 없어 상승 또는 하락 근거를 객관적으로 판단할 수 없습니다."", ""단일 가격 정보만으로는 향후 방향성을 확신할 수 없으므로, 방향이 불명확한 상황에서의 올바른 선택은 Neutral입니다.""]",-0.6578947368421052,19.407894736842106,-2.566150185516272,13.573537033252588
005930,삼성전자,2025-08-01,68900,Neutral,45,"[""현재가 68,900원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 지표가 전혀 제공되지 않았습니다."", ""차트 패턴, 이동평균선, 거래량, PER, PBR 등 의사결정에 필요한 구체적 데이터가 부재합니다."", ""단일 현재가 정보만으로는 상승 또는 하락 근거를 객관적으로 도출할 수 없어 방향성을 확신할 수 없습니다.""]",1.8651362984218076,-0.860832137733142,-0.009853773852038339,-1.642342740544671
005930,삼성전자,2025-09-01,67600,Neutral,45,"[""현재가 67,600원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 지표가 전혀 제공되지 않았습니다."", ""차트 패턴, 이동평균선, 거래량, PER, PBR 등 의사결정에 필요한 정량적 데이터가 부재합니다."", ""제공된 데이터만으로는 상승 또는 하락의 근거를 구성할 수 없으므로 방향성을 확신할 수 없습니다.""]",3.4732272069464547,21.41823444283647,0.708715094474619,13.466715852516991
005930,삼성전자,2025-10-01,86000,Neutral,45,"[""현재가 86,000원 외에 제공된 기술적·펀더멘탈 데이터가 없어 방향성 판단의 근거가 부족함"", ""과거 주가 추이, 거래량, 이동평균선, PER/PBR 등 정량적 지표가 제시되지 않아 상승 또는 하락 근거를 확인할 수 없음"", ""향후 20거래일 주가 방향을 신뢰도 있게 판단하기 위한 최소한의 데이터가 결여되어 있음""]",9.775280898876403,11.46067415730337,4.163891322040999,-1.985698415748093
005930,삼성전자,2025-11-03,111100,Neutral,45,"[""현재가 111,100원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 지표가 전혀 제공되지 않았습니다."", ""차트 패턴, 이동평균선, 거래량, PER, PBR 등 의사결정에 필요한 구체적 데이터가 부재합니다."", ""단일 현재가 정보만으로는 상승 또는 하락 근거를 객관적으로 도출할 수 없어 방향성을 확신할 수 없습니다.""]",-1.334604385128694,-1.4299332697807436,-0.962188851883039,1.6466800051953574
005930,삼성전자,2025-12-01,100800,Neutral,45,"[""현재가 100,800원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 지표가 전혀 제공되지 않았습니다."", ""과거 주가 추이, 거래량, 이동평균선, 모멘텀 지표 등 방향성 판단에 필수적인 데이터가 부재합니다."", ""재무제표, 실적 전망, 산업 사이클 등 펀더멘탈 근거도 없어 상승 또는 하락을 확신할 수 없습니다.""]",4.835589941972921,24.274661508704064,1.1153745689876535,16.397176796831758
000660,SK하이닉스,2023-01-02,75700,Neutral,45,"[""현재가 75,700원만 제공되었으며, 과거 가격 추이, 기술적 지표, 거래량 등 방향성 판단에 필요한 구체적 데이터가 부재함"", ""기업의 실적, 밸류에이션, 산업 사이클 등 펀더멘털 정보가 제공되지 않아 상승 또는 하락 근거를 객관적으로 수립할 수 없음"", ""제공된 정보만으로는 향후 20거래일 주가 방향을 확신할 수 없으므로 Neutral이 적절한 판단""]",14.417989417989418,23.544973544973544,8.44011067927991,12.267998046028211
000660,SK하이닉스,2023-02-01,91400,Neutral,45,"[""현재가 91,400원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 데이터가 전혀 제공되지 않았습니다."", ""차트 패턴, 이동평균선, 거래량, 모멘텀 지표 등 기술적 분석 자료가 없어 단기 추세 판단이 불가능합니다."", ""실적, 밸류에이션, 산업 사이클, 공급망 상황 등 펀더멘탈 정보가 없어 근본적인 투자 근거를 수립할 수 없습니다.""]",1.070663811563169,-6.5310492505353315,0.558690771156188,-5.040089787134925
000660,SK하이닉스,2023-03-02,88100,Neutral,45,"[""제공된 데이터가 현재가 88,100원과 종목명, 상장시장 정보만 포함되어 있어 기술적·펀더멘탈 분석 근거가 부족합니다."", ""과거 주가 추이, 거래량, 차트 패턴, 재무지표, 산업 동향 등 방향성 판단에 필요한 정량적 데이터가 없습니다."", ""제공된 정보만으로는 향후 20거래일 주가 상승 또는 하락을 확신할 수 있는 근거를 도출할 수 없습니다.""]",-4.581901489117984,1.4891179839633446,-3.040827424637931,-0.35252308722292724
000660,SK하이닉스,2023-04-03,87200,Neutral,45,"[""현재가 87,200원에 대한 기술적 지지선, 저항선, 이동평균선 등의 차트 데이터가 제공되지 않아 단기 추세 판단이 불가능합니다."", ""SK하이닉스의 최근 실적, 영업이익률, PER, PBR 등 펀더멘탈 지표가 제공되지 않아 기업 가치 평가 근거가 부족합니다."", ""반도체 산업 수급 상황, 메모리 칩 가격 추이, 경쟁사 동향 등 산업 분석 데이터가 없어 향후 20거래일 주가 방향성을 확신할 수 없습니다.""]",8.63905325443787,6.272189349112427,5.923885809033502,5.430023826699703
000660,SK하이닉스,2023-05-02,90200,Neutral,45,"[""현재가 90,200원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 데이터가 전혀 제공되지 않았습니다."", ""차트 패턴, 이동평균선, 거래량, 밸류에이션 지표 등 정량적 판단 근거가 없어 상승 또는 하락을 확신할 수 없습니다."", ""제공된 데이터 부족으로 인해 방향성을 확정할 수 없으므로 Neutral이 올바른 판단입니다.""]",-3.8975501113585747,22.828507795100222,-3.481782940973986,18.83234564590377
000660,SK하이닉스,2023-06-01,110300,Neutral,45,"[""제공된 데이터가 현재가 하나뿐으로 기술적 분석, 거래량, 추세, 재무지표 등 방향성 판단에 필요한 정보가 절대적으로 부족함"", ""과거 가격 데이터, 이동평균선, 저항/지지선 등 차트 분석 자료가 없어 단기 20거래일 주가 방향을 예측할 근거가 없음"", ""기업의 실적, 밸류에이션, 산업 사이클, 시장 심리 등 펀더멘탈 및 매크로 정보 부재로 상승 또는 하락을 확신할 수 없음""]",4.0797824116047146,6.618313689936536,3.003806768095174,6.575643701930275
000660,SK하이닉스,2023-07-03,117600,Neutral,45,"[""현재가 117,600원에 대한 기술적 지지선, 저항선, 이동평균선 등의 차트 데이터가 제공되지 않아 단기 추세 판단이 불가능합니다."", ""SK하이닉스의 최근 실적, 영업이익률, PER, PBR 등 펀더멘탈 지표가 제공되지 않아 기업 가치 평가 근거가 부족합니다."", ""반도체 산업 수급 상황, 메모리 칩 가격 추이, 경쟁사 동향 등 산업 데이터가 없어 향후 20거래일 주가 방향성을 확신할 수 없습니다.""]",-3.816793893129771,6.106870229007633,-2.6283513235950773,3.262628699842195
000660,SK하이닉스,2023-08-01,125100,Neutral,45,"[""현재가 125,100원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 지표 데이터가 부재함"", ""최근 추세, 이동평균선, 거래량, 밸류에이션 지표 등 의사결정에 필요한 구체적 데이터가 없어 상승 또는 하락 근거를 제시할 수 없음"", ""단일 가격 정보만으로는 향후 방향성을 확신할 수 없으므로 Neutral이 적절한 판단임""]",-0.8368200836820083,1.9246861924686192,-0.4030295185312552,4.225496062255004
000660,SK하이닉스,2023-09-01,120000,Neutral,45,"[""현재가 120,000원 외에 제공된 구체적인 재무 데이터, 기술적 지표, 시장 데이터가 부재하여 방향성 판단의 근거가 불충분함"", ""주가 추세, PER/PBR 등 밸류에이션 지표, 거래량 변화, 업종 모멘텀 등 의사결정에 필요한 정량적 정보가 없음"", ""향후 20거래일 주가 방향을 신뢰도 있게 예측할 수 있는 데이터가 제공되지 않아 상승·하락 근거를 동등하게 평가할 수 없음""]",-2.7684563758389262,1.006711409395973,-1.6978638162057185,7.8094430261184264
000660,SK하이닉스,2023-10-04,115400,Neutral,45,"[""현재가 115,400원만 제공되어 기술적 분석을 위한 차트 데이터(이동평균선, 저항선, 지지선 등)가 부재함"", ""기업의 재무제표, 실적 추이, 밸류에이션 지표 등 펀더멘탈 데이터가 제공되지 않아 가치 판단 불가능"", ""산업 동향, 수급 상황, 거시경제 지표 등 외부 요인 정보가 없어 향후 20거래일 방향성을 확신할 수 없음""]",3.743760399334443,4.658901830282862,1.5574565218173775,6.125868047623508
000660,SK하이닉스,2023-11-01,120300,Neutral,45,"[""현재가 120,300원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 데이터가 전혀 제공되지 않았습니다."", ""차트 패턴, 이동평균선, 거래량, PER, PBR 등 정량적 판단 근거가 없어 상승 또는 하락 시나리오를 구성할 수 없습니다."", ""반도체 산업 사이클, 수급 상황, 실적 전망 등 필요한 데이터 부재로 방향성을 확신할 수 없습니다.""]",2.154828411811652,6.863527533918595,-1.4284281008722925,-1.337930351294287
000660,SK하이닉스,2023-12-01,132600,Neutral,45,"[""현재가 132,600원만 제공되어 기술적 분석을 위한 추세, 이동평균선, 저항/지지선 등의 데이터가 부재함"", ""기업의 재무제표, 실적 추이, PER/PBR 등 펀더멘털 지표가 제공되지 않아 가치 판단 불가능"", ""산업 전망, 수급 상황, 거시경제 지표 등 외부 요인에 대한 정보가 없어 향후 20거래일 방향성을 확신할 수 없음""]",-1.6781083142639208,4.0427154843630815,-2.092033044377852,1.177052151096012
000660,SK하이닉스,2024-02-01,132700,Neutral,45,"[""현재가 132,700원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 데이터가 전혀 제시되지 않았습니다."", ""차트 패턴, 이동평균선, 거래량, 상대강도지수 등 기술적 지표가 없어 단기 추세 판단이 불가능합니다."", ""실적, 영업이익, PER, PBR 등 펀더멘탈 지표가 없어 기업의 가치 평가 및 향후 수익성 전망을 할 수 없습니다.""]",11.193476649369902,20.756115641215718,9.880821553033334,19.755087082459784
000660,SK하이닉스,2024-03-04,166500,Neutral,45,"[""현재가 166,500원만 제공되어 기술적 분석을 위한 추세, 이동평균선, 저항/지지선 등의 차트 데이터가 부재함"", ""재무제표, 실적 추이, PER/PBR 등 펀더멘털 지표가 제공되지 않아 기업 가치 평가 불가능"", ""거래량, 변동성, 시장 심리 지표 등 추가 정량 데이터 없이 향후 20거래일 방향성을 확신할 수 없음""]",-0.060313630880579006,12.364294330518698,-1.283609471448249,8.447935909744192
000660,SK하이닉스,2024-04-01,185500,Neutral,45,"[""현재가 185,500원만 제공되었으며, 추세 판단을 위한 과거 가격 데이터(이동평균선, 지지/저항선 등)가 부재하여 기술적 방향성을 확인할 수 없음"", ""재무제표, 실적 전망, PER/PBR 등 펀더멘탈 지표가 제공되지 않아 기본가치 대비 현재 밸류에이션 수준을 판단할 수 없음"", ""반도체 산업 수급 상황, 메모리 칩 가격 추이, 고객사 수요 등 업종 특수 변수에 대한 정보가 없어 향후 실적 모멘텀을 예측할 수 없음""]",-1.8250134192163179,-6.816961889425658,-0.08156225764198122,-4.292226676070831
000660,SK하이닉스,2024-05-02,173600,Neutral,0,"[""투자 판단에 필요한 기술적·펀더멘탈 데이터가 제공되지 않음"", ""현재가 정보만으로는 향후 20거래일 방향성을 확신할 수 없음"", ""반도체 산업 사이클, 메모리 가격, 실적 등 핵심 지표 부재""]",6.1200923787528865,11.605080831408776,4.230402731696703,12.147927620094556
000660,SK하이닉스,2024-06-03,194200,Neutral,45,"[""현재가 194,200원만 제공되었으며, 향후 20거래일 주가 방향을 판단하기 위한 기술적·펀더멘탈 데이터가 전혀 제공되지 않았습니다."", ""차트 패턴, 이동평균선, 거래량, 상대강도지수 등 기술적 지표 정보가 없어 단기 추세 판단이 불가능합니다."", ""실적, 영업이익, 부채비율, PER, PBR 등 펀더멘탈 지표가 없어 기업 가치 평가 근거가 부재합니다.""]",11.226073460941542,22.090015519917227,8.744198249642185,17.134904892968564
