ticker,name,signal_date,price,signal,confidence,reasons
005930,삼성전자,2023-11-01,68600,Buy,74,"[""최근 30일 애널리스트 리포트가 90,000~95,000원 목표주가와 함께 메모리 반도체 턴어라운드 및 3Q23 실적 개선을 공통적으로 제시해 단기 주가 모멘텀에 우호적입니다."", ""현재 주가는 52주 최고가 73,400원 대비 아직 아래에 있고 52주 내 위치가 73.5%로 과열 구간이 아니어서 추가 상승 여지가 남아 있습니다."", ""2분기 실적은 영업이익률 1.1%로 부진했지만 부채비율 24.8%와 영업현금흐름 14.5조원으로 재무 안정성이 높아 20거래일 내 급락을 시사하는 신호는 약합니다.""]"
005930,삼성전자,2023-12-01,72000,Neutral,66,"[""주가는 52주 최고가의 92.3% 수준으로 단기 과열 구간에 가깝고, 최근 1개월 수익률이 +3.30%인 반면 거래량 변화율은 -16.55%로 상승 탄력이 강하다고 보기 어렵습니다."", ""애널리스트 리포트의 목표주가는 83,000~100,000원으로 현재가(72,000원) 대비 상방 여지는 있으나, 일부 리포트에서 '당분간 주가 상승은 기대하기 어렵다'는 보수적 의견도 있어 방향성이 일치하지 않습니다."", ""PER 15.3, PBR 1.38, ROE 9.0%와 부채비율 24.9%, 영업현금흐름 +24.2조원은 재무적으로 무난하지만, 3분기 영업이익이 전년동기 대비 -77.6%로 급감해 20거래일 내 강한 추세 상승을 단정하기 어렵습니다.""]"
005930,삼성전자,2024-01-02,79600,Neutral,66,"[""주가는 52주 최고가(79,600원)와 동일하고 52주 내 현재 위치가 100.0%로 단기 모멘텀은 강하지만, 이미 고점권이라 추가 상승 여력은 데이터상 제한적으로 보입니다."", ""최근 1개월 수익률이 9.49%이고 거래량 변화율도 11.79%로 상승 추세가 확인되지만, 2023년 3분기 영업이익이 전년동기 대비 -77.6% 감소해 펀더멘털 개선이 아직 충분히 확인되지 않습니다."", ""PER 16.9, PBR 1.53, ROE 9.0%와 부채비율 24.9%, 영업현금흐름 +24.2조원은 재무 안정성을 지지하지만, 애널리스트 목표주가 90,000원도 현재가 대비 상승 여력이 크지 않아 20거래일 방향을 단정하기 어렵습니다.""]"
005930,삼성전자,2024-02-01,73600,Sell,74,"[""최근 1개월 수익률이 -4.42%로 단기 추세가 약하고, 52주 최고가 대비 현재 위치도 70.9%에 불과해 추가 상승 모멘텀이 강하지 않습니다."", ""최근 30일 애널리스트 리포트 5건의 목표주가가 87,000원~105,000원으로 현재가 73,600원보다 높지만, 동시에 4Q23 실적이 기대 이하라는 평가가 다수여서 단기 실적 모멘텀은 약합니다."", ""2023년 3분기 영업이익이 전년동기 대비 -77.6% 급감했고 영업이익률도 3.6%에 그쳐 이익 체력이 약화된 상태로 해석됩니다.""]"
005930,삼성전자,2024-03-04,74900,Neutral,61,"[""주가가 52주 최고가 대비 77.2% 수준으로 고점 대비 여전히 여유가 있지만, 최근 1개월 수익률이 0.81%에 그쳐 단기 상승 모멘텀은 강하지 않습니다."", ""거래량 변화율이 -10.20%로 수급이 둔화된 모습이며, 이는 향후 20거래일 내 강한 추세 상승을 뒷받침하기에는 부족합니다."", ""PER 15.9, PBR 1.44, ROE 9.1%와 부채비율 24.9%, 영업현금흐름 +24.2조원은 재무적으로 무난하지만, 2023 3분기 영업이익이 전년동기 대비 -77.6% 감소해 실적 회복이 아직 완전히 확인되지 않았습니다.""]"
005930,삼성전자,2024-04-01,82000,Sell,78,"[""현재가 82,000원이 52주 최고가 82,400원의 98.0% 수준으로, 최근 1개월 수익률도 11.72%여서 단기적으로 상승 여력이 제한된 고점권에 위치해 있습니다."", ""PER 38.5와 PBR 1.58은 이익 대비 밸류에이션 부담이 있는 반면 ROE 4.1%는 자본효율성이 높지 않아, 현재 가격을 정당화할 성장 근거가 강하지 않습니다."", ""애널리스트 목표주가(94,000~100,000원)는 우호적이지만, 이미 주가가 빠르게 반영된 상태이고 거래량 증가율 38.21%까지 동반되어 단기 과열 후 조정 가능성을 더 크게 봅니다.""]"
005930,삼성전자,2024-05-02,78000,Neutral,61,"[""최근 30일 애널리스트 리포트의 목표주가(100,000~115,000원)가 현재가 78,000원보다 높아 중기적 상방 기대는 존재하지만, 이는 20거래일 내 단기 방향을 단정할 만큼 충분히 강하지는 않습니다."", ""최근 1개월 수익률이 -4.88%이고 거래량 변화율도 -3.63%로, 단기 모멘텀과 수급이 약해 즉각적인 상승 신호로 보기 어렵습니다."", ""PER 36.6, PBR 1.50, ROE 4.1%는 이익창출력 대비 밸류에이션 부담이 완전히 낮다고 보기 어렵고, 2023년 영업이익이 전년 대비 -84.9% 감소한 점도 단기 재평가를 제한합니다.""]"
005930,삼성전자,2024-06-03,75700,Neutral,62,"[""2024년 1분기 매출이 전년동기 대비 12.8% 증가하고 영업이익이 931.9% 급증해 실적 모멘텀은 긍정적입니다."", ""다만 최근 1개월 수익률이 -2.32%이고 거래량 변화율도 -6.31%로 단기 주가 흐름과 수급은 약세입니다."", ""현재 주가는 52주 범위의 중간 수준(50.3%)이며 PER 26.1, PBR 1.42, ROE 5.4%로 밸류에이션과 수익성 신호가 엇갈려 20거래일 방향성을 단정하기 어렵습니다.""]"
005930,삼성전자,2024-07-01,81800,Neutral,74,"[""1분기 매출이 전년동기 대비 12.8% 증가하고 영업이익이 931.9% 급증하는 등 실적 모멘텀은 강하지만, 이는 이미 최근 주가에 상당 부분 반영됐을 가능성이 있습니다."", ""최근 1개월 수익률이 11.29%로 단기 상승이 진행된 반면 거래량 변화율은 -13.74%로 수급 확장이 확인되지 않아 향후 20거래일 추가 상승의 확신이 약합니다."", ""현재 주가는 52주 최고가의 81.9% 수준이고 애널리스트 목표주가는 높지만, PER 28.2와 ROE 5.4%는 밸류에이션 대비 수익성 매력이 압도적이라고 보기 어려워 방향성을 단정하기 어렵습니다.""]"
005930,삼성전자,2024-08-01,83100,Buy,82,"[""최근 30일 애널리스트 리포트가 모두 목표주가 110,000~117,000원으로 현재가 83,100원 대비 상승 여력이 크게 제시되어 있어 단기 수급과 기대심리에 우호적입니다."", ""2024 1분기 매출이 전년동기 대비 12.8% 증가했고 영업이익은 931.9% 급증했으며 영업이익률 9.2%로 수익성 개선이 확인되어 20거래일 내 주가 모멘텀에 긍정적입니다."", ""52주 최고가 87,800원 대비 현재가가 아직 완전히 돌파되지 않았고 최근 1개월 수익률과 거래량 변화율도 플러스여서 추세가 이어질 가능성이 있으며, 부채비율 26.6%와 영업현금흐름 11.9조원은 재무 안정성을 뒷받침합니다.""]"
005930,삼성전자,2024-09-02,74400,Neutral,66,"[""2024년 2분기 매출(+23.4%)과 영업이익(+1462.2%), 영업이익률 14.1%, 순이익 9.8조원, 영업현금흐름 +28.8조원은 펀더멘털 개선을 보여주지만, 이는 이미 과거 실적에 기반한 지표입니다."", ""최근 1개월 수익률이 -10.47%이고 거래량 변화율도 -7.31%로 단기 모멘텀과 수급이 약해 20거래일 내 즉각적인 반등을 강하게 확신하기 어렵습니다."", ""현재 주가는 52주 고점 대비 낮고(52주 내 위치 38.5%), 애널리스트는 매수 기회를 언급했지만, PER 18.2와 PBR 1.35, ROE 7.4%만으로는 단기 상승과 하락 중 어느 쪽도 निर्ण정적으로 우세하다고 보기 어렵습니다.""]"
005930,삼성전자,2024-10-02,61300,Neutral,66,"[""최근 1개월 수익률이 -19.76%이고 현재가가 52주 최저가(61,300원)와 같아 단기적으로는 약세 추세가 강하지만, 이미 낙폭이 커 추가 하락과 반등 가능성이 공존합니다."", ""애널리스트 리포트의 목표주가(91,000~100,000원)가 현재가 대비 높아 중기적 저평가 시각은 있으나, 최근 리포트 내용에 실적 둔화와 레거시 수요 부진이 함께 제시되어 단기 방향성은 엇갈립니다."", ""2분기 실적은 매출 +23.4%, 영업이익 +1462.2%, 영업이익률 14.1%로 매우 양호하고 부채비율 26.7%, 영업현금흐름 +28.8조원으로 재무 안정성도 좋지만, 20거래일 관점에서는 강한 실적 모멘텀이 이미 주가에 반영되었는지 불확실합니다.""]"
005930,삼성전자,2024-11-01,58300,Neutral,66,"[""최근 1개월 수익률이 -5.20%이고 거래량 변화율도 -5.98%로 단기 모멘텀이 약해 20거래일 내 즉각적인 상승 신호는 강하지 않습니다."", ""현재 주가는 52주 최고가 대비 크게 낮고 52주 내 위치가 7.5%에 불과해 기술적으로는 저점권이지만, 이것만으로 단기 반등을 확신하기는 어렵습니다."", ""2분기 실적은 매출 +23.4%, 영업이익 +1462.2%, 영업이익률 14.1%로 매우 강하지만, 최근 애널리스트 코멘트가 HBM3E 인증 여부와 파운드리 적자 등 불확실성에 집중되어 있어 방향성이 혼재됩니다.""]"
005930,삼성전자,2024-12-02,53600,Neutral,67,"[""3분기 실적은 매출 +17.4%, 영업이익 +277.4%, 영업이익률 11.6%로 펀더멘털 개선이 뚜렷해 20거래일 내 하방만을 단정하기는 어렵습니다."", ""다만 최근 1개월 수익률이 -8.06%이고 현재 주가가 52주 최고가 대비 9.8% 수준에 불과해 단기 추세는 약세이며, 상승 전환 근거가 아직 강하지 않습니다."", ""PER 11.3, PBR 0.97, ROE 8.6%와 낮은 부채비율 27.2%, 높은 영업현금흐름은 밸류에이션과 재무안정성 측면에서 지지 요인이지만, 애널리스트 의견도 '아직 본격 매수 시기는 아닌 듯' 등으로 엇갈려 방향성을 확신하기 어렵습니다.""]"
005930,삼성전자,2025-01-02,53400,Neutral,67,"[""3분기 실적은 매출 +17.4%, 영업이익 +277.4%, 영업이익률 11.6%로 펀더멘털 개선이 확인되지만, 이는 이미 과거 실적이며 향후 20거래일 주가 방향을 단정할 만큼 직접적인 상승 촉매는 아니다."", ""최근 30일 애널리스트 리포트에서 목표주가가 82,000원에서 71,000원으로 하향되는 등 FY25 및 4Q24 추정치 하향이 반복되어 단기 기대치가 약화되고 있다."", ""현재 주가는 52주 최고가 대비 9.2% 수준으로 저점권에 가깝지만, 최근 1개월 수익률 -1.48%와 거래량 변화율 -32.84%는 단기 모멘텀 부진을 보여 상승·하락 근거가 혼재한다.""]"
005930,삼성전자,2025-02-03,51000,Neutral,74,"[""주가가 52주 최저가 49,900원에 매우 근접한 51,000원이고 1개월 수익률도 -4.85%로 약세가 이어져 단기 반등 여지는 있으나, 추세 전환을 확정할 만큼 강한 상승 신호는 아직 부족합니다."", ""최근 30일 애널리스트 리포트가 4분기 실적 예상치 하회와 DS 부진을 공통적으로 지적해 단기 실적 모멘텀은 약하지만, 일부 리포트는 바닥 근접과 HBM/2nm 고객 확보를 언급해 하락과 반등 근거가 혼재합니다."", ""PER 10.8, PBR 0.92, ROE 8.5%와 양호한 현금흐름·낮은 부채비율은 밸류에이션과 재무안정성 측면에서 방어력을 주지만, 최근 거래량 감소(-2.86%)와 실적 부진 이슈를 감안하면 20거래일 방향을 단정하기 어렵습니다.""]"
005930,삼성전자,2025-03-04,54500,Buy,78,"[""최근 1개월 수익률이 +4.01%이고 거래량 변화율도 +5.92%로, 단기 주가와 수급이 함께 개선되는 흐름이 확인됩니다."", ""52주 최고가 대비 현재 위치가 12.1%에 불과해 기술적으로 추가 반등 여지가 남아 있으며, 52주 최저가 49,900원 대비로도 바닥권을 벗어난 상태입니다."", ""PER 11.5, PBR 0.98, ROE 8.5%와 2024년 3분기 영업이익 +277.4% 등 실적·밸류에이션이 과도하게 약하지 않고, 최근 리포트들도 HBM 확대와 분기 저점 통과를 공통적으로 언급해 20거래일 내 상승 기대를 지지합니다.""]"
005930,삼성전자,2025-04-01,58800,Buy,78,"[""최근 1개월 수익률이 7.89%로 양호하고 52주 최고가 대비 현재 위치가 23.5%에 불과해 단기적으로 추가 회복 여지가 있습니다."", ""최근 30일 애널리스트 리포트에서 메모리 시장의 빠른 회복과 목표주가 68,000~76,000원이 제시되어 현재가 58,800원 대비 상승 여력이 확인됩니다."", ""2024년 매출 +16.2%, 영업이익 +398.3%, 영업이익률 10.9%, 순이익 +34.5조원으로 실적 개선이 뚜렷하고 PER 11.9, PBR 1.02, ROE 8.6%는 과열 부담이 크지 않습니다.""]"
005930,삼성전자,2025-05-02,54300,Neutral,66,"[""PER 11.0, PBR 0.94, ROE 8.6%는 밸류에이션 부담이 크지 않고 수익성도 양호해 중기적으로는 하방을 완전히 지지하지는 않습니다."", ""다만 최근 1개월 수익률이 -7.65%이고 거래량 변화율도 -28.84%로, 단기 모멘텀과 수급이 약해 향후 20거래일 내 강한 상승 신호로 보기 어렵습니다."", ""52주 최고가 대비 현재 위치가 11.6%에 불과해 기술적으로는 저점권이지만, 애널리스트 목표주가가 70,000~84,000원으로 분산되어 있어 단기 방향성을 확신하기에는 근거가 엇갈립니다.""]"
005930,삼성전자,2025-06-02,56800,Neutral,66,"[""PER 11.0, PBR 0.97, ROE 8.8%로 밸류에이션과 수익성은 무난하지만, 이것만으로 향후 20거래일의 주가 상승을 강하게 뒷받침하기에는 제한적입니다."", ""최근 1개월 수익률이 1.79%로 단기 모멘텀이 강하지 않고 거래량 변화율도 -4.79%로 수급 확장 신호가 약합니다."", ""1분기 매출 +10.1%, 영업이익 +1.2%, 영업현금흐름 +16.6조원 등 펀더멘털은 양호하지만, 현재 주가가 52주 최고가 대비 크게 낮고 애널리스트 목표주가도 상단 여지가 있으나 단기 방향성을 단정할 만큼 강한 촉매는 부족합니다.""]"
005930,삼성전자,2025-07-01,60200,Buy,78,"[""최근 1개월 수익률이 +7.31%이고 거래량 변화율도 +35.36%로, 단기 모멘텀과 수급 개선이 함께 나타나 향후 20거래일 추가 상승 가능성을 지지합니다."", ""2025년 1분기 매출이 전년동기 대비 +10.1%, 순이익이 +8.2조원이며 영업현금흐름도 +16.6조원으로 실적과 현금창출력이 양호해 주가 하방을 완화합니다."", ""PER 11.7배, PBR 1.03배, ROE 8.8%는 과도한 고평가 신호가 아니고, 최근 애널리스트 목표주가(74,000~79,000원)가 현재가(60,200원)보다 높아 단기적으로도 상승 여지가 있습니다.""]"
005930,삼성전자,2025-08-01,68900,Buy,76,"[""최근 1개월 수익률이 +7.99%이고 거래량 변화율도 +9.72%로, 단기 모멘텀이 살아 있는 상태입니다."", ""애널리스트 리포트 4건 중 목표주가가 제시된 3건이 75,000원~88,000원으로 현재가 68,900원 대비 상방 여지가 있습니다."", ""2025년 1분기 매출이 전년동기 대비 +10.1%, 순이익이 +8.2조원이며 부채비율 27.0%, 영업현금흐름 +16.6조원으로 실적과 재무안정성이 양호합니다.""]"
005930,삼성전자,2025-09-01,67600,Neutral,66,"[""최근 1개월 수익률이 -5.32%이고 거래량 변화율도 -37.16%로 단기 모멘텀이 약해 향후 20거래일 상승을 강하게 단정하기 어렵습니다."", ""2025년 2분기 영업이익이 전년동기 대비 -55.2% 감소해 실적 측면의 단기 부담이 존재하지만, 순이익은 +5.1조원이고 영업현금흐름도 +33.9조원으로 재무 안정성은 유지되고 있습니다."", ""PER 15.1배, PBR 1.18배, ROE 7.8%는 극단적으로 저평가되거나 고평가된 수준은 아니며, HBM 출하량 급증과 목표주가 90,000원 리포트는 긍정적이지만 최근 실적 둔화와 주가 약세를 상쇄할 만큼 확실한 상승 근거로 보기에는 부족합니다.""]"
005930,삼성전자,2025-10-01,86000,Sell,74,"[""현재 주가 86,000원이 52주 최고가 86,100원의 99.7% 수준으로 이미 단기 상승 여력이 크게 소진된 상태입니다."", ""최근 1개월 수익률이 24.46%이고 거래량 변화율도 51.93%로 급등 이후 과열 신호가 강해 20거래일 내 되돌림 가능성이 있습니다."", ""2분기 영업이익이 전년동기 대비 -55.2%로 크게 감소해 실적 모멘텀이 아직 충분히 강하지 않으며, PER 19.2와 PBR 1.50은 현재 실적 대비 부담이 있습니다.""]"
005930,삼성전자,2025-11-03,111100,Neutral,67,"[""주가는 52주 최고가(111,100원)와 동일하고 최근 1개월 수익률이 +33.37%로 단기 과열 및 차익실현 압력이 존재할 수 있습니다."", ""애널리스트 리포트는 목표주가 128,000~140,000원과 2026년 영업이익 +122% 전망 등 상승 근거를 제시하지만, 이는 중기 기대에 가깝고 20거래일 내 즉시 반영 여부는 불확실합니다."", ""2025년 2분기 영업이익이 전년동기 대비 -55.2%로 부진했고 ROE 7.8%, PER 24.8, PBR 1.94는 단기적으로 강한 저평가 신호로 보기 어렵습니다.""]"
005930,삼성전자,2025-12-01,100800,Neutral,67,"[""2025년 3분기 매출이 전년동기 대비 8.8%, 영업이익이 32.5% 증가해 펀더멘털 개선은 확인되지만, 이는 이미 상당 부분 주가에 반영됐을 가능성이 있습니다."", ""최근 1개월 수익률이 -6.23%이고 거래량 변화율도 -14.56%로, 단기 모멘텀과 수급이 약해 향후 20거래일 상승을 강하게 단정하기 어렵습니다."", ""52주 최고가 대비 현재 위치가 82.9%로 고점권 부담이 남아 있는 반면, 애널리스트 목표주가는 현재가 대비 높아 상·하방 근거가 혼재되어 있습니다.""]"
000660,SK하이닉스,2023-01-02,75700,Neutral,61,"[""PER 5.6, PBR 0.80, ROE 14.3%는 밸류에이션과 수익성 측면에서 저평가·양호 신호지만, 이것만으로 향후 20거래일 주가 상승을 단정하기는 어렵습니다."", ""주가는 52주 최저가 75,000원에 거의 근접해 있고 1개월 수익률이 -10.63%이며 거래량도 -17.96% 감소해 단기 모멘텀은 약세입니다."", ""2022 3분기 영업이익이 전년동기 대비 -60.3%로 크게 감소했고 매출도 -7.0% 감소해 실적 둔화가 단기 주가에 부담으로 작용할 수 있습니다.""]"
000660,SK하이닉스,2023-02-01,91400,Buy,78,"[""PER 6.8, PBR 0.97, ROE 14.3%로 밸류에이션 대비 수익성이 양호해 20거래일 관점에서 하방보다 상방 여지가 더 큽니다."", ""최근 1개월 수익률이 21.87%이고 거래량 변화율도 31.44%로, 단기 모멘텀이 강하게 살아 있는 상태입니다."", ""현재 주가는 52주 최고가 대비 28.3% 수준이며 애널리스트 목표주가(105,000~120,000원)가 현 주가보다 높아 추가 상승 기대가 우세합니다.""]"
000660,SK하이닉스,2023-03-02,88100,Neutral,66,"[""PER 6.5, PBR 0.93, ROE 14.2%로 밸류에이션과 수익성은 양호하지만, 이것만으로 향후 20거래일 주가 상승을 강하게 단정하기는 어렵습니다."", ""최근 1개월 수익률이 -0.45%이고 거래량 변화율도 -15.46%로 단기 모멘텀과 수급이 약해 단기 방향성은 우호적이지 않습니다."", ""52주 최고가 대비 현재 위치가 24.3%에 불과하고, 최근 리포트에서도 DRAM 수요·가격이 기대치 하회할 수 있다는 의견이 있어 상승과 하락 근거가 혼재합니다.""]"
000660,SK하이닉스,2023-04-03,87200,Neutral,66,"[""주가는 52주 최고가 대비 26.5% 수준으로 낮고 최근 1개월 수익률도 -0.11%로 약세가 이어졌지만, 52주 최저가 75,000원 대비로는 하방 여지가 크지 않아 단기 방향성이 뚜렷하지 않습니다."", ""애널리스트 리포트는 재고 안정화 시작, 바닥 통과 가능성 등 긍정적 코멘트와 목표주가 110,000~120,000원이 제시되어 있으나, 이는 향후 20거래일 내 즉각적인 상승을 강하게 보장하는 수준은 아닙니다."", ""PER 26.9, ROE 3.7%로 수익성 대비 밸류에이션 부담이 있고, 2022년 영업이익이 전년 대비 -45.1% 감소한 점은 실적 모멘텀 회복이 확인되기 전까지는 상승 근거를 제한합니다.""]"
000660,SK하이닉스,2023-05-02,90200,Buy,72,"[""최근 30일 애널리스트 리포트가 모두 목표주가 110,000~120,000원으로 현재가 90,200원 대비 상승 여력이 제시되어 있고, 실적 하향 조정 종료·1Q23 우려보다 양호 등의 문구가 단기 센티먼트 개선을 시사합니다."", ""주가는 52주 최고가 113,500원 대비 아직 39.5% 위치에 있어 과열 구간이 아니며, 최근 1개월 수익률도 1.81%로 완만한 상승 흐름을 보이고 거래량 변화율 31.25%로 수급 개선 신호가 있습니다."", ""PER 27.8과 ROE 3.7%는 절대적으로 강한 가치·수익성 지표는 아니지만, PBR 1.04와 부채비율 64.1%, 영업현금흐름 +14.8조원은 재무 부담이 과도하지 않아 단기 상승 시도를 제약할 수준은 아닙니다.""]"
000660,SK하이닉스,2023-06-01,110300,Sell,78,"[""주가가 52주 최고가(110,300원)에 도달해 52주 내 위치가 100.0%로, 단기적으로 추가 상승 여력이 제한된 상태입니다."", ""최근 1개월 수익률이 23.24%로 이미 강한 상승이 반영되었고, 거래량 변화율이 -4.20%로 상승 추세의 힘이 약해질 가능성이 있습니다."", ""2023년 1분기 영업이익 -3.4조원, 영업이익률 -66.9%, 순이익 -2.6조원이며 영업현금흐름도 -2.0조원으로 실적과 현금흐름이 매우 부진해 20거래일 내 주가 하락 압력이 우세합니다.""]"
000660,SK하이닉스,2023-07-03,117600,Sell,78,"[""현재가 117,600원은 52주 최고가 119,500원의 95.7% 수준으로 단기적으로 가격이 고점권에 근접해 추가 상승 여력이 제한적입니다."", ""최근 1개월 수익률이 6.62%로 이미 상승한 반면 거래량 변화율은 -13.43%로 수급 확장이 동반되지 않아 단기 추세 지속 신호가 약합니다."", ""2023년 1분기 매출이 전년동기 대비 -58.1%, 영업이익 -3.4조원, 영업이익률 -66.9%, 영업현금흐름 -2.0조원으로 실적과 현금흐름이 크게 부진해 20거래일 내 주가 하락 압력이 우세합니다.""]"
000660,SK하이닉스,2023-08-01,125100,Sell,74,"[""현재가 125,100원은 52주 최고가 128,000원의 94.5% 수준으로 단기 상승 여력이 제한적인 반면, 최근 1개월 수익률이 6.38%로 이미 상당 부분 반영된 상태입니다."", ""2023년 1분기 매출은 전년동기 대비 58.1% 감소했고 영업이익은 -3.4조원, 영업이익률 -66.9%, 순이익 -2.6조원으로 실적 모멘텀이 약합니다."", ""영업현금흐름이 -2.0조원으로 현금창출력이 부진한 가운데, 최근 애널리스트 목표주가(130,000~150,000원)는 현재가 대비 상승 여지가 있으나 20거래일 관점에서는 고점 부근 부담이 더 크게 작용합니다.""]"
