ticker,name,signal_date,price,signal,confidence,reasons
005930,삼성전자,2023-11-01,68600,Neutral,48,"[""52주 내 현재 위치 73.5%로 고점 근처에 위치하여 추가 상승 여력이 제한적"", ""최근 1개월 수익률 0.00%로 최근 모멘텀이 없어 단기 상승 근거 부족"", ""PER 13.1과 ROE 10.2%는 적정 수준이나 향후 20거래일 내 주가 방향성을 명확히 지지하지 못함"", ""거래량 변화율 1.45%로 미미하여 강한 매수/매도 신호 부재""]"
005930,삼성전자,2023-12-01,72000,Neutral,48,"[""52주 최고가 대비 현재가가 92.3% 수준으로 상단에 위치하여 추가 상승 여력이 제한적"", ""거래량 변화율 -16.55%로 하락하여 상승 모멘텀을 뒷받침할 거래량 부족"", ""PER 15.3, PBR 1.38은 적정 수준이나 ROE 9.0%는 낮아 수익성 개선 근거 미흡""]"
005930,삼성전자,2024-01-02,79600,Sell,62,"[""현재가가 52주 최고가와 동일하여 추가 상승 여력이 제한적이고 기술적 저항선에 위치"", ""ROE 9.0%는 자본 효율성이 낮은 수준으로 향후 수익성 개선 근거가 약함"", ""PER 16.9는 시장 평균 대비 고평가 상태에서 최근 1개월 9.49% 상승으로 이미 상당한 상승을 실현"", ""거래량 변화율 11.79% 증가는 긍정적이나 최고가 도달 후 거래량 증가는 익절 신호로 해석 가능""]"
005930,삼성전자,2024-02-01,73600,Neutral,48,"[""PER 15.7은 저평가 수준이나 ROE 9.0%는 자본효율성이 낮아 실질적 가치 창출 능력이 제한적"", ""52주 내 현재 위치 70.9%로 상단부에 위치하면서 최근 1개월 수익률 -4.42%로 하락 추세를 보여 상승 근거 약함"", ""거래량 변화율 25.71% 증가는 기술적 신호이나 가격 방향성과의 연관성이 불명확하여 방향성 확신 불가""]"
005930,삼성전자,2024-03-04,74900,Neutral,48,"[""52주 내 현재 위치 77.2%로 고점 근처에 위치하여 추가 상승 여력이 제한적"", ""최근 1개월 수익률 0.81%로 모멘텀이 약하고 거래량 변화율 -10.20%로 하락하여 상승 근거 부족"", ""PER 15.9, PBR 1.44는 합리적 수준이나 ROE 9.1%는 낮아 수익성 개선 신호 없음""]"
005930,삼성전자,2024-04-01,82000,Sell,72,"[""현재가가 52주 최고가 대비 99.5% 수준으로 극도로 높은 위치에 있어 추가 상승 여력이 제한적"", ""PER 38.5배는 시장 평균 대비 과도하게 높은 수준으로 현재 주가에 이미 긍정적 요인이 과도하게 반영됨"", ""ROE 4.1%는 매우 낮은 수익성을 나타내며 PBR 1.58과 함께 고평가 상태를 시사"", ""최근 1개월 11.72% 상승 후 거래량 변화율 38.21% 증가는 과열 신호로 조정 가능성 높음""]"
005930,삼성전자,2024-05-02,78000,Sell,72,"[""PER 36.6은 역사적 평균 대비 과도하게 높아 현재 주가가 과평가 상태임을 시사한다."", ""ROE 4.1%는 자본 효율성이 극히 낮으며, 이는 향후 수익성 개선 가능성이 제한적임을 의미한다."", ""최근 1개월 수익률 -4.88%와 거래량 변화율 -3.63%는 하락 추세와 투자자 관심 감소를 동시에 나타낸다."", ""52주 내 현재 위치 66.4%는 상단부에 위치하면서도 최고가 85,300원 대비 8.5% 하락한 상태로, 추가 조정 가능성이 있다."", ""PBR 1.50과 낮은 ROE의 조합은 주가 대비 자산가치 대비 수익 창출 능력이 부족함을 나타낸다.""]"
005930,삼성전자,2024-06-03,75700,Sell,62,"[""PER 26.1은 시장 평균 대비 높은 수준으로 현재 주가가 과도하게 평가되어 있음을 시사한다."", ""ROE 5.4%는 매우 낮은 수익성을 나타내며 주주 자본에 대한 수익 창출 능력이 부족하다."", ""최근 1개월 수익률 -2.32%와 거래량 변화율 -6.31%는 하락 추세와 투자자 관심 감소를 동시에 보여준다."", ""52주 내 현재 위치 50.3%는 중간값 근처이나, 높은 PER과 낮은 ROE 조합은 추가 하락 위험을 시사한다.""]"
005930,삼성전자,2024-07-01,81800,Sell,62,"[""PER 28.2는 역사적 평균 대비 고평가 수준으로, 현재 주가가 이미 상당히 상승한 상태임을 시사한다."", ""52주 내 현재 위치 81.9%는 최고가 근처에 위치하고 있어 추가 상승 여력이 제한적이다."", ""거래량 변화율 -13.74%는 상승 추세의 약화를 나타내며, 최근 1개월 11.29% 수익률 이후 조정 가능성이 높다."", ""ROE 5.4%는 낮은 수익성을 반영하고 있어 현재의 높은 밸류에이션을 정당화하기 어렵다.""]"
005930,삼성전자,2024-08-01,83100,Sell,62,"[""PER 28.7은 역사적 평균 대비 높은 수준으로 현재 주가가 과도하게 평가되어 있음을 시사한다."", ""ROE 5.4%는 자본 효율성이 매우 낮아 향후 수익성 개선 근거가 부족하다."", ""52주 최고가 대비 현재가가 78.4% 수준으로 이미 상당히 상승했으며, 최고가까지의 상승 여력이 제한적이다."", ""최근 1개월 수익률 1.59%는 약한 모멘텀을 보이고 있어 단기 상승 추동력이 미약하다.""]"
005930,삼성전자,2024-09-02,74400,Neutral,48,"[""52주 내 현재 위치 38.5%로 저점 근처에 있어 반등 가능성이 있으나, 최근 1개월 수익률 -10.47%로 하락 모멘텀이 지속 중"", ""PER 18.2는 중립적 수준이고 PBR 1.35도 과도하게 높지 않으나, ROE 7.4%는 낮은 수익성을 시사하여 상승 근거 약화"", ""거래량 변화율 -7.31%로 거래량 감소 추세가 보여 명확한 방향성 형성이 어려운 상태""]"
005930,삼성전자,2024-10-02,61300,Neutral,48,"[""현재가가 52주 최저가와 동일하여 단기 기술적 반등 가능성이 있으나, 최근 1개월 -19.76% 낙폭으로 하락 모멘텀이 강함"", ""PER 15.0과 PBR 1.11은 저평가 수준이나, ROE 7.4%는 자본 효율성이 낮아 실질적 가치 상승 근거가 약함"", ""거래량 증가(45.60%)는 변동성 확대를 의미하나, 상승 또는 하락 방향을 명확히 지지하는 추가 지표가 부재함""]"
005930,삼성전자,2024-11-01,58300,Neutral,48,"[""PER 14.2는 저평가 수준이나 ROE 7.4%는 자본효율성이 낮아 실질적 가치 창출 능력이 제한적"", ""52주 내 현재 위치 7.5%로 저점 근처에 있으나 최근 1개월 수익률 -5.20%와 거래량 감소 -5.98%는 하락 모멘텀을 시사"", ""PBR 1.06의 저평가 요인과 기술적 약세가 상충하여 향후 20거래일 방향성을 확신할 수 없음""]"
005930,삼성전자,2024-12-02,53600,Neutral,48,"[""PER 11.3과 PBR 0.97은 저평가 신호를 보이나, ROE 8.6%는 자본수익률이 낮아 실질적 가치창출 능력이 제한적이다."", ""52주 최저가 대비 현재가가 7.4% 상승했으나, 최고가 대비 39% 하락한 상태로 기술적 약세가 지배적이다."", ""최근 1개월 수익률 -8.06%와 거래량 증가(9.54%)는 약세 추세 속 물량 이탈 신호로, 단기 반등 근거가 불충분하다.""]"
005930,삼성전자,2025-01-02,53400,Neutral,48,"[""PER 11.3과 PBR 0.96은 저평가 신호를 보이나, ROE 8.5%는 자본수익률이 낮아 실질적 가치창출 능력이 제한적임"", ""52주 최저가 대비 현재가가 7% 상승했으나 최고가 대비 39% 하락한 상태로 상승·하락 근거가 상충함"", ""최근 1개월 수익률 -1.48%와 거래량 -32.84% 감소는 약세 신호이나, 저평가 지표는 반발 가능성을 시사하여 방향성 확신이 불가능""]"
005930,삼성전자,2025-02-03,51000,Neutral,48,"[""PER 10.8과 PBR 0.92는 저평가 신호를 보이나, ROE 8.5%는 자본수익률이 낮아 실질적 가치 창출 능력이 제한적이다."", ""52주 최저가(49,900원) 근처에서 현재가(51,000원)가 형성되어 있어 하단 지지가 있으나, 최근 1개월 -4.85% 하락과 거래량 감소(-2.86%)는 약세 심화 신호다."", ""52주 내 현재 위치 2.9%는 극저점 근처로 반등 가능성이 있으나, 저평가 지표와 약세 기술지표가 상충하여 향후 20거래일 방향성을 확신할 수 없다.""]"
005930,삼성전자,2025-03-04,54500,Neutral,48,"[""PER 11.5와 PBR 0.98은 저평가 신호를 보이나, ROE 8.5%는 자본수익률이 낮아 실질적 수익성 개선 근거가 약함"", ""52주 내 현재 위치 12.1%로 저점 근처에 있으나, 52주 최고가 87,800원 대비 38% 하락한 상태로 하락 추세의 강도가 큼"", ""최근 1개월 수익률 4.01%와 거래량 변화율 5.92%는 긍정적이나, 단기 반등 신호일 가능성과 추가 하락 가능성이 동시에 존재하여 방향성 확신 불가""]"
005930,삼성전자,2025-04-01,58800,Neutral,48,"[""PER 11.9는 저평가 수준이나, ROE 8.6%는 자본 효율성이 낮아 실질적 가치 창출 능력이 제한적"", ""52주 최저가 대비 18% 상승했으나 최고가 대비 33% 하락 상태로 반등 여력과 추가 하락 위험이 공존"", ""최근 1개월 수익률 7.89%는 긍정적이나 거래량 변화율 0.02%로 극히 저조하여 상승의 지속성과 신뢰도 부족""]"
005930,삼성전자,2025-05-02,54300,Neutral,48,"[""PER 11.0과 PBR 0.94는 저평가 신호를 보이나, ROE 8.6%는 자본수익률이 낮아 실질적 가치창출 능력이 제한적임"", ""52주 최저가 대비 현재가가 8.8% 상승했으나 최고가 대비 38.2% 하락한 상태로 상승·하락 근거가 상충함"", ""최근 1개월 -7.65% 하락과 거래량 -28.84% 감소는 약세 신호이나, 저평가 지표는 반등 가능성을 시사하여 방향성 확신이 부족함""]"
005930,삼성전자,2025-06-02,56800,Neutral,48,"[""PER 11.0과 PBR 0.97은 저평가 신호이나, ROE 8.8%는 자본수익률이 낮아 실질적 가치창출 능력이 제한적임"", ""52주 최저가 대비 현재가가 13.8% 상승했으나 최고가 대비 35.3% 하락한 상태로 반등 여력과 추가 하락 위험이 공존"", ""최근 1개월 수익률 1.79%는 약한 모멘텀이며, 거래량 변화율 -4.79%는 투자자 관심 감소를 시사하여 방향성 확신이 어려움""]"
005930,삼성전자,2025-07-01,60200,Neutral,48,"[""PER 11.7과 PBR 1.03은 저평가 신호를 보이나, ROE 8.8%는 자본수익률이 낮아 실질적 수익성 개선 근거가 약함"", ""52주 최저가 대비 20.8% 상승했으나 최고가 대비 31.4% 하락 중으로, 반등 여력과 추가 하락 위험이 동시에 존재"", ""최근 1개월 수익률 7.31%와 거래량 증가(35.36%)는 단기 모멘텀을 보이지만, 향후 20거래일 지속성을 확신할 근거 부족""]"
005930,삼성전자,2025-08-01,68900,Neutral,48,"[""PER 13.3과 PBR 1.18은 저평가 신호를 보이나, ROE 8.8%는 자본수익률이 낮아 실질적 수익성 개선 근거가 약함"", ""52주 내 현재 위치 51.4%로 중간값에 위치하며, 최고가 86,900원까지의 상승 여력과 최저가 49,900원까지의 하락 위험이 대칭적"", ""최근 1개월 수익률 7.99%와 거래량 변화율 9.72%는 긍정적이나, 20거래일 단기 추세 지속성을 보장하기에는 근거가 제한적""]"
005930,삼성전자,2025-09-01,67600,Neutral,48,"[""PER 15.1과 PBR 1.18은 저평가 신호를 보이나, ROE 7.8%는 자본수익률이 낮아 실질적 가치창출 능력이 제한적임"", ""52주 내 현재 위치 58.4%로 중간값 근처에 있으며, 최고가 80,200원까지 상승 여력이 있으나 최저가 49,900원으로의 하락 위험도 동등함"", ""최근 1개월 수익률 -5.32%와 거래량 변화율 -37.16%는 약세 신호이나, 저평가 지표와 상충하여 방향성을 확신할 수 없음""]"
005930,삼성전자,2025-10-01,86000,Sell,72,"[""현재가가 52주 최고가 86,100원에 거의 근접(99.7%)하여 단기 상승 여력이 제한적"", ""최근 1개월 수익률 24.46%로 급등 후 기술적 과매수 상태에서 조정 위험 증가"", ""ROE 7.8%는 낮은 수익성을 나타내며 PER 19.2는 현재 주가 수준을 정당화하기 어려움"", ""거래량 변화율 51.93% 상승은 강한 상승장의 마지막 단계를 시사하며 추가 상승 동력 약화 가능성""]"
005930,삼성전자,2025-11-03,111100,Sell,72,"[""현재가가 52주 최고가와 동일하여 단기간에 급등한 후 저항선에 도달한 상태로, 추가 상승 여력이 제한적"", ""PER 24.8배는 시장 평균 대비 높은 수준으로 현재 주가에 이미 긍정적 기대감이 상당히 반영되어 있음"", ""ROE 7.8%는 낮은 수익성을 나타내며, 최근 1개월 33.37%의 급등 이후 조정 가능성이 높음""]"
005930,삼성전자,2025-12-01,100800,Sell,72,"[""최근 1개월 수익률이 -6.23%로 음수이며, 52주 최고가 대비 현재가가 9.3% 하락한 상태로 단기 하락 추세가 명확함"", ""거래량 변화율이 -14.56%로 하락하여 주가 상승을 뒷받침할 거래량 확대가 부재함"", ""PER 20.8과 ROE 8.2%를 감안할 때 현재 밸류에이션이 수익성 대비 높은 수준이며, 추가 상승 근거가 제한적임""]"
000660,SK하이닉스,2023-01-02,75700,Neutral,48,"[""PER 5.6과 PBR 0.80은 극도로 저평가된 수준이나, 최근 1개월 -10.63% 하락과 거래량 -17.96% 감소는 약세 심화 신호를 시사한다."", ""52주 최저가(75,000원) 근처에서 현재가(75,700원)가 형성되어 있어 단기 반등 가능성이 있으나, 52주 최고가(133,000원) 대비 43% 하락한 상태로 구조적 약세가 진행 중이다."", ""ROE 14.3%는 양호하나 주가 약세와 거래량 감소가 동시에 진행 중이어서 향후 20거래일 방향성을 확신할 수 없다.""]"
000660,SK하이닉스,2023-02-01,91400,Neutral,48,"[""PER 6.8과 PBR 0.97은 저평가 신호이나, 최근 1개월 수익률 21.87%로 이미 상당한 상승이 진행되어 추가 상승 여력이 제한적"", ""52주 최저가 대비 현재가 위치가 28.3%로 저점 근처이지만, 최근 거래량 변화율 31.44% 증가는 기술적 반등의 신호와 동시에 과매수 위험 신호 공존"", ""ROE 14.3%는 양호하나 반도체 산업의 사이클적 특성상 향후 20거래일 내 방향성을 확정하기에는 거시경제 변수와 업황 전망의 불확실성이 과도함""]"
000660,SK하이닉스,2023-03-02,88100,Neutral,48,"[""PER 6.5, PBR 0.93으로 극도로 저평가된 밸류에이션이 상승 근거가 되나, 현재가가 52주 최저가 대비 17.5% 상승한 반등 국면으로 추가 상승 여력이 제한적"", ""ROE 14.2%는 양호하나 최근 1개월 수익률 -0.45%와 거래량 변화율 -15.46%로 투자자 관심 저하 및 모멘텀 약세가 뚜렷함"", ""52주 내 현재 위치 24.3%는 저점 근처이지만, 단기 기술적 반등 이후 추가 상승 근거와 하락 근거가 균형을 이루어 방향성 확신 불가""]"
000660,SK하이닉스,2023-04-03,87200,Neutral,48,"[""PER 26.9는 높은 수준이나 ROE 3.7%는 매우 낮아 수익성 악화를 시사하며 상승 근거가 약함"", ""52주 최저가 75,000원 대비 현재가 87,200원으로 저점 회복 중이나, 최고가 121,000원 대비 28% 하락한 상태로 강한 상승 모멘텀 부재"", ""최근 1개월 수익률 -0.11%와 거래량 증가(42.23%)는 방향성을 명확히 제시하지 못하며, 단기 추세 전환 신호가 불충분""]"
000660,SK하이닉스,2023-05-02,90200,Neutral,48,"[""PER 27.8배는 높은 수준이며 ROE 3.7%는 매우 낮아 현재 주가에 대한 실적 뒷받침이 약함"", ""52주 최저가 75,000원 대비 현재가 90,200원으로 39.5% 위치에 있어 상승 여력이 제한적이고 하락 리스크도 존재"", ""최근 1개월 수익률 1.81%는 약한 모멘텀이며, 거래량 증가(31.25%)에도 불구하고 명확한 방향성을 확인하기 어려움""]"
000660,SK하이닉스,2023-06-01,110300,Sell,62,"[""현재가가 52주 최고가와 동일하여 단기 상승 모멘텀이 소진되었을 가능성이 높음"", ""최근 1개월 수익률 23.24%의 급등 이후 거래량 변화율이 -4.20%로 음수를 기록하며 상승세 약화 신호"", ""PER 적자 상태에서 PBR 1.32로 평가되고 있어 실적 개선 없이는 현재 가격 유지 어려움""]"
000660,SK하이닉스,2023-07-03,117600,Sell,62,"[""현재가 117,600원이 52주 최고가 119,500원에 매우 근접(98.4%)하여 단기 상승 여력이 제한적"", ""PER 적자 상태로 기업의 수익성이 악화되어 있으며, PBR 1.40은 순자산 대비 고평가 상태"", ""최근 1개월 수익률 6.62%로 이미 상당한 상승을 기록했으나 거래량 변화율 -13.43%로 상승 모멘텀이 약화되는 신호"", ""52주 내 현재 위치 95.7%로 극도로 높은 수준에서 기술적 조정 위험성 존재""]"
000660,SK하이닉스,2023-08-01,125100,Neutral,48,"[""52주 최고가 128,000원 대비 현재가 125,100원으로 최고가 근처(97.7%)에 위치하여 추가 상승 여력이 제한적"", ""PER 부재(적자 상태)로 수익성 평가 불가능하며, PBR 1.49는 중립적 수준으로 저평가 또는 고평가 신호 미약"", ""최근 1개월 수익률 6.38%로 긍정적이나 거래량 변화율 2.39%로 낮아 상승 추진력의 지속성 불확실"", ""52주 내 현재 위치 94.5%로 고점 근처이면서 동시에 적자 상태로 인해 상승과 하락 근거가 균형을 이룸""]"
000660,SK하이닉스,2023-09-01,120000,Neutral,48,"[""현재가 120,000원이 52주 최고가 128,000원 대비 93.8% 수준으로 상단부에 위치하여 추가 상승 여력이 제한적"", ""PER 부재(적자 상태)로 수익성 평가 불가능하며, PBR 1.52는 중립적 수준으로 밸류에이션 근거 약함"", ""최근 1개월 수익률 0.42%와 거래량 -20.07% 감소로 모멘텀과 유동성 모두 약화된 상태"", ""52주 내 현재 위치 84.9%는 높은 수준이나, 적자 상태의 기업이 단기간에 추가 상승할 근거 부족""]"
000660,SK하이닉스,2023-10-04,115400,Neutral,48,"[""PER 적자 상태로 수익성 평가 불가능하며, ROE 미제시로 자본효율성 판단 근거 부족"", ""52주 내 현재 위치 76.2%로 상단부에 위치하면서도 최근 1개월 수익률 -3.35%로 하락 추세 진행 중"", ""PBR 1.46은 중립적 수준이나, 거래량 변화율 -3.60%로 하락하는 거래량이 추가 상승 근거를 약화시킴""]"
000660,SK하이닉스,2023-11-01,120300,Neutral,48,"[""52주 내 현재 위치 82.4%로 고점 근처에 위치하여 추가 상승 여력이 제한적이고 조정 위험이 존재한다."", ""PER 적자 상태이며 PBR 1.52로 저평가 신호가 약하고, 적자 상황에서 향후 수익성 개선 근거가 제시되지 않았다."", ""최근 1개월 수익률 4.61%와 거래량 변화율 39.30% 증가는 긍정적이나, 고점 근처에서의 거래량 증가는 익절 신호로도 해석될 수 있어 방향성이 불명확하다.""]"
000660,SK하이닉스,2023-12-01,132600,Sell,72,"[""52주 최고가 대비 현재가가 98.8% 수준으로 극도로 높은 위치에 있어 추가 상승 여력이 제한적"", ""거래량 변화율이 -26.28%로 급락하여 상승 추세의 동력이 약화되고 있음"", ""적자 상태(PER 해당없음)로 인해 실적 개선 근거 없이 순수 기술적 고점 근처에 위치""]"
000660,SK하이닉스,2024-01-02,142400,Neutral,48,"[""현재가가 52주 최고가와 동일하여 단기 상승 모멘텀이 소진되었을 가능성이 높음"", ""PER 부재(적자 상태)로 수익성 개선 근거를 확인할 수 없으며, PBR 1.88은 중립적 수준"", ""최근 1개월 9.20% 상승 후 최고가 도달로 기술적 저항이 강하고, 거래량 증가(12.04%)만으로는 추가 상승 지속성을 보장하기 어려움""]"
000660,SK하이닉스,2024-02-01,132700,Neutral,48,"[""52주 내 현재 위치 84.4%로 상단에 위치하고 있으나, 최근 1개월 수익률 -3.00%로 하락 추세를 보이고 있어 방향성이 불명확함"", ""PER 적자 상태로 수익성 평가가 불가능하며, PBR 1.75는 중립적 수준으로 밸류에이션 관점에서 명확한 신호를 제공하지 못함"", ""거래량 변화율 -2.06%로 거래량이 감소하고 있어 상승 모멘텀을 뒷받침할 근거가 부족함""]"
000660,SK하이닉스,2024-03-04,166500,Sell,72,"[""현재가가 52주 최고가와 동일하여 단기간 급등 후 고점에 위치한 상태로, 기술적 반등 여력이 제한적"", ""최근 1개월 수익률 21.62%와 거래량 변화율 46.11%의 급격한 상승은 과열 신호이며, 고점 근처에서의 거래량 증가는 매도 신호로 해석 가능"", ""PER 적자 상태에서 PBR 2.20은 상대적으로 높은 수준이며, 실적 개선 근거 없이 현재 가격대 유지의 정당성이 약함""]"
000660,SK하이닉스,2024-04-01,185500,Sell,62,"[""현재가가 52주 최고가와 동일하여 단기 상승 모멘텀이 소진되었을 가능성이 높음"", ""1개월 수익률 18.76%의 급등 이후 거래량이 -4.76% 감소하여 상승 추진력 약화 신호"", ""PER 적자 상태에서 PBR 2.52로 높은 밸류에이션을 유지 중이며, 추가 상승 근거 부족""]"
000660,SK하이닉스,2024-05-02,173600,Neutral,48,"[""52주 내 현재 위치 85.6%로 상단에 위치하고 있으나, 최근 1개월 수익률 -6.42%로 단기 하락 추세를 보이고 있어 방향성이 불명확함"", ""PER 적자 상태로 수익성 평가가 불가능하며, PBR 2.36은 높은 수준이지만 적자 상황에서 자산 가치 평가의 신뢰도가 제한적임"", ""거래량 변화율 -0.70%로 거래량 감소 추세를 보이고 있어 상승 모멘텀의 약화를 시사하며, 향후 20거래일 방향을 확신하기 어려움""]"
000660,SK하이닉스,2024-06-03,194200,Neutral,48,"[""52주 내 현재 위치 92.1%로 극도로 높은 수준이며, 52주 최고가 202,500원 대비 현재가 194,200원은 이미 고점 근처에 위치하여 상승 여력이 제한적"", ""최근 1개월 수익률 11.48%의 강한 상승 이후 거래량 변화율 -20.43%로 하락하여 상승 모멘텀의 약화 신호"", ""PER 적자 상태이고 PBR 2.55로 높은 수준인 반면 향후 실적 개선 근거가 제시되지 않아 밸류에이션 정당성 불명확""]"
000660,SK하이닉스,2024-07-01,235500,Sell,72,"[""현재가 235,500원이 52주 최고가 237,500원에 매우 근접(98.4%)하여 추가 상승 여력이 제한적"", ""최근 1개월 수익률 20.34%로 단기간 급등했으므로 조정 압력이 높은 상태"", ""PER 적자 상태에서 PBR 3.09로 높은 밸류에이션을 유지 중이므로 하향 조정 위험"", ""거래량 변화율 0.60%로 극히 낮아 상승 모멘텀 약화 신호""]"
000660,SK하이닉스,2024-08-01,193300,Neutral,48,"[""PER 적자 상태로 수익성 평가 불가능하며, PBR 2.54는 적정 수준이나 기업 가치 판단의 근거로 제한적"", ""52주 내 현재 위치 62.7%로 중간값이나, 최근 1개월 -18.09% 낙폭은 단기 약세를 시사하면서도 52주 최저가 대비 71% 상승으로 극단적 약세는 아님"", ""거래량 변화율 49.75% 증가는 변동성 확대를 의미하나, 상승 또는 하락 방향성을 명확히 지지하지 못함""]"
000660,SK하이닉스,2024-09-02,174000,Sell,72,"[""PER 48.0배는 한국 시장 평균 대비 과도하게 높으며, ROE 4.4%는 극히 낮아 수익성 대비 주가가 과평가된 상태"", ""최근 1개월 수익률 -9.98%와 거래량 감소(-3.62%)는 투자자 심리 악화와 매도 압력을 시사"", ""52주 최고가 대비 현재가가 27.8% 하락했으며 52주 내 47.4% 위치는 하단부 근처로, 추가 하락 여력이 존재""]"
000660,SK하이닉스,2024-10-02,169100,Sell,72,"[""PER 46.6배는 역사적으로 높은 수준으로, 현재 주가가 과도하게 평가되어 있음을 시사한다."", ""ROE 4.4%는 극히 낮은 수익성을 나타내며, 주주자본에 대한 수익 창출 능력이 심각하게 부족하다."", ""52주 최저가 대비 47.4% 상승한 현재 위치에서 최근 1개월 -5.69% 하락 추세와 거래량 감소(-8.28%)는 상승 모멘텀 약화를 의미한다.""]"
