ticker,name,signal_date,price,signal,confidence,reasons
005930,삼성전자,2024-02-01,73600,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보뿐이며, 주가 방향성을 판단할 기술적 또는 기본적 지표가 전혀 없습니다."", ""재무제표, 거래량, 이동평균선 등 퀀트 분석에 필요한 정량적 데이터가 제공되지 않았습니다."", ""판단 근거가 되는 데이터의 부재로 인해 향후 20거래일간의 주가 변동 방향을 확신할 수 없습니다.""]"
005930,삼성전자,2024-03-04,74900,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 주가 방향성을 분석할 근거가 전혀 없습니다."", ""추세 분석을 위한 과거 가격 데이터, 거래량, 기술적 지표가 제공되지 않았습니다."", ""기업의 가치 평가나 향후 수익성을 판단할 수 있는 재무 제표 및 정량적 데이터가 부재합니다.""]"
005930,삼성전자,2024-04-01,82000,Neutral,0,"[""제공된 데이터에 주가 추세를 분석할 수 있는 기술적 지표가 전혀 없습니다."", ""제공된 데이터에 기업의 가치를 판단할 수 있는 재무 제표나 펀더멘털 정보가 없습니다."", ""현재가 외에 향후 20거래일의 방향성을 예측할 수 있는 근거 데이터가 제공되지 않았습니다.""]"
005930,삼성전자,2024-05-02,78000,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보뿐이며, 주가 방향성을 판단할 수 있는 기술적·기본적 지표가 전혀 없습니다."", ""재무 상태, 거래량, 추세 분석을 위한 시계열 데이터 등 정량적 근거가 누락되어 상승 또는 하락을 예측할 수 없습니다."", ""판단 근거가 전무하여 확신도가 50 미만이므로 기준에 따라 Neutral을 선택합니다.""]"
005930,삼성전자,2024-06-03,75700,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보뿐이며, 주가 방향성을 판단할 기술적 또는 기본적 지표가 전혀 없습니다."", ""재무제표, 거래량, 이동평균선 등 퀀트 분석에 필요한 정량적 데이터가 제공되지 않았습니다."", ""판단 근거가 되는 데이터의 부재로 인해 향후 20거래일간의 상승 또는 하락 가능성을 산출할 수 없습니다.""]"
005930,삼성전자,2024-07-01,81800,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보뿐으로, 주가 방향성을 판단할 기술적·기본적 지표가 전혀 없음"", ""재무제표, 거래량, 수급 현황 등 분석에 필요한 정량적 데이터가 제공되지 않음"", ""판단 근거가 전무하여 향후 20거래일간의 상승 또는 하락 가능성을 예측할 수 없음""]"
005930,삼성전자,2024-08-01,83100,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 주가 방향성을 분석할 근거가 전혀 없습니다."", ""추세 분석을 위한 과거 가격 데이터 및 거래량 등의 기술적 지표가 제공되지 않았습니다."", ""재무제표나 산업 전망 등 펀더멘털을 판단할 수 있는 정량적 데이터가 부재합니다.""]"
005930,삼성전자,2024-09-02,74400,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 주가 방향성을 분석할 기술적 지표가 전혀 없습니다."", ""과거 가격 데이터가 제공되지 않아 추세 분석 및 변동성 확인이 불가능합니다."", ""재무 상태, 수급 현황, 산업 전망 등 펀더멘털을 판단할 근거 데이터가 부재하여 방향성을 확신할 수 없습니다.""]"
005930,삼성전자,2024-10-02,61300,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보뿐으로, 주가 방향성을 판단할 기술적·기본적 지표가 전혀 없음"", ""재무제표, 거래량, 이동평균선 등 분석에 필요한 정량적 데이터가 제공되지 않음"", ""판단 근거가 전무하여 향후 20거래일간의 상승 또는 하락 가능성을 예측할 수 없음""]"
005930,삼성전자,2024-11-01,58300,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 거래량, 이동평균선, 재무 제표 등의 정량적 지표가 전혀 제공되지 않음"", ""분석 근거가 되는 데이터의 부재로 인해 향후 20거래일의 상승 또는 하락 여부를 확신할 수 없음""]"
005930,삼성전자,2024-12-02,53600,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 주가 추세 분석이 불가능함"", ""재무 지표, 거래량, 기술적 분석 지표 등 방향성을 판단할 수 있는 근거 데이터가 전혀 제공되지 않음"", ""분석 가능한 데이터의 부재로 인해 향후 20거래일간의 상승 또는 하락 가능성을 확신할 수 없음""]"
005930,삼성전자,2025-01-02,53400,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보뿐이며, 주가 방향성을 판단할 기술적·기본적 지표가 전혀 없습니다."", ""재무제표, 거래량, 이동평균선 등 퀀트 분석에 필요한 정량적 데이터가 제공되지 않았습니다."", ""판단 근거가 되는 데이터의 부재로 인해 향후 20거래일간의 상승 또는 하락 가능성을 예측할 수 없습니다.""]"
005930,삼성전자,2025-02-03,51000,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보뿐이며, 주가 방향성을 판단할 수 있는 기술적·기본적 지표가 전혀 없습니다."", ""재무제표, 거래량, 이동평균선 등 퀀트 분석에 필요한 정량적 데이터가 부재합니다."", ""판단 근거가 되는 데이터가 없으므로 향후 20거래일의 주가 방향성을 확신할 수 없습니다.""]"
005930,삼성전자,2025-03-04,54500,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보뿐이며, 주가 방향성을 판단할 기술적 또는 기본적 지표가 전혀 없습니다."", ""재무제표, 거래량, 이동평균선 등 퀀트 분석에 필요한 정량적 데이터가 제공되지 않았습니다."", ""판단 근거가 되는 데이터의 부재로 인해 향후 20거래일간의 주가 변동 방향을 확신할 수 없습니다.""]"
005930,삼성전자,2025-04-01,58800,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보뿐으로, 주가 방향성을 판단할 기술적·기본적 지표가 전혀 없음"", ""재무제표, 거래량, 이동평균선 등 퀀트 분석에 필요한 정량적 데이터가 제공되지 않음"", ""추세 분석이나 밸류에이션 평가를 수행할 근거 데이터가 부재하여 방향성을 확신할 수 없음""]"
005930,삼성전자,2025-05-02,54300,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보뿐이며, 주가 방향성을 판단할 기술적·기본적 지표가 전혀 제공되지 않았습니다."", ""재무제표, 거래량, 이동평균선 등 퀀트 분석에 필요한 정량적 데이터가 부재하여 분석이 불가능합니다."", ""판단 근거가 전무하므로 향후 20거래일 내의 주가 상승 또는 하락을 예측할 수 있는 논리적 기반이 없습니다.""]"
005930,삼성전자,2025-06-02,56800,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 주가 추세 분석이 불가능함"", ""재무 지표, 거래량, 기술적 분석 지표 등 방향성을 판단할 수 있는 근거 데이터가 전혀 제공되지 않음"", ""분석 가능한 데이터의 부재로 인해 향후 20거래일간의 주가 변동 방향을 확신할 수 없음""]"
005930,삼성전자,2025-07-01,60200,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 주가 방향성을 분석할 근거가 전혀 없습니다."", ""추세 분석을 위한 과거 가격 데이터, 거래량, 이동평균선 등의 기술적 지표가 제공되지 않았습니다."", ""재무제표, 수급 현황, 산업 지표 등 펀더멘털을 판단할 수 있는 정량적 데이터가 부재합니다.""]"
005930,삼성전자,2025-08-01,68900,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 주가 추세 분석이 불가능함"", ""재무 지표, 거래량, 기술적 분석 지표 등 방향성을 판단할 수 있는 근거 데이터가 전혀 제공되지 않음"", ""분석 가능한 데이터의 부재로 인해 향후 20거래일간의 주가 변동 방향을 확신할 수 없음""]"
005930,삼성전자,2025-09-01,67600,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보뿐이며, 주가 방향성을 판단할 수 있는 기술적·기본적 지표가 전혀 없습니다."", ""재무 상태, 거래량, 수급 현황 등 퀀트 분석에 필요한 정량적 데이터가 제공되지 않았습니다."", ""판단을 위한 근거 데이터가 전무하여 향후 20거래일간의 주가 방향성을 확신할 수 없습니다.""]"
005930,삼성전자,2025-10-01,86000,Neutral,0,"[""제공된 데이터에 주가 추세를 분석할 수 있는 기술적 지표가 전혀 없습니다."", ""제공된 데이터에 기업의 가치를 판단할 수 있는 재무 제표나 펀더멘털 정보가 없습니다."", ""현재가 외에 향후 20거래일의 방향성을 예측할 수 있는 근거 데이터가 제공되지 않았습니다.""]"
005930,삼성전자,2025-11-03,111100,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보뿐으로, 주가 방향성을 판단할 수 있는 기술적·기본적 지표가 전혀 없음"", ""재무 상태, 거래량, 추세 분석을 위한 시계열 데이터 등 정량적 근거가 제공되지 않음"", ""판단을 위한 데이터가 전무하여 향후 20거래일간의 상승 또는 하락 방향성을 확신할 수 없음""]"
005930,삼성전자,2025-12-01,100800,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보뿐이며, 주가 방향성을 판단할 수 있는 기술적·기본적 지표가 전혀 없습니다."", ""추세 분석을 위한 과거 가격 데이터나 거래량 정보가 제공되지 않아 분석이 불가능합니다."", ""기업의 재무 상태나 향후 전망을 확인할 수 있는 정량적 데이터가 부재하여 방향성을 확신할 수 없습니다.""]"
000660,SK하이닉스,2023-01-02,75700,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""분석 근거가 전무하여 향후 20거래일 내의 상승 또는 하락 가능성을 산출할 수 없음""]"
000660,SK하이닉스,2023-02-01,91400,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""분석 근거가 전무하여 향후 20거래일 내의 상승 또는 하락 가능성을 산출할 수 없음""]"
000660,SK하이닉스,2023-03-02,88100,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 주가 방향성을 분석할 근거가 전혀 없습니다."", ""재무 지표, 거래량, 기술적 분석 지표 등 퀀트 분석에 필요한 정량적 데이터가 제공되지 않았습니다."", ""판단을 위한 데이터가 전무하므로 방향성을 확신할 수 없어 기준에 따라 Neutral을 선택합니다.""]"
000660,SK하이닉스,2023-04-03,87200,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보뿐이며, 주가 방향성을 판단할 수 있는 기술적·기본적 지표가 전혀 없습니다."", ""재무 상태, 거래량, 이동평균선 등 퀀트 분석에 필요한 정량적 데이터가 제공되지 않았습니다."", ""판단을 위한 근거 데이터가 전무하므로 향후 20거래일의 방향성을 확신할 수 없습니다.""]"
000660,SK하이닉스,2023-05-02,90200,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""분석 근거가 전무하여 향후 20거래일 내의 상승 또는 하락 가능성을 산출할 수 없음""]"
000660,SK하이닉스,2023-06-01,110300,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보뿐으로, 주가 방향성을 판단할 수 있는 기술적·기본적 지표가 전혀 없음"", ""재무 상태, 거래량, 추세 분석을 위한 시계열 데이터가 누락되어 상승 또는 하락의 근거를 도출할 수 없음"", ""분석 가능한 정량적 데이터의 부재로 인해 향후 20거래일간의 주가 변동을 예측할 근거가 전무함""]"
000660,SK하이닉스,2023-07-03,117600,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""분석 근거가 전무하여 향후 20거래일 내의 상승 또는 하락 가능성을 산출할 수 없음""]"
000660,SK하이닉스,2023-08-01,125100,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""분석 근거가 전무하여 향후 20거래일 내의 상승 또는 하락 가능성을 산출할 수 없음""]"
000660,SK하이닉스,2023-09-01,120000,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보뿐이며, 주가 방향성을 판단할 수 있는 기술적·기본적 지표가 전혀 없습니다."", ""재무 상태, 거래량, 가격 추이 등 퀀트 분석에 필요한 정량적 데이터가 제공되지 않았습니다."", ""판단을 위한 근거 데이터가 전무하므로 방향성을 확신할 수 없습니다.""]"
000660,SK하이닉스,2023-10-04,115400,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 예측할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""판단 근거가 되는 데이터의 부재로 인해 향후 20거래일의 변동성을 예측할 수 없음""]"
000660,SK하이닉스,2023-11-01,120300,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""분석 근거가 전무하여 향후 20거래일 내의 상승 또는 하락 가능성을 산출할 수 없음""]"
000660,SK하이닉스,2023-12-01,132600,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""분석 근거가 전무하여 향후 20거래일 내의 상승 또는 하락 가능성을 산출할 수 없음""]"
000660,SK하이닉스,2024-01-02,142400,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 예측할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""판단 근거가 되는 데이터의 부재로 인해 향후 20거래일의 변동성을 예측할 수 없음""]"
000660,SK하이닉스,2024-02-01,132700,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""분석 근거가 전무하여 향후 20거래일 내의 상승 또는 하락 가능성을 산출할 수 없음""]"
000660,SK하이닉스,2024-03-04,166500,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""분석 근거가 전무하여 향후 20거래일 내의 상승 또는 하락 가능성을 산출할 수 없음""]"
000660,SK하이닉스,2024-04-01,185500,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 주가 방향성을 분석할 근거가 전혀 없습니다."", ""재무 지표, 거래량, 기술적 분석 지표 등 퀀트 분석에 필요한 정량적 데이터가 제공되지 않았습니다."", ""판단을 위한 데이터가 전무하므로 방향성을 확신할 수 없어 기준에 따라 Neutral을 선택합니다.""]"
000660,SK하이닉스,2024-05-02,173600,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""분석 근거가 전무하여 향후 20거래일 내의 상승 또는 하락 가능성을 산출할 수 없음""]"
000660,SK하이닉스,2024-06-03,194200,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""분석 근거가 전무하여 향후 20거래일 내의 상승 또는 하락 여부를 확신할 수 없음""]"
000660,SK하이닉스,2024-07-01,235500,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""분석 근거가 전무하여 향후 20거래일 내의 상승 또는 하락 가능성을 산출할 수 없음""]"
000660,SK하이닉스,2024-08-01,193300,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""분석 근거가 전무하여 향후 20거래일 내의 상승 또는 하락 가능성을 산출할 수 없음""]"
000660,SK하이닉스,2024-09-02,174000,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""분석 근거가 전무하여 향후 20거래일 내의 상승 또는 하락 여부를 확신할 수 없음""]"
000660,SK하이닉스,2024-10-02,169100,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""분석 근거가 전무하여 향후 20거래일 내의 상승 또는 하락 가능성을 산출할 수 없음""]"
000660,SK하이닉스,2024-11-01,182200,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""분석 근거가 전무하여 향후 20거래일 내의 상승 또는 하락 여부를 확신할 수 없음""]"
000660,SK하이닉스,2024-12-02,158800,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""분석 근거가 전무하여 향후 20거래일 내의 상승 또는 하락 여부를 확신할 수 없음""]"
000660,SK하이닉스,2025-01-02,171200,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""분석 근거가 전무하여 향후 20거래일 내의 상승 또는 하락 여부를 확신할 수 없음""]"
000660,SK하이닉스,2025-02-03,190900,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""분석 근거가 전무하여 향후 20거래일 내의 상승 또는 하락 가능성을 산출할 수 없음""]"
000660,SK하이닉스,2025-03-04,186100,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""분석 근거가 전무하여 향후 20거래일 내의 상승 또는 하락 가능성을 산출할 수 없음""]"
000660,SK하이닉스,2025-04-01,197000,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 수급 현황 등의 근거 데이터가 전혀 제공되지 않음"", ""분석 가능한 데이터의 부재로 인해 향후 20거래일 내의 상승 또는 하락 여부를 확신할 수 없음""]"
000660,SK하이닉스,2025-05-02,186000,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""분석 근거가 전무하여 향후 20거래일 내의 상승 또는 하락 가능성을 산출할 수 없음""]"
000660,SK하이닉스,2025-06-02,207500,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""분석 근거가 전무하여 향후 20거래일 내의 상승 또는 하락 여부를 확신할 수 없음""]"
000660,SK하이닉스,2025-07-01,285500,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""분석 근거가 전무하여 향후 20거래일 내의 상승 또는 하락 가능성을 산출할 수 없음""]"
000660,SK하이닉스,2025-08-01,258000,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 예측할 수 있는 재무 지표, 거래량, 시장 추세 등의 근거 데이터가 전혀 제공되지 않음"", ""분석 가능한 데이터의 부재로 인해 향후 20거래일간의 상승 또는 하락 여부를 판단할 수 있는 근거가 없음""]"
000660,SK하이닉스,2025-09-01,256000,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능함"", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않음"", ""분석 근거가 전무하여 향후 20거래일 내의 상승 또는 하락 여부를 확신할 수 없음""]"
000660,SK하이닉스,2025-10-01,360000,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보뿐으로, 주가 방향성을 판단할 수 있는 기술적·기본적 지표가 전혀 없음"", ""재무 상태, 거래량, 수급 현황 등 분석에 필요한 정량적 데이터가 누락되어 상승 또는 하락의 근거를 도출할 수 없음"", ""판단 근거가 전무하여 신뢰도 기준 50 미만에 해당하므로 규정에 따라 Neutral을 선택함""]"
000660,SK하이닉스,2025-11-03,620000,Neutral,0,"[""제공된 데이터가 현재가와 상장 시장 정보에 국한되어 있어 기술적·기본적 분석이 불가능합니다."", ""주가 방향성을 판단할 수 있는 재무 지표, 거래량, 추세 데이터가 전혀 제공되지 않았습니다."", ""분석 근거가 전무하여 향후 20거래일 내의 상승 또는 하락 여부를 확신할 수 없습니다.""]"
